t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
100000.0,-24623.56639101979,195090174.71561614,627484480528567.9,46528944535.86455,50231904406.66128,6.193760114990912e+16,1549169.6834642983,1611164079.345964,6.254213835640232e+16,23007877312300.79,37770285093.69952
220000.0,-116151.50494179003,166381275.5910942,747476112576017.2,279397034441.6408,318119842142.6426,1.1360883299228306e+17,9326899.10427759,10424826562.598238,1.1421885264868242e+17,137821325870229.7,243081336025.25485
364000.0,-280738.6956874293,155096227.21461672,813960616224190.4,885200084741.3566,1051137983907.9122,1.668995852879918e+17,29632462.082929436,35180042088.40501,1.672758717056033e+17,438836132375605.94,809613980751.1406
536800.0,-479091.0866929833,148138357.57901055,862191170251187.4,2010909557111.171,2464229356020.854,2.247063157686281e+17,67512337.60721274,84189437565.78886,2.245630940181166e+17,1008070885409862.0,1901431214651.3743
744160.0,-666606.1746171683,142760827.59378517,901662509932783.5,3726121528886.574,4670857437192.2705,2.887944839570434e+17,125473182.52341536,162811630349.78717,2.878031096890174e+17,1898000750020041.8,3595944008894.8223
992992.0,-821386.6290276793,138193937.41868758,936363511708142.1,6037621355887.675,7690196540664.068,3.6063640226217024e+17,203935214.3933981,273361047505.07996,3.584443137713951e+17,3136558849500490.0,5894535862589.7295
1291590.4,-942793.3970471264,134145480.07467708,968398723965191.2,8918425429124.3,11486580369051.549,4.416122899602543e+17,302184235.5825659,416243627158.377,4.378540607650253e+17,4738688153151569.0,8761317652196.269
1649908.48,-1039312.2585468233,130430684.17923988,999012273287597.6,12327533679878.734,16001155498199.021,5.330701550107985e+17,419027924.85531163,590988572788.5916,5.273712826205338e+17,6714652170005457.0,12152590327391.037
2079890.176,-1119900.3749471204,126894639.55091508,1028962604619179.0,16216912580925.877,21165056344444.676,6.363443205465025e+17,553031414.9115071,796726112961.0459,6.283220769587072e+17,9073357902092556.0,16027538385112.123
2595868.2112,-1119900.3749471204,126894639.55091508,1028962604619179.0,16216912580925.877,21165056344444.676,6.363443205465025e+17,553031414.9115071,796726112961.0459,6.283220769587072e+17,9073357902092556.0,16027538385112.123
3215041.8534399997,-1119900.3749471204,126894639.55091508,1028962604619179.0,16216912580925.877,21165056344444.676,6.363443205465025e+17,553031414.9115071,796726112961.0459,6.283220769587072e+17,9073357902092556.0,16027538385112.123
3958050.2241279995,-1119900.3749471204,126894639.55091508,1028962604619179.0,16216912580925.877,21165056344444.676,6.363443205465025e+17,553031414.9115071,796726112961.0459,6.283220769587072e+17,9073357902092556.0,16027538385112.123
4849660.268953599,-1119900.3749471204,126894639.55091508,1028962604619179.0,16216912580925.877,21165056344444.676,6.363443205465025e+17,553031414.9115071,796726112961.0459,6.283220769587072e+17,9073357902092556.0,16027538385112.123
5919592.322744318,-1119900.3749471204,126894639.55091508,1028962604619179.0,16216912580925.877,21165056344444.676,6.363443205465025e+17,553031414.9115071,796726112961.0459,6.283220769587072e+17,9073357902092556.0,16027538385112.123
7203510.787293182,-1119900.3749471204,126894639.55091508,1028962604619179.0,16216912580925.877,21165056344444.676,6.363443205465025e+17,553031414.9115071,796726112961.0459,6.283220769587072e+17,9073357902092556.0,16027538385112.123
8744212.944751818,-1119900.3749471204,126894639.55091508,1028962604619179.0,16216912580925.877,21165056344444.676,6.363443205465025e+17,553031414.9115071,796726112961.0459,6.283220769587072e+17,9073357902092556.0,16027538385112.123
10593055.53370218,-1119900.3749471204,126894639.55091508,1028962604619179.0,16216912580925.877,21165056344444.676,6.363443205465025e+17,553031414.9115071,796726112961.0459,6.283220769587072e+17,9073357902092556.0,16027538385112.123
