t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
100000.0,-0.002201867820064454,203814990050.94635,3.793376216330817e+17,7414.472782245489,5571.766627671755,1.3493763960867352e+20,0.3485899284422345,578.9928344074956,1.3531697723046806e+20,-161723339.35299355,309587.1866524109
220000.0,-0.054330087265970786,176640826217.30762,5.035388378607485e+17,194649.0749590216,158021.96777291966,2.2786203115753053e+20,9.178118265233055,16780.193666510033,2.2836556999796133e+20,-2574030571.5468116,4873696.281189881
364000.0,-0.04673604612731502,161466096077.70316,5.833365886052646e+17,243006.83440092517,257524.9917680184,3.1651617463520625e+20,11.52868263103768,28823.078318089534,3.170995112524396e+20,-28669765093.7744,42258757.393944085
536800.0,0.9968359426710247,150297794115.1486,6.455986640859044e+17,-3893896.429737629,-3433229.5230568144,4.0794037230075216e+20,-184.8951081237963,-377744.53959053423,4.085859710985148e+20,-133866413370.7065,183628790.95089367
744160.0,-7.652031449986369,141087553654.87964,6.988246698789353e+17,32728122.129494973,30041682.585381202,5.054964369171521e+20,1538.3463228357505,3220634.558608345,5.061952615592692e+20,27620046152.144382,211106532.80671272
992992.0,-26.474230213249374,133117177570.05887,7.468157434772673e+17,144572122.11949384,150372287.74861446,6.115590717749365e+20,6884.223438802239,17108532.59729979,6.123058869576126e+20,561214259860.1847,-100466539.20950536
1291590.4,411.9579007764858,126073839256.54337,7.916452319288215e+17,-2216167274.2904124,-2235475716.503708,7.281910208240324e+20,-104204.6291800953,-244044314.18166012,7.289826809447982e+20,-14902349672844.717,8814817922.711557
1649908.48,2345.298162773376,119796777081.33258,8.346177082020703e+17,-16097641030.793346,-17367504404.1305,8.573860322897113e+20,-760297.026646632,-1950159881.2100875,8.58220738259443e+20,-88355838808586.19,58892010315.04414
2079890.176,-4628.994123687804,114160504401.91225,8.766612420583948e+17,20244379506.93268,21142191843.483063,1.001173092690358e+21,949788.9989415414,2230497848.8219657,1.0020494688297514e+21,285168579124290.75,-22298254334.908855
2595868.2112,-121823.38016237991,109024694809.20042,9.185193882354483e+17,975838936782.1096,1114978646763.951,1.161659915671405e+21,46135269.57407427,126063582734.00653,1.1625714512586371e+21,6988543069658109.0,-2525135701737.917
3215041.8534399997,-949810.9684272561,104239441219.32408,9.608631289104864e+17,9314736636626.178,10952366271866.348,1.3410383341201735e+21,440995122.7893227,1253069796956.2573,1.341938613564873e+21,6.062855701431884e+16,-23352183003008.246
3958050.2241279995,-6043409.914466809,99674012499.93982,1.0043740063213386e+18,69857909556223.56,83778670625688.19,1.541554144772554e+21,3310192520.3651977,9658985715638.738,1.5421607861586853e+21,3.980439773868856e+17,-148058321916192.97
4849660.268953599,-41902524.98667727,95204823484.92891,1.0499519583971256e+18,554452220382791.0,674255462612860.6,1.7654140787751086e+21,26287101011.202175,78148005917879.95,1.7646543246386237e+21,1.8113541248539912e+18,-341147998277878.8
5592668.639641599,-211971975.7413797,91833759976.55931,1.0865976458004471e+18,2642084904970588.0,3192059797682002.0,1.9418590439477e+21,125308289030.16705,370032938188279.6,1.9394684603932297e+21,3.4818878870166876e+18,1497616208638155.5
6211842.281881599,-607200587.2850798,89137019090.69067,1.1194890657427994e+18,7589540299002927.0,9166854289302938.0,2.0821899188453685e+21,360581658614.5629,1069217660118210.2,2.0786659259704916e+21,4.653805846671372e+18,7502066768709856.0
6727820.317081599,-993907741.5728881,86887126290.5749,1.1502316275145325e+18,1.3962232406268834e+16,1.7048387052555872e+16,2.1943192135335053e+21,665133321787.6205,2011502399531339.8,2.190042109277476e+21,5.444601607461608e+18,1.5757063071790418e+16
7157802.013081598,-1215310629.585408,84961838199.85822,1.1779084373102605e+18,2.000584863963983e+16,2.473950533946663e+16,2.2842201351322686e+21,955720984256.5149,2955716720587395.5,2.2793967492717955e+21,6.025198854733118e+18,2.379746947120833e+16
