t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
100000.0,2.3365025707249465e-06,589957147359.9628,9.005505589016385e+17,-11.843091806561723,-7.070108121378321,5.3380301564255266e+20,-0.0006396824758923048,-1.156095985667289,5.347035662014573e+20,145119.1844530785,505.8700738790883
220000.0,8.020733553721298e-05,515247744418.48724,1.275078649475242e+18,-391.83551373635623,-261.99781040827634,8.689780925848769e+20,-0.02092423601088801,-41.92018488779025,8.702531712343508e+20,1860043.3862129818,6077.537613684493
364000.0,0.000901150234175401,469908921632.225,1.540560421135025e+18,-4506.765442147337,-3334.068425557513,1.173444357230655e+21,-0.24005973472117847,-536.743679551246,1.1749849176517913e+21,63950772.610558294,-40930.909360675185
536800.0,-0.003992426245083644,436231674536.4842,1.7640156563123249e+18,19326.624518167962,13766.527331517726,1.4752875784734497e+21,1.0198464583795495,2128.5421442872985,1.4770515941297692e+21,252018852.56545782,56425.362948670925
744160.0,-0.12611665017823312,406101523119.6696,1.968791466415451e+18,686377.5978893067,570410.8753675219,1.7858420754140776e+21,36.42699601013228,92241.43048139046,1.7878108668805036e+21,-9295226499.699877,16995055.829504743
916960.0,-0.44248702018636904,384052965424.54767,2.1169409821961454e+18,2491520.143284911,2140386.786666598,2.0192916239880298e+21,132.27938827020634,348196.94767890713,2.0214085649702204e+21,-40622004506.98089,68511932.83521366
1124320.0,-3.2537069212741336,361594181199.411,2.2692045300593403e+18,18533990.959302314,16027115.615881415,2.2729391288325366e+21,983.6026736931427,2607243.1694792123,2.275208333362601e+21,-306583724506.8611,605914343.3513023
1297120.0,-17.31385548490363,344519089413.3849,2.3867765477772134e+18,95585572.55038813,79850814.44514647,2.469429704232356e+21,5071.150248583723,12923576.912652424,2.4718164807801294e+21,-1490437710394.183,1929894290.1781864
1441120.0,44.06228908456492,331098260650.1908,2.4798113019038e+18,-185511543.86714688,-100639919.66867419,2.6242853049656945e+21,-9783.56992206945,-14686257.724727606,2.6267651162676034e+21,1935236805404.506,-6032408578.318124
1561120.0,118.50188425171203,320215714959.9929,2.5545452659236076e+18,-558942655.2261753,-411083555.8319663,2.7478148948666886e+21,-29592.154138991726,-64568364.392935164,2.750369440132608e+21,11184128728317.016,-3026567204.280346
1705120.0,-1906.7317992617159,307699460735.37994,2.638770755702791e+18,9249038392.453913,6499491030.698927,2.889058586508436e+21,489701.77060835983,1018093701.4515572,2.891697357264138e+21,-132758325453343.5,268443644704.74463
1825120.0,-5114.6211773502555,297379884819.7078,2.7071647562583214e+18,25718813225.278587,19972470832.276,3.002339966925828e+21,1364142.5190604571,3187657169.4291077,3.00504713168209e+21,-506896354686882.3,633669927866.8489
1925120.0,4444.933157439658,288936262904.5828,2.763125151908622e+18,-16882199515.866335,-759274328.876019,3.0938811747326005e+21,-883817.7459624262,196114283.60265425,3.0966442998845255e+21,-405839466781565.9,-46427927690.61409
2008453.3333333333,35946.94332966719,282085096179.4775,2.809125301495952e+18,-160888611124.19434,-89930253959.24611,3.1682851983889127e+21,-8505233.681207797,-13441297117.548758,3.171094323690422e+21,1143212977859754.0,-2443652556420.4014
2108453.3333333335,61726.644186233556,274349694837.75775,2.862438258314619e+18,-280232894417.702,-212262103203.60422,3.2550378677535994e+21,-14873319.613129472,-33586814708.831406,3.257900306011926e+21,5378675661224367.0,-5975257250146.728
2191786.666666667,-21058.699397562934,268135594310.71542,2.90633940532462e+18,84288401428.76343,-61217171381.45906,3.325664977793532e+21,4324039.927123194,-12874889707.969599,3.328571317198882e+21,7368990127219979.0,-4051441974190.949
2261231.1111111115,-251153.5432988376,263099429741.58337,2.9426049198600453e+18,1109851812309.8528,526839481033.9601,3.383415273859868e+21,58535379.29285905,75331952330.77563,3.386357878779726e+21,2785918817143387.5,6013246588635.588
2344564.444444445,-624678.3260412334,257294753623.02798,2.984977832425804e+18,2734692812358.3706,1787990423522.8384,3.451208172173298e+21,144752156.4708045,274517820384.6816,3.4541931500057206e+21,-1.7706826215834536e+16,29480611972483.227
2414008.8888888895,-702939.1216813321,252540155009.922,3.0200119920426947e+18,3102817054675.185,2558842310248.492,3.506693355635556e+21,164798487.36369184,407959773630.4663,3.509713367627598e+21,-4.270711694976083e+16,47099546695230.39
2471879.25925926,-230485.01371151002,248624729593.42343,3.049024301663358e+18,1044566012516.4271,2010758882606.122,3.552242489412631e+21,56646591.0318356,345979661091.2215,3.5552915137143164e+21,-5.9249146944582824e+16,47102925395453.99
2541323.7037037043,1385160.6167022444,244066192581.51685,3.083075014816666e+18,-5595399749258.699,-1666913536318.6133,3.6059235339365127e+21,-294204823.59155756,-196742550401.8242,3.609006608951315e+21,-4.886173205342902e+16,7966737093541.411
2599194.0740740746,3406911.3710176484,240340390065.04712,3.1113007682994447e+18,-14041087389977.342,-7309107271144.563,3.649981579891416e+21,-741539507.7274488,-1063392064403.8749,3.653092880659732e+21,-2548917170242954.5,-57733370559067.48
2647419.38271605,5144031.315195649,237300049744.29572,3.1347565682640573e+18,-21122853134471.227,-13170219150717.84,3.686232870275894e+21,-1117870775.613944,-1993401562846.2861,3.689367626844182e+21,6.719528775835521e+16,-129629322803131.94
2705289.7530864202,5651888.246159815,233805612497.1183,3.162420995798974e+18,-22960804657978.32,-18211616380526.918,3.7291038426985225e+21,-1219003488.917859,-2869649760063.689,3.7322662636943793e+21,1.7719679132784637e+17,-208521876636567.8
2753515.0617283955,3738152.717298286,230986365991.05566,3.185344131207751e+18,-15034847784367.332,-17741173428062.4,3.7644266669646686e+21,-804036221.8152759,-2929851408343.0107,3.76761201109593e+21,2.619601735716226e+17,-239785135081117.94
2793702.8189300415,-205947.89140334766,228707033909.2592,3.2043664952670157e+18,965951631295.6014,-11804576328674.72,3.793610485105834e+21,38725785.745100126,-2151920293417.3977,3.796814851601143e+21,3.05312915302467e+17,-222501171642093.97
2841928.127572017,-8157900.093885555,226093840237.6729,3.226865900641038e+18,31353706886966.996,4807897468035.304,3.828310882617199e+21,1644587603.4888122,273651861445.27222,3.831537748517834e+21,2.8527086113093386e+17,-126094389552447.02
2899798.497942387,-19822556.42209668,223126766207.94107,3.2534423647376015e+18,76272210636546.22,36762070454010.53,3.8695494355637785e+21,4025285706.2720294,5197584508862.399,3.872802877928473e+21,1.146195468396506e+17,97979338574410.02
2948023.8065843624,-28245997.17611838,220754587025.29105,3.2755440278370427e+18,109136766518222.05,67009181276344.08,3.903653896433615e+21,5774151193.142822,10043277343157.54,3.906929440461352e+21,-1.3880776959481389e+17,343581032827347.3
2988211.5637860084,-31444233.439976633,218846054879.92514,3.293903416846301e+18,120408031592709.28,88194509877742.02,3.931880271192708e+21,6384746535.5918665,13644456340855.865,3.935174174609402e+21,-4.095216500076133e+17,556320365727538.6
3036436.8724279837,-24916794.56496403,216656254568.70795,3.315562443286582e+18,95628241171886.17,94808863283515.33,3.965418707738201e+21,5094974289.082829,15306039258750.887,3.968734270181297e+21,-7.57573587355624e+17,750483998116640.0
3076624.6296296297,-9014654.695285497,214891225371.38348,3.333526506611814e+18,33257983717433.254,76583695184400.81,3.993084045301096e+21,1815524574.079627,13177958977212.236,3.996417571807527e+21,-1.0072517386083154e+18,819067999800034.2
3110114.427297668,13629271.13502012,213457726099.858,3.348481908226895e+18,-57430066420436.484,37381161014756.266,4.015897606451794e+21,-2965359238.1333795,7775038293713.365,4.019246088359867e+21,-1.1405881023687276e+18,786085285909889.8
3150302.184499314,53750871.75307909,211784234963.92645,3.3662964580826307e+18,-211563075045814.4,-48861874308629.64,4.0428645945555026e+21,-11110017148.15121,-4886213930976.275,4.04623089101354e+21,-1.1259930306830162e+18,599809165333881.5
3183791.9821673525,94503546.01653415,210414848087.64145,3.3811829941281183e+18,-368948576272355.5,-149365312507144.0,4.065020177355846e+21,-19439153611.58539,-20072666295070.785,4.068401360350105e+21,-9.575741398065518e+17,320422480704372.6
3223979.7393689984,143009834.52154106,208796799814.9178,3.398845593593446e+18,-546047031364116.9,-293409566475921.6,4.091176065662923e+21,-28838895829.417797,-42636408125671.85,4.0945749112569054e+21,-5.5171861906918246e+17,-174769544213044.78
3257469.537037037,176505037.0913128,207457735106.9017,3.4134759792371354e+18,-673094986857799.5,-419283085448031.7,4.112692636490024e+21,-35601931405.10811,-62929808794739.29,4.116106112469855e+21,-8.905948468520517e+16,-666342241210795.6
3297657.294238683,198727441.2009731,205852351554.98187,3.430691427848459e+18,-776931419845966.2,-560375719617511.94,4.1381509654958257e+21,-41161378294.152466,-86561241022326.23,4.1415816569244903e+21,6.07674941048884e+17,-1290303353446448.8
3345882.602880658,192865366.166372,203912902316.55908,3.4508570533731246e+18,-808846795183483.5,-685860177145404.2,4.1682288034918616e+21,-42943013144.40288,-109048424740932.45,4.171679660546282e+21,1.6061173364596116e+18,-1994512508896925.0
3386070.360082304,151521839.721054,202270167245.41144,3.4675512972146447e+18,-680831973025793.0,-713844723455545.1,4.1929875708016753e+21,-36274435282.20504,-116777399682264.38,4.196455122100065e+21,2.5330614606500127e+18,-2482640122626657.0
3419560.1577503425,50687611.31541544,200871351850.54004,3.4816165892231455e+18,-200127305029543.1,-575424894184310.2,4.213437600627667e+21,-11003092272.606798,-99985232788253.81,4.216919217218125e+21,3.3432227033886715e+18,-2695175978511558.0
3447468.322473708,-169395712.52916265,199678409853.1966,3.4939931230715336e+18,1076924638779278.9,-119582529465523.48,4.230400940379955e+21,56232323501.72627,-37640170835051.25,4.2338949335042286e+21,3.9968525584402975e+18,-2533768977574869.5
3470725.126409846,-559389526.8407675,198661809340.8123,3.505527719366051e+18,3412968766810308.5,766104356133201.0,4.2445163058112847e+21,179318468550.29202,86287228124196.61,4.2480218335315855e+21,4.4924637364263055e+18,-1877971410519024.5
3490105.7963566273,-1093001188.3519392,197797156272.3392,3.516292025575532e+18,6230634678458470.0,1968170985743705.8,4.256262083016333e+21,328000187349.19604,257359266738659.97,4.2597783750416516e+21,4.873658129100118e+18,-774331698840777.4
3506256.3546456117,-1700352571.6127949,197063505469.6231,3.5260413007097795e+18,9017856494353052.0,3309476436879684.0,4.266035446181404e+21,475296672115.2049,451289742553819.8,4.2695614874800195e+21,5.17211759369258e+18,576278864755887.8
3519715.1532197655,-2316129615.1998,196442544462.49008,3.5346615798903404e+18,1.1576528984171238e+16,4660200013076686.0,4.274169446647152e+21,610678683677.0907,649233647645975.1,4.277704108222818e+21,5.407625719282687e+18,2007698529174824.8
