t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
500.0,-3.3736615882186834e-30,1086489205.7483883,12970550534561.389,3.8800219108869035e-14,3.574512038056815e-19,1.021333245348222e+18,3.373234141588791e-18,2.77269339139372e-19,1.0213462158987612e+18,1.602364070728217e-08,-1.5140811128302292e-12
1100.0,3.394663775378593e-31,1849966528.6479394,31467565885158.395,8.450582810470174e-14,-1.515133903645229e-18,2.2225337732526362e+18,7.358799626469865e-18,-1.174591409642641e-18,2.2225652408185472e+18,2.588577890610427e-08,-1.6912307466457817e-12
1820.0,-7.395983200837277e-28,2588159894.0540075,57291077019171.484,1.3062711744599119e-13,-1.1316784008732024e-18,3.6473583975370926e+18,1.139445559286986e-17,-8.788533971533495e-19,3.647415688614134e+18,2.746771815957488e-08,-2.0342792878802587e-13
2684.0,1.1846180909207597e-27,3362704260.371263,92993487860880.42,1.6732239250730109e-13,3.720991400982168e-18,5.360514107954659e+18,1.462385689631159e-17,2.8829175840604705e-18,5.360607101442551e+18,1.8806792585570662e-08,3.1297724855472367e-12
3720.8,1.5939416434707551e-27,4205520562.324733,142240767050873.03,1.8127706741492613e-13,5.203489662062631e-18,7.450790716112306e+18,1.5883822256508573e-17,4.045466680062972e-18,7.450932956879376e+18,-1.3754520719427742e-09,8.151859431873464e-12
4964.96,2.4943632303086485e-27,5143145700.858136,210401513141148.8,1.5664124755892823e-13,-1.3669343566268775e-18,1.003452358179605e+19,1.3782941261104664e-17,-9.990975605126466e-19,1.0034733983309246e+19,-3.278880807087892e-08,1.40808428311906e-11
6457.951999999999,1.8133444054457227e-26,6205403551.966715,305488546822451.1,7.807868358712375e-14,1.5140573018356818e-17,1.325813195664687e+19,6.964030779177334e-18,1.2082483201504158e-17,1.3258437445193665e+19,-7.22040793557927e-08,1.911719436759869e-11
8249.542399999998,3.3240591597749355e-26,7430021928.325552,439633439522372.7,-6.26057277138387e-14,1.3553980040822723e-16,1.7298366078490765e+19,-5.319193114302064e-18,1.0670620237248073e-16,1.729880571193026e+19,-1.1148402960660542e-07,1.9996264753330697e-11
10399.450879999999,-1.294297109253409e-26,8868548489.296331,631305211649983.2,-2.5457048927593393e-13,4.1880083598444e-16,2.2358971106399216e+19,-2.215888639608876e-17,3.2997071348392095e-16,2.2359602411611017e+19,-1.3499967860935953e-07,1.1691847231200424e-11
12979.341055999997,-1.0399484239669459e-25,10596866601.329659,908487242833719.5,-4.4903063979240876e-13,7.083035865533774e-16,2.8663314422061674e+19,-3.932328960336488e-17,5.606350878625715e-16,2.8664222909304816e+19,-1.1696896619051361e-07,-1.1877369828684186e-11
16075.209267199996,-6.238814355183795e-26,12716192024.753643,1312787075344662.5,-5.312691550207387e-13,4.340335176108818e-16,3.6443064210257666e+19,-4.6769384726464613e-17,3.506879098948488e-16,3.644437699733332e+19,-2.2314095054597353e-08,-5.2831448713391226e-11
19790.251120639994,1.4620282050619076e-25,15311114372.349688,1902385539038952.5,-2.897819618885822e-13,-1.132781348270628e-15,4.593316155348182e+19,-2.5868787553735468e-17,-8.818344173979439e-16,4.593506393902077e+19,1.736186619772635e-07,-9.311267883819414e-11
24248.30134476799,1.434875318606896e-25,18405577985.9731,2751539801158070.5,5.230393082336108e-13,-3.3072902753628477e-15,5.7416420338741576e+19,4.5394023923453016e-17,-2.6180103930115696e-15,5.741917187854387e+19,4.051822353204914e-07,-7.32445935871938e-11
29597.96161372159,-1.7305084165451962e-25,22047437746.75952,3962761813840187.5,1.678043518424758e-12,-1.2145712515454853e-15,7.1304204910335435e+19,1.4744709284699895e-16,-1.012869969203374e-15,7.1308167672148574e+19,3.733331924407557e-07,9.014500842057527e-11
36017.553936465905,-1.303430446500038e-25,26390067788.3585,5705264099831673.0,1.4950512576995077e-12,1.0864704683670261e-14,8.81040612660356e+19,1.3282976838487664e-16,8.574827775415931e-15,8.810976653013521e+19,-3.92210408000527e-07,3.6256567499480715e-10
43721.06472375909,1.9967612587399724e-25,31606259613.750805,8222417092025369.0,-2.8850757104318623e-12,1.209082620193712e-14,1.0835607961432688e+20,-2.5193048804491474e-16,9.869093435445148e-15,1.0836430203141833e+20,-1.742764263638876e-06,2.717855610120055e-10
52965.277668510906,-1.4081716338709253e-26,37717259974.84556,1.1838857649410326e+16,-8.208968159183499e-12,-5.986353629369443e-14,1.3273302076770142e+20,-7.255370865665341e-16,-4.7249439473030926e-14,1.327448596253508e+20,-6.810807107927098e-07,-1.1227579103045476e-09
64058.333202213085,-9.642078655363422e-26,44641705519.92547,1.7042782560440322e+16,1.1292876765012514e-11,-1.686493205330505e-14,1.6204623174803092e+20,9.869755274341188e-16,-1.5474294891142224e-14,1.6206327453059213e+20,6.986969705744202e-06,-2.2541543029797596e-09
77369.9998426557,6.129867590015051e-26,52808932414.734764,2.4537543258560344e+16,6.217396682783687e-11,9.81193508862651e-13,1.972520068890194e+20,5.505881669646126e-15,7.850941546852173e-13,1.972765444322772e+20,1.4195707703276747e-06,8.993662245907833e-09
88463.05537635788,-6.933270220455432e-26,59632472928.611595,3.2097973205764776e+16,9.539042596958011e-12,1.708767050390109e-12,2.2623765585980287e+20,9.245621978158638e-16,1.3922861794776588e-12,2.262697538330065e+20,-3.857438403270003e-05,2.6914583675543725e-08
101774.7220168005,-2.616347785019996e-24,67044598717.23853,4.15123198487283e+16,-3.9366623883115497e-10,-3.87299607875804e-12,2.6024438104425857e+20,-3.4738207401271095e-14,-3.030671258736436e-12,2.6028589336410977e+20,-5.812876675800642e-05,-2.3660077193924767e-09
112867.77755050268,-1.4245171189066515e-23,66772668050.120575,4.631151814291406e+16,-6.810721983771718e-10,-1.5085084574244997e-11,2.8517584269849716e+20,-6.0467556147847e-14,-1.2056873673625054e-11,2.8522215421664022e+20,5.543072346836451e-05,-8.969940352513907e-08
122111.99049525449,-4.482531144928813e-23,66187316890.70242,4.989620116865222e+16,-3.5933548860442413e-10,-2.5043807879900128e-11,3.043650550652232e+20,-3.2549130186437597e-14,-2.0233600253182568e-11,3.044149512663957e+20,0.00025106261357220414,-1.7032278635489166e-07
129815.50128254767,-1.0316293077997842e-22,65265400106.44126,5.268637242944638e+16,5.766642999680112e-10,-2.7483326385461667e-11,3.19464620763781e+20,4.9764244140853904e-14,-2.2520278388420957e-11,3.195173071362088e+20,0.00041781597586509206,-1.9560912088165987e-07
139059.7142272995,-3.0149051291626267e-22,63971101507.61509,5.567731200580549e+16,2.3743133588277365e-09,-7.016603334001009e-12,3.365695905994645e+20,2.0886926371272062e-13,-6.6917860678206945e-12,3.366252679114678e+20,0.0004678972912487831,-1.1744821704700355e-07
