t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
100000.0,-93714965.81572442,987763246466.4591,3.2328741227009454e+18,177922382108722.94,191523630710548.44,3.154065467762509e+20,5951567062.131557,6242346749298.072,3.186394208992786e+20,1.9854828885559786e+17,78625907380112.94
220000.0,-661655159.0793154,825573042332.3357,3.8972368647249823e+18,1538148000497038.8,1735034288369636.0,5.718355541487939e+20,51547934627.29799,57528353090206.44,5.757327910149827e+20,1.4934144957632612e+18,880584623280701.5
364000.0,-2981666670.3989997,751284313774.7158,4.295562441339493e+18,8360814574964235.0,9747214933245612.0,8.281120167650498e+20,280668204704.9706,327881161809949.4,8.324075792134451e+20,5.360789801466244e+18,6693561248118663.0
484000.0,-8550236519.174316,707760290288.6085,4.5451927328243553e+18,2.46096285082379e+16,2.878823662591602e+16,1.0202348407015426e+21,827145550131.3322,974009513659115.2,1.0247800334546777e+21,9.321317509283238e+18,2.3647254036225104e+16
584000.0,-16691093526.084839,675653106272.4673,4.736320810721634e+18,5.035938414922159e+16,5.926002254797414e+16,1.169014910576489e+21,1696618511899.59,2024996736279417.0,1.173751231428007e+21,1.2250835154446014e+19,5.288222946319548e+16
667333.3333333334,-23908915671.15471,649860075185.746,4.895718014124806e+18,7.933567690155024e+16,9.445620483538566e+16,1.285767358949666e+21,2681404268463.774,3273231330974530.0,1.2906630770265033e+21,1.4273332670854228e+19,8.759579682454333e+16
736777.7777777779,-28567306793.32028,628384741229.5024,5.030012941875105e+18,1.0631224931638064e+17,1.2816624053816917e+17,1.3780666993131557e+21,3605270261681.177,4508741882653921.0,1.3830967123370797e+21,1.5701050840944271e+19,1.2130447986232106e+17
794648.1481481482,-31098547881.533497,610212879512.7771,5.141885562755423e+18,1.293772897735038e+17,1.576304536029936e+17,1.451512317021216e+21,4401199646221.239,5624448389364825.0,1.4566542026820016e+21,1.6745291203029336e+19,1.510370865301659e+17
842873.4567901235,-32327198588.993977,594737608550.7747,5.234110092244296e+18,1.484157118172202e+17,1.823206788290597e+17,1.510334842062706e+21,5062797577717.658,6587903458238120.0,1.5155689522660875e+21,1.752784689407963e+19,1.7616852621546006e+17
883061.2139917696,-32852429849.166744,581542281340.7249,5.309706424905222e+18,1.6392763611906262e+17,2.026364836415793e+17,1.5577333127853035e+21,5605227344357.415,7402130888617502.0,1.5630430193322133e+21,1.8124370343527576e+19,1.97030320942894e+17
916551.011659808,-33016667934.500942,570305201879.2876,5.371548881015455e+18,1.765171178410349e+17,2.192342022113743e+17,1.596133051334475e+21,6047863376878.512,8083005537278330.0,1.6015046003465556e+21,1.8586678487377584e+19,2.142014426885416e+17
956738.7688614541,-32699193759.453785,556535005080.9872,5.44308257296181e+18,1.9069580949801066e+17,2.382421394722131e+17,1.6406843234771746e+21,6549141721283.736,8885171959799512.0,1.6461274061916595e+21,1.910707982430465e+19,2.3399449638223622e+17
990228.5665294925,-32377347957.740868,544790719852.7117,5.501171658508497e+18,2.0213522061373475e+17,2.535369902438647e+17,1.6767898203244344e+21,6955803052168.505,9545655423879564.0,1.6822909921333176e+21,1.951798089498113e+19,2.4998106495612768e+17
1018136.7312528578,-32097057233.01044,534810133427.6505,5.548469062561623e+18,2.113862194095326e+17,2.6590760703443725e+17,1.7061926629670922e+21,7286226597770.726,1.0090502835739488e+16,1.7117411321874733e+21,1.9846374980938273e+19,2.629398405115855e+17
1051626.5289208964,-31586352102.768776,522611687485.3452,5.603177607018021e+18,2.2184044944656333e+17,2.8005380156839408e+17,1.7405301371243796e+21,7661351826371.194,1.072869979169737e+16,1.7461333148979178e+21,2.022688988903608e+19,2.7779196111421014e+17
1079534.6936442617,-31165163387.35608,512255858548.46893,5.647616870839609e+18,2.30278510924551e+17,2.914265682553056e+17,1.7685142450998034e+21,7965561243793.91,1.1251863124810286e+16,1.774161862144479e+21,2.0534373776737366e+19,2.897517402256144e+17
1102791.4975803995,-30835756344.15025,503492986889.3654,5.683851431815819e+18,2.3712153412621008e+17,3.006332166347434e+17,1.7914122220574836e+21,8213275998914.71,1.1682452808641498e+16,1.7970960736692535e+21,2.078335209524989e+19,2.994452941349559e+17
1130699.6623037648,-30378034921.558594,492827449716.79297,5.725956476621998e+18,2.449253564002415e+17,3.112258513178628e+17,1.818304870902993e+21,8496868223760.685,1.2187951090714838e+16,1.8240308275667405e+21,2.107526364123331e+19,3.106145713447723e+17
1153956.4662399027,-30000670102.481102,483813279932.1089,5.760265410950387e+18,2.5123755876951926e+17,3.197707876596714e+17,1.8403231410345804e+21,8727132739519.108,1.260242228670177e+16,1.8460834066386224e+21,2.131428905479434e+19,3.196350487607522e+17
1181864.630963268,-29523651031.548336,472857535627.4836,5.80012880834212e+18,2.5846078676428842e+17,3.295964521411184e+17,1.866207268073806e+21,8991711042463.336,1.3088510035419668e+16,1.8720073970822223e+21,2.1593036072157233e+19,3.300208465584107e+17
1205121.4348994058,-29156499354.590534,463610718882.37,5.832623425003032e+18,2.6432302391740106e+17,3.375300481704126e+17,1.887415465566845e+21,9207288398968.035,1.3487298598859806e+16,1.893248089197776e+21,2.1821694476271124e+19,3.384156793414338e+17
1233029.5996227711,-28688946391.51711,452389616670.4381,5.870377306698126e+18,2.709965358816428e+17,3.466387059395476e+17,1.9123663237135676e+21,9453565942026.031,1.3954066357890122e+16,1.918236701232952e+21,2.209198032162447e+19,3.480669540720299e+17
1256286.403558909,-28351794877.83204,442931561560.80695,5.901177865474037e+18,2.7646920961455418e+17,3.540158811613893e+17,1.9328300320552662e+21,9656507102833.13,1.433808709312754e+16,1.9387312101391802e+21,2.230893338916515e+19,3.558894514002182e+17
1275667.0735056906,-28103420217.055443,434975745742.27954,5.926396742521987e+18,2.8092560711229142e+17,3.600195708414899e+17,1.9496574142048376e+21,9822269809519.482,1.4654759176296324e+16,1.9555838111705714e+21,2.2488448815653528e+19,3.622611182231022e+17
1298923.8774418284,-27766969762.339794,425350734052.00464,5.955864383057417e+18,2.8600829363547942e+17,3.6696248273245216e+17,1.9695355434322336e+21,10011755844468.896,1.5026905374903212e+16,1.9754914080438994e+21,2.270367939170172e+19,3.6963856508147526e+17
1318304.54738861,-27509217180.001835,417260822250.4424,5.980004323510388e+18,2.9020755335243136e+17,3.726170667563008e+17,1.9858956229097562e+21,10169017171469.498,1.5333947077944568e+16,1.9918756274665045e+21,2.287567750526911e+19,3.7564979815218765e+17
1334455.1056775944,-27335560014.201984,410471246629.98584,5.999860124097468e+18,2.9369264409133946e+17,3.772602225547067e+17,1.9993894582881553e+21,10300021193924.02,1.5588810384620638e+16,2.005389318649461e+21,2.301464422988144e+19,3.80587706639071e+17
1353835.775624376,-27113898911.164814,402274167808.7902,6.02319231034455e+18,2.9767876203207654e+17,3.8267694301985734e+17,2.0153783112989947e+21,10450004242452.861,1.5890155152306478e+16,2.0214015038509322e+21,2.31841205089199e+19,3.863551055057942e+17
1377092.5795605138,-26772306410.470673,392373699567.6991,6.050466364097678e+18,3.022015169553229e+17,3.8891562982981536e+17,2.034283471743181e+21,10620446403828.879,1.6242620715284926e+16,2.040333938353828e+21,2.338955936934092e+19,3.930071534228533e+17
1396473.2495072954,-26513907818.121162,384063376056.0621,6.072836731432314e+18,3.0597598432210976e+17,3.940016681871147e+17,2.0498573571137982e+21,10763445453808.855,1.653346243068913e+16,2.055930194096109e+21,2.3552472576585015e+19,3.984323678446955e+17
1412623.80779628,-26356310818.67694,377096517694.3151,6.091269223004253e+18,3.091469294204956e+17,3.981943502992547e+17,2.062713310285681e+21,10884124614595.217,1.6775642501369596e+16,2.0688045797633478e+21,2.3682483929903124e+19,4.0290575952757165e+17
1432004.4777430615,-26174861721.205883,368697172067.6389,6.112961402921721e+18,3.127747778433519e+17,4.031007618403049e+17,2.0779588266900854e+21,11022270923656.701,1.7062723079742802e+16,2.084071788351827e+21,2.384108492173841e+19,4.081466721108476e+17
1455261.2816791993,-25872003623.345535,358569487789.2288,6.138333728567898e+18,3.168445665753622e+17,4.0874362992169926e+17,2.0959986494008276e+21,11177274562751.059,1.7397847346568572e+16,2.1021369833927758e+21,2.403701521223674e+19,4.141830409328047e+17
1483169.4464025646,-25510837157.577705,346360573629.0023,6.167977331378679e+18,3.2163926282305786e+17,4.152700188504467e+17,2.1173130503408247e+21,11360948003984.857,1.7791938870974022e+16,2.1234810279410994e+21,2.4260422715205734e+19,4.2116639065557146e+17
1506426.2503387025,-25306398357.417713,336123876409.64105,6.192323350839629e+18,3.2568795404272877e+17,4.2062765765031174e+17,2.1348518799365138e+21,11517000303588.828,1.811973932996512e+16,2.141044203561151e+21,2.443746230885838e+19,4.268981322196599e+17
1525806.920285484,-25153623254.646057,327549968381.05786,6.212313088829904e+18,3.2892917466937664e+17,4.249957101422644e+17,2.1493075776614947e+21,11642006677648.025,1.839011204560651e+16,2.1555198910279285e+21,2.458796474523758e+19,4.315749465578707e+17
1549063.7242216219,-24904360868.89319,317232684040.5555,6.235726908816636e+18,3.325767623499081e+17,4.300367440684257e+17,2.1664319742528675e+21,11782723229234.02,1.870659027867972e+16,2.1726677014434187e+21,2.4772058676508553e+19,4.369796719813875e+17
1568444.3941684035,-24714697595.722473,308596701886.5641,6.254988724054654e+18,3.356639711331038e+17,4.341667394158783e+17,2.1805617975811013e+21,11902573523358.969,1.896866927972119e+16,2.1868167865905583e+21,2.491754751284246e+19,4.414093956396599e+17
1584594.952457388,-24622553853.041405,301373553544.37256,6.270928886852747e+18,3.3833427287236256e+17,4.3760791853216934e+17,2.192243422184031e+21,12006918319575.797,1.918891280764647e+16,2.1985143513595778e+21,2.503096118731078e+19,4.451008440555341e+17
1603975.6224041695,-24549709369.5909,292691503392.11273,6.289769100922254e+18,3.4142349075689536e+17,4.416830614000649e+17,2.2061198775821135e+21,12127706971190.094,1.945282326659343e+16,2.2124096469754178e+21,2.5166766964010377e+19,4.494783964654717e+17
