t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
100000.0,9.695991750753609e-08,47739006618.74023,6.810822412122548e+16,-0.4485953456399503,-0.28069966163601107,4.576726335320384e+19,-2.354773460741208e-05,-0.041917116582042974,4.583537157732541e+19,-2497.0403422802674,15.676279801070137
220000.0,2.796928360598694e-06,42496048051.01569,9.37063962805764e+16,-13.163784011688799,-9.006363149648982,7.566377948874967e+19,-0.0006928412554614266,-1.3752065357999768,7.575748588503012e+19,101593.92421854839,-103.02299225735008
364000.0,-3.203910316419512e-05,39376001199.58248,1.1097805506373392e+17,152.07295885230462,107.55941639339484,1.0351130662875506e+20,0.007990828305066228,16.410545981634215,1.0362228468381648e+20,2620240.502699778,-2910.2893604063966
536800.0,-0.00025463218331175686,37159285903.972244,1.2475520477440096e+17,1312.2950716286782,1062.6113130416968,1.3180476039854458e+20,0.06917991859319765,167.09416036718878,1.3192951560333464e+20,-15961644.58674546,31563.364959595878
744160.0,0.0006982442239000616,35385483704.23097,1.3664566174577509e+17,-3288.389021630469,-2390.1300258736337,1.6168937781569998e+20,-0.17275554586747655,-364.79234294702826,1.6182602347777714e+20,-331815056.2405485,515437.8271892272
992992.0,-0.0013343685420470093,33844953880.333866,1.4738383270238912e+17,6766.998724525206,5413.753223816872,1.9394918639723197e+20,0.3500958479007668,791.7790538238564,1.940965702313612e+20,-1429559781.8239148,2620465.7055534497
1291590.4,-0.04879276647141432,32443774018.708996,1.5736876583351517e+17,306475.9606295962,287072.05040172924,2.292562000919732e+20,16.13403690600899,45913.557540876005,2.294135688625102e+20,-4713453851.987524,10547298.47782559
1649908.48,-0.05486558858993506,31138747340.39765,1.6684315902885715e+17,529899.4370276859,585577.0096581227,2.6826356397566843e+20,28.03888467315612,97331.4653987943,2.6843040716811475e+20,-33469408962.928135,52166256.23109518
2079890.176,0.43177866613286076,29907948551.2814,1.7596726017560435e+17,-2910847.083014207,-2834048.4847286195,3.1165107530481815e+20,-153.52867255755797,-458586.51460049837,3.1182704271127675e+20,-146475211993.78397,186138738.21815342
2595868.2112,-0.19185312475787553,28740177188.762623,1.8485412988231264e+17,201810.71585096663,-340031.3063820195,3.601529553637444e+20,7.548496817447972,-101669.69567318494,3.603378096237149e+20,-130336377815.59656,247463759.18513814
3215041.8534399997,-6.00658503691517,27631689642.29132,1.935883863852892e+17,57499983.639286354,62453392.23241267,4.145782239305681e+20,3034.404324161254,10308936.379715841,4.1477181163943376e+20,677960746085.2506,-310821636.9818536
3958050.2241279995,12.343940633961596,26583878143.3434,2.0223710234344886e+17,-103762195.03671162,-105578430.63687871,4.7582781076637614e+20,-5392.744742217633,-16324839.34310595,4.760300497959618e+20,-1928732720831.2754,1263767940.52396
4849660.268953599,159.2725056085225,25599980376.287834,2.1085669321131773e+17,-2100286190.717626,-2400040667.9566784,5.449101474209132e+20,-110620.7264165615,-398047688.00368005,5.451210323105917e+20,-28221299606441.023,19936103204.205795
5919592.322744318,149.92937550519628,24681610880.305595,2.1949767813460736e+17,-3803904110.6029086,-4564212870.063093,6.229558662285504e+20,-201325.29696111666,-782600687.2553355,6.231753920199624e+20,-28165352797751.508,42923152065.71338
7203510.787293182,-3310.3626493792817,23826609393.608856,2.282083296993063e+17,51424947947.57001,61614421517.03797,7.112315547526038e+20,2711971.003773588,10278760974.112127,7.114589092676676e+20,854278811125494.0,-340851983082.9531
8744212.944751818,-24887.398341552846,23028971055.936382,2.3703783304817635e+17,511105341123.0909,626560668477.721,8.111519362553951e+20,27005682.820717614,105985730571.99574,8.113814291982823e+20,7549709915219410.0,-3576075957834.923
10593055.53370218,-113170.07516989036,22280387483.289825,2.4603941507144253e+17,2866453291839.9087,3568620623556.2363,9.242891859870402e+20,151638654.53241864,608644615124.8206,9.244949029933802e+20,4.0349179742604264e+16,-19727137659604.6
