t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
500.0,4.933276754882217e-31,4040517074.5984783,554239891660764.44,1.3381868677510407e-15,1.0437336032664328e-18,1.3714122212828515e+17,6.426695906976223e-20,9.48522251579946e-20,1.3769546201994509e+17,-1.1317795495554974e-09,-3.470450631532567e-12
1100.0,-2.461115861800586e-30,8637919965.975193,1572126190788580.5,2.133437793860874e-14,3.5999785995106334e-17,3.972888712847117e+17,1.025912302025354e-18,3.272007944606278e-18,3.988609974755034e+17,-1.91886476931898e-08,-4.461982588602682e-12
1820.0,1.7395993634884582e-29,14029715330.663242,3138782177367426.5,-5.486179502840523e-14,-1.3122786021401316e-17,8.091227219925999e+17,-2.6448470039729702e-18,-1.3573911111635273e-18,8.122615041699739e+17,-1.8270452327621682e-07,8.541064943854884e-11
2684.0,-4.958738201378358e-29,20399152095.843166,5395997645413215.0,-2.94212902692369e-14,-3.4680928841908487e-16,1.41832373180082e+18,-1.38154955758619e-18,-3.076290623192913e-17,1.4237197294462405e+18,-9.447861432198992e-07,4.669044111521201e-10
3720.8,-8.523058144001481e-29,27937926412.077374,8538395188120765.0,3.7796708291317015e-13,1.743581948952656e-15,2.2883675121587517e+18,1.818808717051241e-17,1.610578305147396e-16,2.2969059073468652e+18,-2.0333119663354548e-06,1.6742481818655276e-10
4964.96,-2.18313600745007e-26,36860772974.85919,1.2822493639750814e+16,1.7876005491859786e-12,1.957772568433078e-14,3.504885230638735e+18,8.978605277650207e-17,2.0001427340286366e-15,3.5177077242784865e+18,4.782043633072289e-06,-9.52578105110103e-09
6457.951999999999,-1.5240098860504769e-24,47414535389.41301,1.858174512135624e+16,-9.994434320344806e-12,-7.9192654812949e-14,5.18224778619077e+18,-5.000280401669845e-16,-8.294376591451452e-15,5.200829531312118e+18,5.7131340359178245e-05,-6.60063165278659e-08
8249.542399999998,1.4065432408963215e-22,59886581586.011795,2.6246969699208856e+16,-2.2842704775868214e-11,-6.544017026031716e-13,7.472545937701552e+18,-1.1246636364318827e-15,-6.523268250979866e-14,7.49879290740068e+18,0.00026929114353634314,-2.9629074054710816e-07
10399.450879999999,-1.1408711294164015e-20,74613960277.42915,3.637301940070142e+16,8.266299678988648e-10,1.9511527079956394e-11,1.0577554614952294e+19,4.121961712436053e-14,2.0005283097343345e-12,1.061392763435298e+19,0.0008861545089112563,-1.0398441191260244e-06
12979.341055999997,-7.684297379076283e-20,91993005220.72446,4.967319153316229e+16,-1.487968761204584e-09,-1.790279379471246e-11,1.4764545138907765e+19,-7.349270714517445e-14,-1.6535306459788219e-12,1.4814218330440837e+19,0.002245555421702198,-2.9714781283965704e-06
16075.209267199996,1.3922684819057758e-18,112488588274.94484,6.706353940050542e+16,-6.1704046328465165e-09,-2.977496893510326e-10,2.038709511427016e+19,-3.1180742120288646e-13,-3.160095505623482e-11,2.0454158653670883e+19,0.00545849267054744,-7.756055226737215e-06
19790.251120639994,9.933390248187439e-19,136642537605.74312,8.971998996513229e+16,1.858002887175915e-08,6.142241488572928e-10,2.7912383430191972e+19,9.292951398214488e-13,6.250373763735233e-11,2.800210342015702e+19,0.017817849497521108,-2.2018291018118432e-05
24248.30134476799,1.7394641195067156e-16,165081306434.17642,1.191521990938361e+17,-7.381950067027794e-08,-4.616008688315518e-09,3.795686369453136e+19,-3.612490168987198e-12,-4.4256813009252134e-10,3.807601589362515e+19,0.07662242779408507,-7.603703091965673e-05
29597.96161372159,-4.196132666168905e-15,198523373471.53134,1.572995015021486e+17,9.006742887392072e-07,7.640364734167247e-08,5.133268889713253e+19,4.436212959029077e-11,7.62565902198411e-09,5.148998839863493e+19,0.28929450175926047,-0.00025444114218812553
36017.553936465905,4.167376876219542e-14,237786922665.4397,2.0665635736680845e+17,-5.842079178010139e-06,-5.576796731194029e-07,6.910780420471275e+19,-2.8839842460167756e-10,-5.6196209888997963e-08,6.931446056207939e+19,0.7316214130517551,-0.0006468923270220872
43721.06472375909,1.168699561826802e-13,283798088143.9004,2.7043769192753763e+17,2.445427016830422e-06,-1.9541348723294412e-07,9.268319974187039e+19,1.1423545352981534e-10,-2.7461861133523693e-08,9.295363743379867e+19,0.9049187854468838,-0.0005233696957464986
52965.277668510906,-7.417951874789372e-12,337599467388.03424,3.5279899978583226e+17,0.0002716613235555396,4.091088611049717e-05,1.2389134245267535e+20,1.3534826302889626e-08,4.324756097686228e-06,1.2424414145246154e+20,-9.914219590298233,0.005855491142541949
64058.333202213085,-3.1946249175332896e-11,400357647706.98395,4.591329149287595e+17,0.0002900706340285292,8.599688955265973e-05,1.651201282235793e+20,1.4565663902556456e-08,9.532941335313163e-06,1.6557926113850786e+20,-106.24128302109455,0.019239099705614153
77369.9998426557,7.716339849813549e-11,473367056015.1652,5.964745979156283e+17,-0.0023745385577642933,-0.00040993978793230535,2.194665185071189e+20,-1.1993544475560645e-07,-4.5779276532338684e-05,2.200629931050349e+20,-561.6489915011375,0.03602416859661328
93343.99981118683,2.9215335578103872e-09,558045501661.3425,7.740652934444882e+17,-0.030263029107657935,-0.007546385186351388,2.9092282252098057e+20,-1.4986574411632906e-06,-0.0008149166352844763,2.9169688781442676e+20,-1936.9558965784793,-0.10396503189617118
112512.7997734242,-8.725356605757615e-09,573934248936.1062,9.294471054108003e+17,0.11584800115503202,0.02607294267061645,3.651143875601341e+20,5.772753959274816e-06,0.002843301710138983,3.6604383466554576e+20,-2457.522012735299,-2.8440742191813855
135515.35972810903,-1.8964549701417079e-07,546928661598.1031,1.0462520259503624e+18,1.249523862054654,0.40059137647526283,4.368999686784995e+20,6.200408239198208e-05,0.04471054258877722,4.379462207044475e+20,3643.5970543202493,6.895829701538234
163118.43167373084,1.0905909643914974e-06,524173099638.1677,1.151390410931556e+18,-7.540295285207667,-2.3569127518093484,5.1201614981075966e+20,-0.0003745507163786374,-0.2631152644667413,5.1316754022169e+20,209.87772001643114,121.24138803411374
196242.118008477,5.9095286435968005e-06,504364740807.46313,1.251050963472074e+18,-26.251156028811646,-11.481247056284069,5.925527422098873e+20,-0.0013070876327118187,-1.344818046288073,5.938037931733588e+20,328144.73851639166,-10.611778608803288
235990.5416101724,-6.115231196622487e-05,486701441038.6474,1.3480458017498327e+18,298.8354105797267,122.07267680953036,6.800249494929395e+20,0.014860987484884602,14.15592216096977,6.813729952946895e+20,2151568.5361456037,-216.98810424715344
283688.64993220684,-0.00010804404349553672,470342140268.5586,1.4440193847626747e+18,356.350839447355,232.6016871074585,7.758042934009501e+20,0.017849337859620597,29.054573796457248,7.77248312785715e+20,-4967869.828379378,16894.731854963175
340926.3799186482,0.002047041187905857,454490457753.4128,1.5400991836033047e+18,-8406.021918271372,-4289.61791209559,8.812574691327338e+20,-0.4186303464114818,-515.7288508031294,8.827975683163682e+20,-33613388.08264159,38621.202747606614
409611.65590237785,0.002536621329859657,438560881032.1048,1.6371626812083364e+18,-8775.746200402069,-7040.5562738628405,9.978080765619536e+20,-0.4406721621839874,-913.4000035107196,9.99445239242936e+20,227624048.75861987,-372794.39802181465
492033.9870828534,-0.041911497877836636,422253343646.7554,1.7359737781284938e+18,162633.56130253762,98659.90542485563,1.126968691046718e+21,8.108234532597347,12209.993359462393,1.1287046648237962e+21,1053141461.1859134,-1030576.6568030604
590940.784499424,-0.07991821764625404,405497492447.1801,1.8372673856828928e+18,321945.93203114806,259052.03629721966,1.2703571683731073e+21,16.133120277590226,33831.914532351875,1.2721944357642038e+21,-5422187055.5830555,9379447.424660528
709628.9413993089,0.3622047026252675,388322664363.9967,1.9418132345070848e+18,-1385345.1215652933,-911130.7912848035,1.4297008972238532e+21,-69.08045831397078,-113951.5224096827,1.431642710506429e+21,-48147484739.35333,71288573.72485302
