t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
100000.0,-1.0234377560877081e-20,651824166.3689665,403494549933061.5,2.1794402860918228e-13,6.996339799039814e-14,2.2747138538660828e+18,1.536179265005158e-17,2.7006300044092412e-14,2.2751173484159962e+18,1.640343935872086e-05,-1.99391427377756e-08
220000.0,6.600029522432962e-20,621612561.519964,604479323410202.9,-1.3208230898150572e-12,-4.3664535015052234e-13,3.6245660164840125e+18,-9.273353635979621e-17,-1.6672851304025646e-13,3.625170495807412e+18,0.00016724897558873425,-2.047784460827354e-07
364000.0,3.329908299183352e-19,603292522.7404995,761340743662231.6,-4.686392588306478e-12,-2.0990589484181204e-12,4.813468290483465e+18,-3.3266733984101463e-16,-8.530411361537574e-13,4.814229631227164e+18,0.0007698468989276684,-9.988656543847095e-07
536800.0,1.509574532378446e-18,587294971.7732109,899301328170389.1,-1.3089137353801906e-11,-7.951456388254508e-12,5.971201719751653e+18,-8.514426646928012e-16,-2.68828065545587e-12,5.972101021079875e+18,0.0031625856348218573,-3.7882175926307374e-06
744160.0,-7.450922178589384e-17,572565961.8872302,1027500112895325.5,9.016617351835815e-10,4.5518700145980843e-10,7.151551770490963e+18,6.241088994402908e-14,1.742603673591062e-10,7.152579270603855e+18,0.014501531294092788,-1.4320923427849074e-05
992992.0,9.024931784545817e-16,558723355.6386803,1150374624464768.8,-1.07157693833074e-08,-5.7477438458809315e-09,8.386908958147081e+18,-7.4308963964278e-13,-2.2278983945733718e-09,8.388059332771546e+18,0.05272662223465181,-4.665858425212721e-05
1291590.4,-4.1424342516873164e-15,545392997.7061591,1270446690011465.5,4.843298027422066e-08,2.6874717464943882e-08,9.701856301434167e+18,3.353827315727238e-12,1.0408324058982622e-08,9.703126748124312e+18,0.09451056053271217,-7.471046629373818e-05
1649908.48,-4.643644481513844e-14,532269038.8553257,1389295549216889.0,5.382671401918923e-07,3.6407561217091434e-07,1.111808531750519e+19,3.75362285488767e-11,1.4757002028711218e-07,1.111947461305444e+19,-0.5191212459958371,0.00019607759042053997
2079890.176,1.7548517611631414e-14,519194807.18669945,1507974820931861.2,-1.7281621422708745e-07,3.5953947488734356e-08,1.2656660598379645e+19,-1.2763849583869387e-11,1.2751095367047512e-08,1.2658168573200632e+19,-6.096391166690981,0.0012198796623174501
2595868.2112,1.3758728963719086e-12,506169622.8517081,1627217160946174.0,-1.6546289726725542e-05,-1.2666061614505646e-05,1.433929063128365e+19,-1.1477611649537998e-09,-5.131668213508962e-06,1.4340917848444504e+19,-31.469413282439824,0.001859080737116318
3215041.8534399997,-2.329353821744448e-12,493304066.0449716,1747545105361371.2,2.5368581747741967e-05,1.6419102660287118e-05,1.618918209999065e+19,1.7778697365344938e-09,6.755373084401248e-06,1.619092964509607e+19,-87.96148109602397,-0.01937905521933335
3958050.2241279995,-5.00365289367396e-11,480755807.8793393,1869335840932149.8,0.0006915012346661412,0.0006052105545078966,1.8231715116677534e+19,4.783283319593789e-08,0.000247238061863859,1.8233584452518494e+19,-104.85892966821726,0.0011938658295335058
4849660.268953599,2.977321865707045e-10,468667528.62165785,1992861470342599.5,-0.004137162299140274,-0.003627334406570095,2.0495051397763023e+19,-2.8642079464491936e-07,-0.0014852075506944396,2.049704425923316e+19,79.5084721580428,0.7871596972287982
5919592.322744318,1.9410620961752739e-10,457121052.45032376,2118315415819835.2,-0.005039878346604087,-0.005682625077264846,2.301073559902516e+19,-3.495149883094149e-07,-0.002410873117245161,2.301285391444102e+19,3358.681152463489,0.9360018739572515
7203510.787293182,-8.416674260033067e-09,446116862.24506015,2245830590937211.8,0.14932389794606815,0.14843885361213827,2.5814326955339563e+19,1.0340204742477618e-05,0.061797918395052824,2.5816572785930637e+19,12146.815943666448,9.833518313338486
8744212.944751818,2.104564629413623e-08,435581084.0272361,2375492482120372.5,-0.34171904412614534,-0.32839342620831746,2.894608772060787e+19,-2.3625772540767006e-05,-0.13524445534324017,2.8948463213090103e+19,-36647.35071231857,117.8951690880146
10593055.53370218,1.222178191645916e-07,425393295.7729146,2507348967593032.0,-2.9870967945080946,-3.2670007864818196,3.245175017312596e+19,-0.00020707403744108633,-1.3818315253610935,3.245425752209352e+19,62907.77238116891,-66.8344351510484
