t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
100000.0,-0.032004026278582634,1999021016.0615547,4545364341791856.0,84461.53913143021,73924.09183159523,9.982788292072727e+17,3.5659437288537528,5351.727102293244,1.0028241935490633e+18,-414828758.5240558,817162.338451721
220000.0,0.2969531851394521,1703057160.0323818,5784758604092451.0,-845598.0464598424,-735966.5451246242,1.7349799552027013e+18,-35.5729992998927,-53159.89944624021,1.7407647138068001e+18,-8320807482.953038,8031669.442918322
364000.0,3.7378227965936177,1546652777.1073298,6529346066688130.0,-12562892.387235451,-11974488.170708967,2.460998628063863e+18,-530.2986136773975,-888331.9715654629,2.4675279741305626e+18,-48887540887.59064,50503214.28766007
536800.0,-16.823643800006245,1440812168.2192042,7085853179237941.0,49563744.26587862,49618994.998341426,3.2272034194422236e+18,2095.580430653787,3638832.6094472283,3.2342892726214866e+18,800839624058.8271,-199065349.50025555
744160.0,-400.9358890706272,1362936746.14498,7545067591208317.0,1585706620.9724567,1677908552.6926746,4.0606980504633764e+18,67155.74366177809,126779382.43637234,4.0682431180545935e+18,13194919511666.33,-5089519685.437546
992992.0,-2715.987475747398,1303214630.73161,7945621830664482.0,12945058336.970278,14311996711.971964,4.982822357285194e+18,549043.3367880123,1097428410.1770995,4.990767979115874e+18,94049535810913.39,-37542998102.84101
1291590.4,-11187.046489220864,1256106714.6823537,8307446561238012.0,64663845276.96476,74183521843.27197,6.013818620284952e+18,2746577.63854252,5762031251.104296,6.022126066846192e+18,439760615153344.4,-174021414773.20367
1649908.48,-33441.52877578023,1218039451.8199437,8642131530011872.0,236932319893.14297,280264518551.6479,7.174610100030212e+18,10078248.347023977,22030257512.08658,7.18325223156023e+18,1549578331796463.0,-603708052096.6786
2079890.176,-79249.67326791665,1186445306.0688097,8956989429928073.0,694047462874.323,841665527033.4902,8.487697176727046e+18,29566057.594685573,66910935713.81573,8.496654166157065e+18,4431226961786409.0,-1705961184114.1519
2595868.2112,-157518.47367100255,1159313878.2141712,9256921105373954.0,1713089725809.2822,2119129211767.7224,9.977794338098391e+18,73088423.35157321,170303881297.71136,9.987051259203932e+18,1.0782320471176794e+16,-4133996150996.0093
3215041.8534399997,-273427.19222369365,1135037424.4685235,9545382128229078.0,3693691430334.6997,4641085867090.618,1.1672477824593852e+19,157841126.5490845,376933499184.06866,1.168202320672248e+19,2.3077236215755236e+16,-8891392714855.457
3958050.2241279995,-427477.2308811577,1112404315.0461607,9824945347865664.0,7143327298523.562,9084951266686.701,1.3602959759027442e+19,305761683.12010056,745541445189.9591,1.3612784704375906e+19,4.4523774327878024e+16,-17386043978035.508
4849660.268953599,-616705.4167204375,1090619279.555592,1.0097673749544508e+16,12642649105131.287,16229404776717.617,1.5804997094836228e+19,542100148.8976384,1345654107365.9873,1.5815094768586492e+19,7.890345661955178e+16,-31440711843457.395
5919592.322744318,-836984.3841132912,1069278426.5456419,1.036539961880498e+16,20801935066656.918,26893552368052.117,1.831986107885251e+19,893600346.9203821,2253116904755.5435,1.8330226478472004e+19,1.3034580877092302e+17,-53235043485139.4
7203510.787293182,-1085099.043065243,1048279009.252245,1.0629942471846408e+16,32220329912672.5,41879996486200.41,2.1195237587241095e+19,1386785841.1022146,3545757485833.007,2.120586752971363e+19,2.0309691278491475e+17,-85158877289897.58
8744212.944751818,-1359848.1789513337,1027682299.9185963,1.0893260133372022e+16,47455499854318.9,61932866836225.73,2.4485905889340375e+19,2046677074.2250202,5300119642632.009,2.4496799149473653e+19,3.013284414678654e+17,-129574640094844.64
10593055.53370218,-1662086.5198684193,1007569024.3605599,1.1157512224765722e+16,67005287285612.516,87713074546501.94,2.8254057272707424e+19,2896011919.8292193,7589526698926.522,2.82652147849309e+19,4.290058033501192e+17,-188512041886045.06
