t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
50000.0,-24978.223735711115,35826320727.45315,8.746940890783424e+16,33454141503.750847,29890859522.45587,6.764705641451514e+18,1147686.2639910507,1026944748.1124365,6.852175050359375e+18,54579044268068.94,-129288529.93027319
105000.0,-286967.7945660055,65602024379.54971,1.956389312981301e+17,416834765740.83685,390863567662.19385,1.894165387327079e+19,14316612.13663218,13603828991.036652,1.9137292804569104e+19,647898377350803.4,29707964480.069717
165500.0,-1517033.1111502706,57737810528.12741,2.250508702779294e+17,2436293198423.4604,2397223275217.9824,2.891780635586087e+19,83783516.439784,84559473783.79904,2.914285722614115e+19,3649698246858561.5,348180879040.78253
232050.0,-5114587.038188369,54003571284.237915,2.4278287494598112e+17,9250025212344.072,9524607049029.348,3.853936634742599e+19,318535790.51555264,340504006655.3276,3.878214922237961e+19,1.3472393432730952e+16,1925102618538.7131
305255.0,-12740120.474683736,51736606524.18047,2.558657806331834e+17,26369043432537.5,28288358628046.844,4.821615815206522e+19,909322243.2004373,1024665143931.1572,4.847202393272001e+19,3.757499538985604e+16,6996395800485.26
385780.50000000006,-25569555.494825352,50148828347.44367,2.664451891703459e+17,61347040129092.62,68211408371751.72,5.813870264653353e+19,2118550983.4936595,2502284509886.762,5.840514783575357e+19,8.588030591885965e+16,19272186985612.688
474358.5500000001,-43793320.49115554,48909963717.241486,2.754640165612925e+17,122898643478950.55,140878852889101.34,6.842572555748939e+19,4250330553.8014927,5231262566571.558,6.8701189574147785e+19,1.6941174649755792e+17,43633682871454.97
571794.4050000001,-66652105.49083441,47861386429.22263,2.8342356926982515e+17,219927568888975.03,258602269087394.2,7.916659931924865e+19,7617121323.258844,9715076521207.42,7.945002288868855e+19,2.987757677779114e+17,85544544839088.2
678973.8455000003,-92845480.73747785,46923280386.91333,2.9062521391379334e+17,360810810972048.6,433253334820684.7,9.043832378112293e+19,12514977443.356634,16458676653712.352,9.072894899531129e+19,4.8297068500801235e+17,150531322573630.0
796871.2300500004,-120992804.48624815,46055776029.84059,2.9726763838335405e+17,553034535390051.3,675550200985304.5,1.0231341821527726e+20,19210807768.197998,25939374915980.45,1.0261068585407455e+20,7.287054590706095e+17,243952484368618.7
926558.3530550005,-149941964.72215772,45239576827.9909,3.034924022366354e+17,803112103306752.5,994796535296424.1,1.1486367334877089e+20,27939374823.74466,38594379144945.664,1.1516716575159899e+20,1.040188960771147e+18,371077856360455.25
1069214.1883605006,-178888655.07785258,44465359585.77989,3.094075090578271e+17,1116663347481786.8,1398926569929330.5,1.2816169207161484e+20,38905930920.67592,54820567354915.53,1.2847109958148424e+20,1.4192531200117074e+18,537376293303321.6
1226135.6071965508,-207361201.68539405,43727830847.43032,3.151003347495295e+17,1498548618174465.5,1894687596382153.2,1.4228112494022918e+20,52290841354.34784,74980596541453.7,1.4259622527605526e+20,1.865663901745608e+18,748876790871318.5
