t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
100000.0,-7.10288163385457e-07,351311785.52664995,629257870894133.0,2.4436414440270156,1.8148656044658908,2.4291777150098605e+17,0.00011579165326504997,0.19359632691637108,2.4354702937202874e+17,-147603.84483646703,263.3370985223628
220000.0,-4.12792000324364e-05,306622192.3945801,833758951804076.8,150.3086968364511,119.54370833838692,4.105944746119976e+17,0.007153851085294422,13.083449961636754,4.114282335657946e+17,-1994626.755045209,4029.215150020443
364000.0,-0.00021582386484287708,282062455.92959833,963912252006381.9,880.4489810431996,779.4445180257702,5.7111986597501005e+17,0.04203629210562191,87.56363794338586,5.720837782483229e+17,-21339173.58032286,35322.95559069414
536800.0,0.0008507008441325847,264450686.52228943,1064100910089916.0,-3147.352876644842,-2570.618496946064,7.373856924426522e+17,-0.15024150036563247,-285.1617509984406,7.384497934946033e+17,-142057026.20281214,190046.3563214631
744160.0,-0.00033072937319746635,250230794.03008527,1148335802705673.8,553.1208359917446,-184.3350585824091,9.157319800639571e+17,0.019545222103758947,-80.56238735417216,9.16880316092314e+17,-226042696.35583642,397247.3881147959
992992.0,-0.033826512257476356,238147823.92047602,1222795998826001.5,168597.29016611516,165152.2029631873,1.1108251931597559e+18,8.0503913564301,18883.478349328965,1.1120479882438172e+18,915360826.8005928,-243773.80878319766
1291590.4,0.0854581324386032,227655535.247221,1290742987424678.5,-396794.8683038071,-366197.8701465433,1.326912695992915e+18,-18.653421977865246,-39232.232677305365,1.3282034426357391e+18,-3658473615.5035405,2271177.7388230395
1649908.48,1.3327986646221281,218472231.30404684,1354103293370139.0,-8642047.46211517,-9144808.076471724,1.568312618462963e+18,-411.86319533814327,-1055148.068262428,1.5696667789832563e+18,-57281510414.03457,35748122.76584235
2079890.176,1.52419907819691,210419900.80748895,1414105656434277.0,-16904269.427872743,-19375343.336728435,1.8396740778083034e+18,-809.9887749714612,-2323614.9849352688,1.8410882441657004e+18,-60817887312.14907,78322977.53838855
2595868.2112,-28.355857186523224,203360232.4038084,1471578282293051.0,212544744.89618486,239069592.0273339,2.146156901750407e+18,10142.827436588654,27807795.590436094,2.1476267206199972e+18,1760489423013.8625,-597279667.8611097
3215041.8534399997,-202.36965595225044,197174557.78583595,1527102935418357.5,1992856704.7149427,2334045249.4240937,2.4935841541498486e+18,95321.21022736521,276502955.3056523,2.4950967057912443e+18,14561639490239.436,-5741969189.464641
3958050.2241279995,-798.0052882228042,191758523.6869196,1581101471240660.2,9819099916.9492,11816707064.09204,2.888590639300538e+18,470376.99690222065,1416101969.9037232,2.890103001370868e+18,68789963147171.21,-27509855976.397324
4849660.268953599,-2301.4660703351783,187015637.7346018,1633887664683342.0,35141095311.0514,43183318667.479256,3.3387795718563794e+18,1685730.540808936,5226249299.545919,3.340172582372396e+18,241056536829054.25,-95835819867.12589
5919592.322744318,-5367.430643048236,182847543.38451436,1685700109997402.5,101424133579.86862,126690815233.25566,3.85289523538939e+18,4871953.727613423,15472408401.42479,3.853893308668956e+18,688142012741473.0,-271590064955.66434
7203510.787293182,-10696.11094855314,179146720.12886167,1736724530322757.8,249153997582.06992,315227966187.878,4.441017638122449e+18,11984786.320233876,38832662996.198616,4.441073103348834e+18,1682524641291243.2,-662110750236.0253
8744212.944751818,-18891.893006927232,175797122.36980554,1787110488263887.2,538968985303.9975,688712864373.0197,5.114784154286629e+18,25962706.42629343,85562488942.79611,5.112935408080481e+18,3638606990563624.5,-1437025817150.2659
10593055.53370218,-30378.874822137746,172683500.40266192,1836986011264302.5,1051522761398.4066,1354029703013.4033,5.887641524459261e+18,50729341.68080411,169638366953.2785,5.882363312117275e+18,7120615437134733.0,-2841842243698.666
