t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
50000.0,-995.050676811806,6137470214.997708,1.455585016293513e+16,1383284734.2564554,1209984827.15827,1.2026911605678415e+18,48416.744483470444,44517742.14266576,1.2172470107307727e+18,2803996925004.112,-291028367.26692253
105000.0,-13953.910876290269,11243952941.483522,3.2642802481322188e+16,20832446779.61178,19074808206.575768,3.359379078859671e+18,729919.9756695189,710455373.7082001,3.3920218813409853e+18,39374951292871.54,-2615702096.9547243
165500.0,-86654.38649463582,9886069681.102257,3.7679620432770296e+16,141428216915.531,135782733864.6422,5.114248037012684e+18,4961119.676049992,5122722760.069075,5.151927657445588e+18,254383674166537.0,-6257433004.351977
232050.0,-333771.6240602885,9223923703.484825,4.072680415346569e+16,606215523595.811,609376278697.7205,6.803351768191982e+18,21291972.26152553,23290344524.74397,6.844078572345966e+18,1051575824851933.1,18142043615.24226
305255.0,-928718.8601936876,8818938707.831202,4.29757240315153e+16,1908235390344.142,2001390700046.945,8.5010757933857e+18,67110418.07518353,77477736855.05319,8.544051517418765e+18,3223238632828084.5,180933944489.38092
385780.50000000006,-2042304.347897536,8538843923.812491,4.479284950039767e+16,4814468867845.45,5244524116693.296,1.0242142956997976e+19,169547598.30247468,205564181494.57385,1.0286935806502158e+19,7977112023448006.0,719069374188.638
474358.5500000001,-3767862.292647431,8326231168.332106,4.633963992823938e+16,10304094176148.854,11600122170155.652,1.2048208842063786e+19,363370243.87220854,460153389863.6187,1.2094548481999905e+19,1.6843014276526086e+16,1991965407416.2888
571794.4050000001,-6084462.398607194,8152067035.836319,4.7701823745979704e+16,19453709546152.28,22522420355472.926,1.3935434778012953e+19,686982996.3651562,903741259951.834,1.3983136601773427e+19,3.151012082338818e+16,4418515353340.041
678973.8455000003,-8873458.44500386,8000625906.80637,4.893058812412585e+16,33319236767894.184,39490207540357.99,1.5917527930476521e+19,1178279527.7804873,1602149290027.4321,1.5966458518625255e+19,5.366222715959316e+16,8385712984009.23
796871.2300500004,-11966627.572295746,7863280352.669472,5.005916526633779e+16,52848855960884.07,63864334029326.37,1.8007209769705208e+19,1871557498.9722185,2618589967780.639,1.8057268935009864e+19,8.485481365137192e+16,14170698812149.367
926558.3530550005,-15195475.723849824,7735417704.195678,5.111060322121289e+16,78837419740126.0,96800675089512.53,2.021699327676592e+19,2795878808.4864483,4009727996692.386,2.0268103880042983e+19,1.2644664147184227e+17,21902912955376.504
1069214.1883605006,-18423608.71559986,7614693216.093662,5.210180980698249e+16,111916322019322.12,139219402013976.89,2.255960375807943e+19,3974675737.1506553,5823961431475.259,2.2611705567964578e+19,1.7957827273590134e+17,31570833406617.723
1226135.6071965508,-21559254.743398845,7499973161.282544,5.30458153522963e+16,152566590337148.9,191815537650366.66,2.5048196553702613e+19,5426180343.700286,8101444579011.32,2.510124236915992e+19,2.45182369202448e+17,43062526599430.42
1398749.1679162062,-24553466.906929873,7390687244.584716,5.395309748482301e+16,201143440695650.03,255092292907164.25,2.7696451799452086e+19,7164266349.744616,10875159053667.701,2.7750404897073537e+19,3.2401106248146355e+17,56223927156826.516
1588624.0847078268,-27391141.821202215,7286444121.175454,5.483237342825886e+16,257903591908356.78,329401974927756.6,3.0518592290886783e+19,9199397337.653332,14172419546931.629,3.057342466448808e+19,4.166692268459032e+17,70920232263778.83
1797486.4931786098,-30080182.137652278,7186822766.218824,5.569107438100641e+16,323029844941100.1,414984400819038.6,3.3529352860175905e+19,11539486498.751556,18016382935351.434,3.358504393477227e+19,5.236463104055103e+17,87090053345334.16
2027235.1424964708,-32641713.28303049,7091281908.998635,5.65356258296126e+16,396649900126967.56,511997221112061.6,3.6743919755943666e+19,14190559447.019024,22427302940747.883,3.6800455382035337e+19,6.453424479595267e+17,104786461832605.4
2279958.6567461183,-35102468.5195627,6999145552.879673,5.737161003101828e+16,478848062457885.8,620535697129184.1,4.017785239599546e+19,17157170518.388708,27423401367547.63,4.0235224006340575e+19,7.820867836460014e+17,124202736338978.78
2557954.5224207304,-37489454.09844844,6909632191.597686,5.82038589008434e+16,569669602920530.2,740641496510950.5,4.384699575364503e+19,20442562335.554317,33021313189059.91,4.390519961291805e+19,9.341474806368356e+17,145683249303835.8
2863749.9746628036,-39826571.37814214,6821902741.0732355,5.903650741405798e+16,669118324790575.9,872301364488377.1,4.776738883357834e+19,24048585971.275246,39236119568664.48,4.7826425341427876e+19,1.1017339971336046e+18,169721604396406.94
