t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
100000.0,-5553.853055868454,30988822196.99202,8.465911168361974e+16,12300937586.015242,12029957740.194082,1.2281168334100392e+19,465849.13854692195,601888515.0487441,1.236581015432762e+19,17313750741321.14,2638854484.8953605
220000.0,-84948.44940120557,26008490769.001984,1.0430060890410699e+17,216036615517.90625,222500109778.10507,2.1892964209594757e+19,8194541.465609723,11306783828.615099,2.1996974058091078e+19,291149166567256.2,61093191456.40821
364000.0,-532524.6346786869,23709772736.109867,1.15624314856604e+17,1601478498470.3242,1732415316140.242,3.1580899107444277e+19,60848026.69659183,89415878589.79462,3.1694424048417157e+19,2102235488810666.5,561765404003.6757
536800.0,-1986969.7711342773,22344623639.233868,1.239426815462489e+17,7250858919188.578,8190021116785.973,4.194635086943615e+19,275979874.2162085,429205514256.8996,4.206094799653385e+19,9358449065283844.0,2975744843884.522
744160.0,-5233145.404692998,21420194956.3365,1.3074541827342872e+17,23652082151480.016,27699374307535.457,5.333371733513815e+19,901890230.7371491,1473260779043.2983,5.343433627511615e+19,3.01684440496186e+16,10859864987186.027
992992.0,-10773840.815255417,20722027401.25006,1.3665178150355994e+17,61142610441318.43,73721552228591.5,6.602918133843765e+19,2335920853.917766,3977757588927.2686,6.608874827408715e+19,7.719327897844816e+16,30411131760287.316
1291590.4,-18578828.649828874,20139778278.544155,1.4198054696959259e+17,133224821597289.95,164333466892267.44,8.031416591173147e+19,5099917317.352728,8991492190408.312,8.029014777166312e+19,1.662350159242574e+17,70225994778111.38
1649908.48,-28199952.31828496,19614942398.35162,1.4692318631085974e+17,255260115010292.2,320396940323786.06,9.648674467134405e+19,9791759331.313192,17771647386298.72,9.632056368598845e+19,3.135568922178625e+17,140717943296346.22
2079890.176,-39071872.33992497,19119157550.836533,1.5161276387524986e+17,443201088500510.6,563646087663190.5,1.148716506693452e+20,17037987774.895405,31689125936231.723,1.1449105578017171e+20,5.3299227556019283e+17,253930828892642.97
2595868.2112,-50749725.48900451,18641027239.966686,1.5615654977092224e+17,712687943531434.8,915300324065763.4,1.3582332532673693e+20,27460167473.99902,52159613354470.055,1.3514693600093679e+20,8.338019467455336e+17,424104166940289.0
3215041.8534399997,-62986723.86183457,18176268296.515408,1.6065212484559174e+17,1078441869292740.2,1395182416835926.5,1.597222273904823e+20,41652724565.23918,80603838209372.8,1.5866503446363927e+20,1.219730527912045e+18,668793554027685.0
3958050.2241279995,-75684316.24504925,17720601441.950573,1.651934002663015e+17,1553634175758339.2,2020893095694469.8,1.869637425033052e+20,60160216827.640945,118415733910090.95,1.8544247184324375e+20,1.6891471239352622e+18,1009939560686386.8
4849660.268953599,-88782999.81450213,17265584364.61532,1.6986911265447517e+17,2148812054613167.8,2806436757901751.5,2.179398321354197e+20,83438002205.27956,166905659141705.0,2.1587752811410326e+20,2.235821347169247e+18,1474024709801059.2
5919592.322744318,-102150976.67801307,16797262975.64654,1.74755607191761e+17,2870060222687761.0,3759831465735071.5,2.5301559995005298e+20,111783584971.37651,227189177182606.47,2.5034522494809198e+20,2.849897423381264e+18,2090378422640300.0
7203510.787293182,-115512851.15441474,16297028652.526127,1.799061431134071e+17,3716469220129710.0,4879772621740196.0,2.9250589314383603e+20,145240303507.1697,300016122814363.9,2.891729300272024e+20,3.51887877062563e+18,2886892326091536.5
8744212.944751818,-128445030.83063947,15743785797.977404,1.8534003255683472e+17,4677646240610518.0,6152321578904034.0,3.366599842959818e+20,183500049941.9567,385580502458555.4,3.326239700066714e+20,4.228687118725177e+18,3882934966111561.0
10593055.53370218,-140437624.8443611,15116536882.503683,1.9103614013044493e+17,5732608922860271.0,7549412915419258.0,3.85663300898885e+20,225855182989.07205,483399435846916.3,3.8089810437766277e+20,4.964918001551295e+18,5080306933562139.0
