# Target erosion - inner     : b2mn     B2.5 bjb99/7 SOLPS-ITER  2019-10-17  16:26 bonninx ITER#2400_(F57-100-Ne_0.6%-Be0,_tau=0.19e-6,_ntime=150)     
# x	 : coordinate along target [m]. <0 in PFR
# XX_flux_atm	 : incident flux of neutral atoms of species XX [1/m^2/s]
# XX_flux_ion	 : incident flux of ions of species XX [1/m^2/s]
# XX_temp_atm	 : temperature of neutral atoms of species XX [eV]
# XX_pres_atm	 : pressure of neutral atoms of species XX [Pa]
# XX_flux_mol	 : incident flux of molecules XX [1/m^2/s]
# XX_pres_mol	 : pressure of molecules XX [Pa]
# XX_sput	 : gross sputtering of material XX [g/y]
# XX_ersn	 : gross erosion of material XX [mm/y]
# xMP	 : radial coordinate in midplane (IMP for inner target(s), OMP for outer(s)) [m]
#           x	 D_flux_atm 	 D_temp_atm 	 D_pres_atm 	 He_flux_atm	 He_temp_atm	 He_pres_atm	 Ne_flux_atm	 Ne_temp_atm	 Ne_pres_atm	 D_flux_ion 	 He_flux_ion	 Ne_flux_ion	 D2_flux_mol	 D2_pres_mol	         xMP	
 4.15026E-02	 9.35420E+23	 1.44364E+00	 7.72567E+01	 0.00000E+00	 8.61077E-01	 5.22092E-01	 3.08086E+20	 7.10300E-01	 7.91655E-02	 9.01905E+23	 1.31863E+21	 3.65477E+20	 1.26348E+24	 8.05514E+01	 6.89567E-03	
 6.10180E-02	 9.24155E+23	 1.89350E+00	 7.99538E+01	 2.14758E+21	 3.08679E+00	 1.84649E+00	 1.05682E+20	 8.25366E-01	 6.66256E-02	 6.67124E+23	 1.62605E+21	 3.90412E+20	 5.24577E+23	 3.70255E+01	 9.97885E-03	
 8.37670E-02	 6.40809E+23	 1.89758E+00	 4.77193E+01	 1.93641E+21	 7.80827E-01	 1.63693E-01	 1.06538E+20	 8.55598E-01	 8.58606E-02	 5.02002E+23	 2.16316E+21	 4.26878E+20	 3.48769E+23	 2.72903E+01	 1.34739E-02	
 1.09799E-01	 5.58304E+23	 2.09289E+00	 4.93899E+01	 0.00000E+00	 5.44486E-01	 3.81827E-01	 9.66454E+19	 8.06788E-01	 6.63492E-02	 4.01905E+23	 2.29582E+21	 4.21948E+20	 2.56488E+23	 1.89741E+01	 1.73291E-02	
 1.39190E-01	 3.75954E+23	 2.35320E+00	 3.65632E+01	 0.00000E+00	 1.00001E-06	 0.00000E+00	 5.30830E+19	 9.85973E-01	 5.86693E-02	 3.15941E+23	 1.86242E+21	 3.71093E+20	 9.79128E+22	 1.10662E+01	 2.14926E-02	
 1.72027E-01	 3.15723E+23	 2.65450E+00	 3.30715E+01	 0.00000E+00	 3.25663E+00	 1.73274E-01	 5.97481E+19	 1.11158E+00	 7.02426E-02	 2.26135E+23	 1.46763E+21	 3.00597E+20	 6.94691E+22	 6.77793E+00	 2.59135E-02	
 2.08612E-01	 2.19283E+23	 2.66398E+00	 2.46743E+01	 0.00000E+00	 4.87704E-01	 6.09484E-03	 5.98076E+19	 6.56349E-01	 4.61159E-02	 1.55563E+23	 9.38941E+20	 2.37754E+20	 5.63657E+22	 4.89759E+00	 3.05443E-02	
 2.49393E-01	 9.39382E+22	 3.00506E+00	 1.18066E+01	 0.00000E+00	 5.24690E+00	 5.89556E-02	 1.69760E+19	 7.44771E-01	 2.31776E-02	 9.06920E+22	 5.78864E+20	 1.55760E+20	 1.51815E+22	 1.64855E+00	 3.53323E-02	
 2.95098E-01	 5.18134E+22	 3.27171E+00	 5.41618E+00	 0.00000E+00	 3.75542E+00	 6.53910E-02	 4.84313E+18	 1.08207E+00	 2.02902E-02	 5.99418E+22	 3.85045E+20	 1.14593E+20	 1.41255E+22	 1.39075E+00	 4.02217E-02	
 3.43431E-01	 3.05277E+22	 4.30927E+00	 5.19601E+00	 0.00000E+00	 1.00001E-06	 0.00000E+00	 1.38529E+18	 9.92975E-01	 1.36589E-02	 3.96784E+22	 2.64116E+20	 7.54629E+19	 3.99072E+21	 3.09082E-01	 4.51628E-02	
