# Target loading - outer     : ITER#2400_(F57-100-Ne_0.6%-Be0,_tau=0.19e-6,_ntime=150)                         
# x     co-ordinate along target [m]. <0 in PFR
# ne    electron density [1/m^3]
# Te    electron temperature [eV]
# Ti    ion temperature [eV]
# Wtot  total power flux [W/m^2]
# Wpart power flux with particles [W/m^2]
# Wrad  power flux with radiation [W/m^2]
# Wpls  power flux with charged particles [W/m^2]
# Wneut power flux with neutral particles [W/m^2]
# xMP   radial co-ordinate in mid-plane (IMP for inner target(s), OMP for outer(s)) [m]
# Rclfc radial co-ordinate on target [m]
# Zclfc vertical co-ordinate on target [m]
# Wpar_xpt parallel power flux around x-point [W/m^2]
# WWpar would-be parallel power flux without dissipation in divertor [W/m^2]
# WWtrg would-be target power flux without dissipation in divertor [W/m^2]
# Lcnnt connection length from mid-plane to target [m]
# Lcnnx connection length from mid-plane to x-point position [m]
#           x	         ne	         Te	         Ti	       Wtot	      Wpart	       Wrad	       Wpls	      Wneut	        xMP	      Rclfc	      Zclfc	   Wpar_xpt	      WWpar	      WWtrg	      Lcnnt	      Lcnnx	
 -1.0353E-01	  1.4070E+19	  1.3403E-01	  1.3428E-01	  7.0364E+04	  7.6195E+03	  6.2745E+04	  5.2591E+03	  2.3604E+03	 -3.1233E-01	  5.5543E+00	 -4.4963E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	
 -9.2057E-02	  2.4316E+19	  2.0451E-01	  2.0700E-01	  8.7639E+04	  1.8896E+04	  6.8743E+04	  1.1476E+04	  7.4193E+03	 -2.9284E-01	  5.5543E+00	 -4.4849E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	
 -8.0643E-02	  5.2760E+19	  2.3244E-01	  2.3760E-01	  1.0811E+05	  3.2900E+04	  7.5210E+04	  2.6682E+04	  6.2177E+03	 -2.7247E-01	  5.5543E+00	 -4.4735E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	
 -6.9433E-02	  7.2673E+19	  2.4963E-01	  2.4938E-01	  1.9706E+05	  1.1581E+05	  8.1254E+04	  3.2873E+04	  8.2934E+04	 -2.5118E-01	  5.5543E+00	 -4.4622E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	
 -5.8509E-02	  1.3735E+20	  3.5679E-01	  3.5959E-01	  2.4355E+05	  1.5596E+05	  8.7587E+04	  8.4452E+04	  7.1509E+04	 -2.2926E-01	  5.5543E+00	 -4.4513E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	
 -4.8023E-02	  2.1628E+20	  4.3999E-01	  4.4115E-01	  2.9555E+05	  1.9909E+05	  9.6458E+04	  1.5576E+05	  4.3335E+04	 -2.0660E-01	  5.5543E+00	 -4.4408E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	
 -3.8106E-02	  3.0793E+20	  4.8616E-01	  4.8980E-01	  4.5791E+05	  3.4890E+05	  1.0900E+05	  2.2922E+05	  1.1969E+05	 -1.8280E-01	  5.5543E+00	 -4.4309E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	
 -2.8855E-02	  4.7310E+20	  5.2276E-01	  5.2114E-01	  6.9191E+05	  5.6432E+05	  1.2759E+05	  3.6063E+05	  2.0369E+05	 -1.5826E-01	  5.5543E+00	 -4.4217E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	
 -2.0545E-02	  6.9669E+20	  5.7432E-01	  5.7132E-01	  9.5046E+05	  7.9443E+05	  1.5603E+05	  5.5897E+05	  2.3547E+05	 -1.3259E-01	  5.5543E+00	 -4.4134E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	
 -1.3193E-02	  8.4504E+20	  5.3532E-01	  5.3092E-01	  1.1627E+06	  9.6607E+05	  1.9660E+05	  6.3132E+05	  3.3475E+05	 -1.0533E-01	  5.5543E+00	 -4.4060E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	
