t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
100000.0,2.048343985555955e-20,58069817576.68753,3.219694943658057e+16,-3.0247636966006583e-12,-5.397544607347363e-13,2.987661610708603e+20,-2.5814937006122214e-16,-3.9225060835338733e-13,2.987983580202982e+20,-1.464551618084359e-05,8.416173883827949e-09
183333.33333333334,5.458783354034142e-19,54862045918.29894,5.135821732231003e+16,-1.1260576244789816e-10,-1.790296354415021e-11,4.146401526542592e+20,-9.595730281382597e-15,-1.2883871716462194e-11,4.1469151087158126e+20,0.0003870665946394747,-1.5591403647611868e-07
252777.7777777778,5.302323253543385e-18,54590957879.99443,6.307262317675586e+16,-1.4880158289138908e-09,-2.1439110500261915e-10,4.9014407578774294e+20,-1.2671838081270102e-13,-1.533689286084379e-10,4.902071484109179e+20,0.00040558627388572095,-6.419130272043629e-07
310648.1481481482,1.7899314519722307e-17,54297627929.45326,7.1310045606427224e+16,-3.797503220508953e-09,-6.151879927977983e-10,5.449081025240885e+20,-3.2457961001805835e-13,-4.4510761356102854e-10,5.449794125696944e+20,-0.0029053425254440286,-7.207539160732927e-07
358873.45679012354,3.2321442667602306e-17,53983614445.7373,7.74707548087906e+16,1.6554235722994468e-09,-3.4764182562917075e-10,5.8655024889961873e+20,1.3310745224734753e-13,-2.8477446742855495e-10,5.866277196544287e+20,-0.0043643565924976644,-2.7009303434305154e-06
416743.82716049394,-1.6822438084026626e-17,53747264359.26173,8.390785341818658e+16,3.903988190695229e-08,4.264674994104182e-09,6.323838945453337e+20,3.317278714965614e-12,2.9639850920372988e-09,6.324678023987524e+20,0.00281722836948589,-8.962706875451663e-06
486188.2716049384,-2.988673052077075e-16,53467478178.15074,9.074708113600294e+16,4.4790527635462234e-08,9.413332908802676e-09,6.829516967028241e+20,3.850566737389157e-12,6.864527285371421e-09,6.83042443783959e+20,0.011934250445384034,-1.1518770304529846e-05
569521.6049382717,-2.947247168465399e-16,52950675884.49789,9.810584926586189e+16,-9.208065032399701e-08,-7.3562950928391665e-09,7.387977024125037e+20,-7.802735267779747e-12,-4.798486181652275e-09,7.3889580826178e+20,-0.0032058950492174247,1.1242601634824957e-05
638966.0493827162,6.711115267256133e-16,52563773256.27929,1.040509431297619e+17,-2.319628048200983e-07,-3.723973496505454e-08,7.825050274476736e+20,-1.9810673910553563e-11,-2.653609621346626e-08,7.82609078390812e+20,-0.0400708460852426,5.275735137076537e-05
722299.3827160496,2.741546516328414e-15,52274458951.94494,1.1059468019639488e+17,-8.162902957191286e-08,-4.0222089655996e-08,8.316399484584888e+20,-7.1822959829058525e-12,-3.0547666017275974e-08,8.317505431386738e+20,-0.054186617678269496,6.759403173444873e-05
822299.3827160496,3.151915883459056e-16,51909649454.55207,1.1781042472299587e+17,5.746794070513105e-07,7.418759656106278e-08,8.867472659109578e+20,4.8906169622434496e-11,5.1137588489898795e-08,8.868650763356817e+20,0.017027164201329135,-2.037060276899298e-05
942299.3827160496,-9.477736522075192e-15,51504989280.3694,1.2577266841724045e+17,5.245931607810203e-07,1.5539472264429796e-07,9.484034165094111e+20,4.521549899556069e-11,1.1601586259500197e-07,9.485291891778301e+20,0.15238990904439603,-0.00020121679647757803
1042299.3827160496,-9.669357411128702e-15,51263732206.732285,1.3228222963492613e+17,-7.883106397449882e-07,-3.136412830143835e-08,9.970716647898044e+20,-6.655294511724238e-11,-1.2742647176499271e-08,9.972039470194362e+20,0.16537351127811303,-0.0001877785542842459
1162299.3827160497,2.6495685507652968e-14,50985680122.16201,1.395319895746445e+17,-2.9758400870283335e-06,-6.246749515526721e-07,1.0521979462304929e+21,-2.5437121269552523e-10,-4.527270501898021e-07,1.0523374782200621e+21,-0.018928252413282172,0.00020339760333724005
1306299.3827160497,5.928103170544896e-14,50455107010.82305,1.475755569042602e+17,-3.9971649344826484e-07,-4.898656131091237e-07,1.1144497877674897e+21,-3.637346270084584e-11,-3.8996385613979457e-07,1.1145973633243922e+21,-0.19758099891801367,0.0005542911515173781
1426299.3827160497,-8.088882915046526e-15,49837923743.865944,1.541699781428127e+17,6.749171214232684e-06,1.0359536090582374e-06,1.1639232771809313e+21,5.743054357696667e-10,7.108773568638746e-07,1.1640774471590718e+21,0.04593424981080123,-0.00020259363858035086
1570299.3827160497,-2.6442803374211635e-13,48990477711.694435,1.6156781724569946e+17,1.35771273946657e-05,3.7841253629527518e-06,1.2203286936718242e+21,1.1635206742754788e-09,2.816785413906799e-06,1.220490261489072e+21,0.33559387990053907,-0.0018842239722024576
1743099.3827160497,-2.9957135304480036e-13,47991008769.18478,1.6982187670567882e+17,-2.8414367052351983e-06,1.6076237899919093e-06,1.2844204960718269e+21,-2.3284323445063547e-10,1.3976608712232508e-06,1.2845903179485253e+21,-2.318698707111173,0.0002933568843938492
1887099.3827160497,2.49261542105403e-13,47305790825.235725,1.7661514108429267e+17,-3.2452479329072236e-05,-6.335031635902023e-06,1.3355864341104595e+21,-2.767189971639107e-09,-4.453707193847935e-06,1.3357630492515442e+21,-11.143534762695449,0.010808733814489225
