# Target erosion - outer     : b2mn     B2.5 bjb99/7 SOLPS-ITER  2019-10-17  16:29 bonninx ITER#2396_(F57-100-Ne_0.6%-Be0,_tau=0.36e-6,_ntime=150)     
# x	 : coordinate along target [m]. <0 in PFR
# XX_flux_atm	 : incident flux of neutral atoms of species XX [1/m^2/s]
# XX_flux_ion	 : incident flux of ions of species XX [1/m^2/s]
# XX_temp_atm	 : temperature of neutral atoms of species XX [eV]
# XX_pres_atm	 : pressure of neutral atoms of species XX [Pa]
# XX_flux_mol	 : incident flux of molecules XX [1/m^2/s]
# XX_pres_mol	 : pressure of molecules XX [Pa]
# XX_sput	 : gross sputtering of material XX [g/y]
# XX_ersn	 : gross erosion of material XX [mm/y]
# xMP	 : radial coordinate in midplane (IMP for inner target(s), OMP for outer(s)) [m]
#           x	 D_flux_atm 	 D_temp_atm 	 D_pres_atm 	 He_flux_atm	 He_temp_atm	 He_pres_atm	 Ne_flux_atm	 Ne_temp_atm	 Ne_pres_atm	 D_flux_ion 	 He_flux_ion	 Ne_flux_ion	 D2_flux_mol	 D2_pres_mol	         xMP	
-6.94852E-03	 5.66544E+23	 3.66338E+00	 6.85168E+01	 0.00000E+00	 1.00001E-06	 0.00000E+00	 9.53303E+19	 5.73663E-01	 4.06802E-02	 4.64436E+23	 2.03042E+21	 2.78342E+20	 7.78203E+22	 9.10355E+00	-7.58445E-02	
-2.07704E-03	 3.58677E+23	 4.14418E+00	 4.17856E+01	 0.00000E+00	 1.02818E+01	 1.77564E-01	 2.46039E+19	 7.26495E-01	 2.22755E-02	 5.91295E+23	 1.74213E+21	 1.94253E+20	 3.73839E+22	 2.72169E+00	-3.01534E-02	
 4.33180E-03	 2.34274E+23	 5.17746E+00	 2.33892E+01	 0.00000E+00	 1.00001E-06	 0.00000E+00	 2.50339E+18	 1.06136E+00	 3.29907E-03	 6.71885E+23	 9.97157E+20	 3.50223E+19	 1.36611E+22	 1.00272E+00	 6.19712E-04	
 1.52975E-02	 1.28640E+23	 6.81617E+00	 1.76420E+01	 6.17128E+20	 7.25905E-02	 6.19527E-03	 0.00000E+00	 1.00001E-06	 0.00000E+00	 5.51050E+23	 3.72760E+20	 1.37425E+18	 5.80342E+21	 4.35622E-01	 2.16424E-03	
 3.06837E-02	 1.03569E+23	 6.30873E+00	 1.57515E+01	 0.00000E+00	 1.00001E-06	 0.00000E+00	 0.00000E+00	 3.85679E+00	 5.43430E-04	 4.07838E+23	 7.48651E+19	 8.84928E+17	 5.13792E+21	 6.97251E-01	 4.27629E-03	
 5.03633E-02	 9.70244E+22	 5.71046E+00	 1.44027E+01	 0.00000E+00	 1.00001E-06	 0.00000E+00	 1.04957E+18	 7.54129E-01	 8.63113E-03	 3.46824E+23	 7.39069E+19	 1.18937E+20	 5.28473E+21	 8.28341E-01	 6.89567E-03	
 7.44887E-02	 1.12712E+23	 5.31678E+00	 1.77851E+01	 0.00000E+00	 2.11169E-01	 3.33602E-03	 3.12704E+18	 5.58137E-01	 5.35105E-02	 3.33363E+23	 2.11194E+20	 7.47761E+20	 5.62258E+21	 7.65351E-01	 9.97885E-03	
 1.03271E-01	 1.01349E+23	 4.62964E+00	 1.49319E+01	 0.00000E+00	 3.43893E-01	 1.82424E-02	 1.30562E+19	 6.38805E-01	 9.38424E-02	 2.54529E+23	 5.50146E+20	 1.01948E+21	 6.83603E+21	 8.33524E-01	 1.34739E-02	
 1.36993E-01	 8.76947E+22	 4.72538E+00	 1.46377E+01	 0.00000E+00	 1.32801E+00	 4.52033E-02	 1.95752E+18	 6.21921E-01	 1.41233E-02	 2.02520E+23	 1.17459E+21	 1.48743E+20	 6.23186E+21	 8.41514E-01	 1.73291E-02	
 1.76414E-01	 6.98396E+22	 4.63634E+00	 1.20261E+01	 1.85967E+20	 4.79248E-01	 4.98338E-02	 5.82994E+18	 5.88857E-01	 2.06534E-02	 1.44430E+23	 1.75106E+21	 1.58445E+20	 6.12322E+21	 8.47428E-01	 2.14926E-02	
 2.22747E-01	 3.98007E+22	 4.81818E+00	 6.66901E+00	 1.64006E+20	 8.18022E-01	 1.43342E-01	 5.86606E+18	 6.10545E-01	 6.54826E-02	 7.90219E+22	 2.23212E+21	 4.79014E+20	 3.08243E+21	 5.89909E-01	 2.59135E-02	
 2.78238E-01	 2.13122E+22	 5.00346E+00	 3.73477E+00	 1.23116E+20	 1.06853E+00	 1.35411E-01	 7.30357E+18	 6.14294E-01	 6.57301E-02	 4.60947E+22	 1.87322E+21	 5.04856E+20	 1.40831E+21	 2.88162E-01	 3.05443E-02	
 3.35005E-01	 1.32973E+22	 5.55552E+00	 2.79859E+00	 0.00000E+00	 4.09312E-01	 6.39987E-02	 5.89469E+18	 5.24186E-01	 6.65746E-02	 3.05548E+22	 2.15821E+21	 6.36924E+20	 6.88271E+20	 1.62428E-01	 3.53323E-02	
 3.99317E-01	 6.66045E+21	 7.23558E+00	 1.77137E+00	 1.13072E+20	 2.85380E-01	 4.50990E-02	 3.00337E+18	 5.21925E-01	 3.58495E-02	 1.49400E+22	 1.17970E+21	 3.01722E+20	 4.04772E+20	 1.15184E-01	 4.02217E-02	
 5.20543E-01	 1.64759E+21	 6.89525E+00	 3.52517E-01	 5.15219E+19	 4.91590E-01	 1.02666E-02	 3.01024E+17	 4.70921E-01	 1.28976E-02	 4.12390E+21	 3.69701E+20	 1.34447E+20	 1.46871E+20	 3.09971E-02	 4.51628E-02	
 6.81332E-01	 1.05885E+21	 7.29476E+00	 1.84855E-01	 5.11494E+19	 8.42233E-01	 1.47826E-02	 3.23014E+17	 3.34148E-01	 7.39943E-03	 2.58676E+21	 3.11463E+20	 8.04959E+19	 1.05703E+20	 1.93772E-02	 5.01094E-02	
 8.46718E-01	 4.01930E+20	 6.36222E+00	 7.77712E-02	 0.00000E+00	 1.03880E-01	 8.70787E-03	 1.25645E+17	 4.24407E-01	 6.00417E-03	 1.15567E+21	 2.05196E+20	 6.11742E+19	 5.21628E+19	 1.08871E-02	 5.50328E-02	
 9.89119E-01	 8.88566E+20	 3.75562E+00	 7.61819E-02	 0.00000E+00	 6.04423E-02	 6.75028E-04	 0.00000E+00	 3.50535E-01	 4.26392E-03	 1.28050E+21	 2.04403E+20	 4.39039E+19	 0.00000E+00	 1.14961E-02	 5.98723E-02	
 1.07852E+00	 7.52775E+20	 5.48329E+00	 1.05576E-01	 1.08297E+20	 2.22885E+00	 1.84837E-02	 0.00000E+00	 2.55797E-01	 3.30335E-03	 1.42114E+21	 2.30791E+20	 4.40475E+19	 5.78640E+19	 1.97673E-02	 6.45480E-02	
 1.14254E+00	 0.00000E+00	 3.99842E+01	 4.00735E-02	 0.00000E+00	 7.01384E-02	 1.76402E-03	 0.00000E+00	 2.66714E-01	 3.16075E-03	 9.28533E+20	 2.04413E+20	 4.36381E+19	 0.00000E+00	 2.64408E-03	 6.90095E-02	
 1.19041E+00	 0.00000E+00	 1.00001E-06	 0.00000E+00	 0.00000E+00	 1.30656E+00	 2.16583E-02	 5.70769E+17	 1.88787E-01	 3.19129E-03	 9.61752E+20	 2.37554E+20	 5.26141E+19	 0.00000E+00	 1.09395E-02	 7.32049E-02	
 1.22419E+00	 2.51448E+17	 2.58130E+01	 7.13629E-02	 0.00000E+00	 1.00001E-06	 0.00000E+00	 0.00000E+00	 1.83680E-01	 3.27503E-03	 8.16166E+20	 2.01597E+20	 4.70561E+19	 0.00000E+00	 7.54001E-04	 7.70976E-02	
 1.25249E+00	 2.82411E+20	 3.61705E+01	 2.81462E-01	 0.00000E+00	 2.85060E-01	 6.74845E-03	 7.62946E+17	 1.83732E-01	 1.77706E-03	 5.58428E+20	 1.51232E+20	 3.69072E+19	 0.00000E+00	 6.01914E-04	 8.06382E-02	
 1.27694E+00	 3.39505E+20	 1.08727E+01	 1.37884E-01	 0.00000E+00	 2.85060E-01	 6.31740E-03	 2.01221E+16	 3.35625E-01	 2.04187E-03	 4.12602E+20	 1.10409E+20	 2.77653E+19	 0.00000E+00	 3.65691E-03	 8.37559E-02	
 1.29671E+00	 2.22046E+20	 5.32077E+01	 2.79889E-02	 0.00000E+00	 1.00001E-06	 0.00000E+00	 1.36094E+18	 1.64826E-01	 1.26066E-03	 2.98662E+20	 7.87667E+19	 1.86518E+19	 0.00000E+00	 8.87332E-04	 8.63932E-02	
 1.31017E+00	 2.26560E+18	 7.46909E-01	 1.57181E-04	 0.00000E+00	 1.00001E-06	 0.00000E+00	 4.54622E+16	 5.97338E-01	 5.81413E-04	 1.90730E+20	 4.81726E+19	 1.11086E+19	 0.00000E+00	 2.20556E-03	 8.84972E-02	
