t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
50000.0,-110764.77462826372,2488709486.201542,6701559204715522.0,129404346820.17845,125292267006.014,4.094550651874878e+17,4098414.45285656,3267157809.6409082,4.161566243923397e+17,104131895508782.19,66724527612.65595
105000.0,-750113.4552252239,4579635898.318547,1.4812967659104756e+16,994237914484.854,1013787989726.2157,1.1592389400200102e+18,31541108.284252644,26860586352.789433,1.1740519076800637e+18,785512520301167.2,569523725130.5043
165500.0,-2448439.586675379,4081123644.6783123,1.6798781723423044e+16,3785756615558.415,4052615037683.839,1.7899386216671954e+18,120318605.08977978,109155797459.98134,1.8067374033940833e+18,2952434681119867.0,2369875021560.8193
232050.0,-5372626.445946348,3861456062.399935,1.7970967897637532e+16,9903280092845.555,11060785052953.316,2.402831411287544e+18,315351233.83834934,302802751620.3759,2.4208023791940204e+18,7667883247029994.0,6645846258920.472
305255.0,-9180203.877509438,3723009504.504512,1.8828241617857496e+16,20471285831836.156,23684645915286.887,3.021150276866476e+18,653157629.509247,658692383731.075,3.039978518502246e+18,1.581630719221578e+16,14465877513987.549
385780.50000000006,-13288258.925523428,3617586586.904902,1.9518675558329244e+16,36113656896319.234,42984876657891.31,3.6562450357340416e+18,1154544924.696652,1213661594840.7085,3.6757637113234324e+18,2.795552429892422e+16,26470039065600.43
474358.5500000001,-17195081.81035578,3529432952.826194,2.010705966655681e+16,56995526149382.23,69373311911733.08,4.315689507463678e+18,1825775935.402968,1987266291497.016,4.335796567178507e+18,4.434443168624151e+16,42819641527012.87
571794.4050000001,-20621545.63858604,3452506050.5800805,2.062806328085161e+16,82979547487987.36,102773043407864.22,5.005458347520412e+18,2663429286.601921,2985079891633.7476,5.026086410870713e+18,6.5041844974078296e+16,63333283232903.57
678973.8455000003,-23490583.149483845,3383931106.28385,2.1102696123363916e+16,113777287355805.53,142829749101685.88,5.730693585454668e+18,3659171731.3058724,4204048513506.2134,5.751796281672356e+18,9.000173846627698e+16,87667017161802.62
796871.2300500004,-25846766.133604918,3321874763.841655,2.1544763945197324e+16,149051478746820.97,189077694248436.06,6.496024440084602e+18,4803012582.20527,5637070725043.762,6.517569204152524e+18,1.19138669948385e+17,115452629339461.16
926558.3530550005,-27784039.931429263,3264875154.660371,2.196381876758022e+16,188469599899015.1,241037528886591.53,7.305724024455622e+18,6085029789.187919,7275913683077.475,7.327687843377574e+18,1.5236391346872128e+17,146373025730752.16
1069214.1883605006,-29401785.23812107,3211669156.446679,2.23666733873135e+16,231723507031786.03,298258754250268.75,8.163799919666917e+18,7496019888.178457,9112641857903.69,8.186166593243355e+18,1.896008874204359e+17,180187396920122.22
1226135.6071965508,-30784986.83214659,3161169982.1664724,2.2758258923805504e+16,278529625436003.1,360327662783291.8,9.074054623317047e+18,9027525350.433756,11140047777587.857,9.096812882467625e+18,2.3078824308689824e+17,216726588454106.78
1398749.1679162062,-31998801.257108573,3112470444.735699,2.31421521681586e+16,328620024062628.94,426857856140130.56,1.0040130230022517e+19,10671565086.517563,13351532553751.416,1.0063272382458014e+19,2.758766253023286e+17,255875278813066.97
1588624.0847078268,-33089872.733056746,3064834477.776305,2.352092133834836e+16,381730715571289.0,497474483863675.25,1.1065543871477029e+19,12420269685.695131,15740747571579.957,1.108906479312572e+19,3.248229045533162e+17,297551278995573.0
1797486.4931786098,-34089949.02554366,3017673309.5204515,2.389636335311892e+16,437590693001792.44,571798502387821.9,1.215371776105682e+19,14265533965.552065,18301184354187.05,1.2177614124766091e+19,3.77584100914677e+17,341687075980955.6
2027235.1424964708,-35019678.52069076,2970513594.2385044,2.426967213638025e+16,495913431750874.7,649434071155583.6,1.330800688284172e+19,16198743033.911507,21025812600434.137,1.3332276555382323e+19,4.3411221093567834e+17,388215344987148.9
2279958.6567461183,-35891791.3085713,2922965896.9341836,2.464156165348984e+16,556391546380718.44,729960339076549.5,1.4531727117630814e+19,18210595038.917526,23906812958902.055,1.4556368679738986e+19,4.943505459313173e+17,437058270377573.6
2557954.5224207304,-36713505.499235705,2874699364.7513,2.5012359217422356e+16,618694727452490.5,812927877512970.9,1.582818638110754e+19,20291025765.045284,26935421238261.133,1.5853198740831656e+19,5.582318497199156e+17,488119678905009.4
2863749.9746628036,-37488256.64909252,2825425149.4457536,2.538207976531629e+16,682470795643845.9,897859524655307.2,1.7200720981516265e+19,22429231001.93288,30101885405349.77,1.7226103061842364e+19,6.256782759145955e+17,541278797607162.94
3200124.972129084,-38216916.63945841,2774888447.7077923,2.5750488496311868e+16,747349561924596.4,984255172384535.8,1.8652738857824973e+19,24613777841.89264,33395529187534.582,1.867848934693774e+19,6.966031915038584e+17,596384603725130.9
3570137.469341993,-38898656.75079578,2722867328.0418625,2.611715676079223e+16,812949087497303.6,1071599897101098.1,2.0187770665558807e+19,26832793006.438404,36804911951302.5,2.0213887822993252e+19,7.709146852563196e+17,653250038933415.6
3977151.2162761926,-39531572.888100766,2669175789.37059,2.648151411727496e+16,878883851109259.9,1159374730460837.2,2.1809528887486235e+19,29074213521.597065,40318071247759.586,2.183601040233513e+19,8.485205718756236e+17,711645702760492.5
4424866.3379038125,-40113153.49912204,2613668529.1425076,2.6842897910431036e+16,944774241376717.6,1247069257441946.8,2.3521974319477117e+19,31326082116.788612,43922830934884.805,2.3548817218177937e+19,9.293345906922834e+17,771292968922831.6
4917352.971694194,-40640641.26871429,2556245391.9357343,2.7200600519487816e+16,1010256706152664.4,1334195124787895.2,2.532938848595281e+19,33576866849.634743,47607154067506.64,2.535658908732124e+19,1.0132834087279474e+18,831856767932495.0
