t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
100000.0,-0.17897162080325252,258345317892.1189,5.6289505526472986e+17,508431.96813620155,423942.28591519815,1.3789579550116751e+20,21.94114314894394,33154.710343768966,1.3845869056490607e+20,-8488364892.017989,15231604.409778781
220000.0,-4.599944211040834,220124628252.989,7.271023729139112e+17,14157599.846478937,12652245.818136794,2.3717385661242937e+20,618.9772161026875,1042085.5038630902,2.379009589852873e+20,29755326.933557548,54806549.395531364
364000.0,77.86302417651423,199057179998.37494,8.289007687012518e+17,-255481557.66938925,-232738685.29717806,3.337007410938461e+20,-11059.488797048416,-18671122.240091003,3.3452964294750385e+20,-1086098737341.8125,635133414.4231105
536800.0,1058.3850603241513,184031552207.6848,9.070250084258929e+17,-4044119565.222953,-3959997337.624123,4.344419863645726e+20,-176078.79469233516,-328110128.94488484,4.353490245620968e+20,-13204504465385.682,7076553432.306135
744160.0,-634.3006428635683,172347477917.53427,9.732342392190602e+17,-194910123.16646636,-564387119.9764901,5.428757953493275e+20,-10298.491845379667,-77605578.84193803,5.4384900295050664e+20,26629807535649.37,7400707158.122777
992992.0,-69095.01155725286,162887463724.28052,1.0326824537850624e+18,310252551980.7404,330709050780.28064,6.615530749752976e+20,13532599.918038746,27777469971.84581,6.625844579586057e+20,1300466695436721.2,-327468163479.31464
1291590.4,-579057.8066164618,154981560250.30447,1.0881623555347692e+18,3154919252583.8735,3510756230898.208,7.92741459857384e+20,137857134.51434126,299568560438.6455,7.938176352414478e+20,1.1997089660945558e+16,-3152803729789.793
1649908.48,-3053590.6788333068,148152171550.02664,1.1414444032138273e+18,19901380996820.066,22889103954349.95,9.386523552095268e+20,870762564.8469845,1975969220252.5054,9.397223564479322e+20,7.150572649025298e+16,-17794358199946.316
2079890.176,-13192090.347325047,142043649206.10153,1.1938237248793674e+18,101819722749753.73,120101468364840.58,1.1015282120222638e+21,4459786289.564979,10465841798063.422,1.102389553375107e+21,3.327850424454257e+17,-70278915124788.86
2595868.2112,-54911311.53308266,136343261891.11096,1.2464478573502656e+18,492653450736642.0,592010174753838.1,1.283655663066875e+21,21596365192.470028,51967140583625.23,1.2836862644691872e+21,1.217073738077713e+18,-90630669845843.11
3215041.8534399997,-241144852.528819,130669324160.042,1.3012559845738337e+18,2471756897768630.5,3012118854209581.5,1.4872095099904084e+21,108454585249.27414,266218833271215.66,1.485451622365821e+21,3.0634559734935537e+18,1437838712712627.2
3731019.8886399996,-725409890.5993116,126209134499.18913,1.3465036119300078e+18,7449737565162654.0,9074457455287832.0,1.647620503824845e+21,327330454542.9075,806239840789918.9,1.6444422666404902e+21,4.5349488103849984e+18,7122748104017616.0
4161001.5846399995,-1332488150.3004162,122486222610.9933,1.3871278805903183e+18,1.4808489186726494e+16,1.8155862450808004e+16,1.7749986094409022e+21,652286044264.2975,1629965651890971.5,1.770879311679741e+21,5.52474606876192e+18,1.6274542567965376e+16
4519319.664639999,-1764666653.933106,119289838490.34717,1.4236404864913236e+18,2.245825735808215e+16,2.781943248441988e+16,1.8766081223189542e+21,992128800365.0099,2529646165244605.0,1.8718420437910186e+21,6.216346613169269e+18,2.618072939646287e+16
4817918.064639999,-1995028898.8307376,116516158072.53296,1.4554668619625825e+18,2.9267964079102716e+16,3.658744276832172e+16,1.9579979655051577e+21,1296589249244.1462,3368694783662054.0,1.9527676588485881e+21,6.719708875885147e+18,3.5290040862504548e+16
5066750.064639999,-2102173385.0227664,114105322581.88171,1.4825126305957453e+18,3.4981293814176384e+16,4.403237419561277e+16,2.0234816133137398e+21,1553557090838.881,4099508895797573.5,2.017902925021076e+21,7.101225534790404e+18,4.3090118913118504e+16
5274110.064639999,-2146614366.8751154,112015388933.32834,1.5051437945667236e+18,3.96703491811404e+16,5.018680925857181e+16,2.076409165842641e+21,1765565975837.281,4717324164228311.0,2.0705588938719418e+21,7.400444712447348e+18,4.9547301013490696e+16
5446910.064639999,-2160813107.1362863,110211555110.81445,1.5239243969093074e+18,4.34903373278929e+16,5.5222898001117336e+16,2.119376616523129e+21,1939062981064.5688,5232701072169478.0,2.113310675616689e+21,7.638983527243313e+18,5.482965157793605e+16
5590910.064639999,-2160651444.727935,108662101123.24773,1.5394478678702144e+18,4.659744058095841e+16,5.933106544301644e+16,2.1543982372079102e+21,2080723754860.108,5660052948983504.0,2.148159050054053e+21,7.831087048274514e+18,5.913861315469618e+16
5710910.064639999,-2154539041.22443,107337231861.20885,1.5522599034327508e+18,4.912947711023706e+16,6.26842517839414e+16,2.1830441275626223e+21,2196546695536.238,6013744778546623.0,2.1766665880411224e+21,7.984968531321041e+18,6.26605638407467e+16
5810910.064639999,-2145492059.9014294,106209028679.99263,1.5628329602788147e+18,5.1194580229772104e+16,6.542391691851378e+16,2.206546112938678e+21,2291263981677.8833,6306104304733871.0,2.2000549996999643e+21,8.111329540441575e+18,6.55435512714007e+16
5930910.064639999,-2116119307.0605576,104827016312.20097,1.5752530312162468e+18,5.3552374014557576e+16,6.858511263555026e+16,2.2342268822462744e+21,2399676340001.1177,6648193729163560.0,2.2276040102683673e+21,8.258015278883455e+18,6.88978103100354e+16
6030910.064639999,-2096875925.1777837,103650434737.71078,1.585475599844202e+18,5.548535572346419e+16,7.115904815662698e+16,2.2569384731942555e+21,2488814005116.5767,6929754404647094.0,2.2502089187920304e+21,8.376943217672282e+18,7.166343150551599e+16
6114243.397973332,-2081770755.868223,102652442896.74281,1.5938986185016338e+18,5.706166498688694e+16,7.326008531968307e+16,2.275621903783318e+21,2561652302419.526,7161693806434927.0,2.2688020149608532e+21,8.477332951303093e+18,7.394049544258595e+16
6214243.397973332,-2057037538.0805314,101434683848.62198,1.6038010813057285e+18,5.888329923302255e+16,7.570193207331845e+16,2.297700139905669e+21,2646024565437.6543,7434358885637362.0,2.2907791094656787e+21,8.590234471112839e+18,7.661928640563045e+16
6297576.731306665,-2042221920.6466799,100402375318.23569,1.6119563331645373e+18,6.038725046868266e+16,7.770111429557982e+16,2.3158657750069236e+21,2715871505742.404,7659613594649139.0,2.3088629413891665e+21,8.681700563342135e+18,7.88400818032444e+16
6367021.175751109,-2029853921.8528907,99529940454.16954,1.6186820905175882e+18,6.161348525623441e+16,7.933716293440248e+16,2.330844814963066e+21,2772900791287.429,7845355302897808.0,2.3237694917976856e+21,8.762131346326994e+18,8.067268597087912e+16
6450354.509084442,-2007103294.7843738,98469128548.81723,1.6266027408957455e+18,6.302684343462668e+16,8.124076301576662e+16,2.3485956676655807e+21,2838727651828.261,8063497813568589.0,2.3414350359865965e+21,8.856754179314105e+18,8.281418354837234e+16
6519798.953528886,-1993921207.4601634,97573116452.77557,1.6331301998201009e+18,6.420546323818549e+16,8.28057439167669e+16,2.3632352137375824e+21,2893787784414.3735,8244179973115829.0,2.3560118705454692e+21,8.927156428501535e+18,8.45752443478046e+16
6577669.323899256,-1988040614.3348699,96818130834.66621,1.6385252832196739e+18,6.5185710161943544e+16,8.409959500963064e+16,2.375330320577294e+21,2939679318960.8755,8394536084349029.0,2.3680557380842254e+21,8.98475717092681e+18,8.603338627979627e+16
6647113.7683437,-1975002821.4868674,95902744960.83704,1.6449053160601597e+18,6.631553845977499e+16,8.56159480804936e+16,2.3896968916367143e+21,2992596974351.127,8572186564229796.0,2.3823529910373203e+21,9.061562949420668e+18,8.774963174786138e+16
6730447.101677033,-1947293493.0315924,94791082045.90613,1.6524109899436244e+18,6.760423218025025e+16,8.736761265108485e+16,2.4067292755671966e+21,3052991837664.2544,8779202944994546.0,2.399298317567779e+21,9.157384759607526e+18,8.973833051968072e+16
6799891.546121477,-1929155263.614583,93853271474.39474,1.6585876523011336e+18,6.867705548358295e+16,8.880164195848995e+16,2.4207815525815917e+21,3103425944266.4644,8949847038108689.0,2.4132876690811786e+21,9.227539205796712e+18,9.136359481001957e+16
6857761.9164918475,-1922800672.3789234,93063894737.06323,1.6636913957660114e+18,6.9582857486968184e+16,8.999167637698387e+16,2.4323951758510564e+21,3146145885724.9014,9092330894320474.0,2.424854917455058e+21,9.279910077562253e+18,9.270972510383837e+16
6927206.3609362915,-1915457539.841596,92107935663.59348,1.6697342658173624e+18,7.064030761184447e+16,9.139707780213019e+16,2.4461952632138383e+21,3196069741281.661,9261983218978358.0,2.438593220847066e+21,9.348776781781352e+18,9.430241551308731e+16
7010539.694269625,-1893975167.487847,90948725177.93906,1.6768508930026634e+18,7.183930602316228e+16,9.302358614404677e+16,2.462563974851967e+21,3252665357526.6943,9460059064274194.0,2.454875601573259e+21,9.443397693079462e+18,9.615268255821339e+16
7110539.694269625,-1860918921.1129632,89541238976.0079,1.6851844085706798e+18,7.321527974934152e+16,9.48935703583395e+16,2.481938853631335e+21,3317735455034.1704,9689991211436770.0,2.474155885476283e+21,9.547673372832903e+18,9.828134984544618e+16
7193873.027602958,-1848765201.9290044,88353881625.45836,1.6920410238937907e+18,7.438789716513634e+16,9.643900010892094e+16,2.4979031118720165e+21,3373466752630.168,9881575543233736.0,2.490055540479919e+21,9.620286023682163e+18,1.0003823860583722e+17
7263317.472047402,-1846609093.593655,87354563970.26395,1.6977078029825385e+18,7.5365952472814e+16,9.772107308559474e+16,2.5110831807454684e+21,3420063076586.6235,1.0041690749616018e+16,2.503176747712176e+21,9.68577337945019e+18,1.0149959318457736e+17
7346650.805380735,-1833633390.4675043,86145188700.32805,1.704388884161175e+18,7.64741827317286e+16,9.921373007568136e+16,2.5267259264789434e+21,3472834446484.234,1.0229795096399534e+16,2.518735404814389e+21,9.77762261533907e+18,1.0320911411975006e+17
7446650.805380735,-1805227524.771686,84680351931.13919,1.7122117265885765e+18,7.77336835235954e+16,1.0092772425902926e+17,2.545254875900992e+21,3532875475227.505,1.044792726965665e+16,2.537171659239836e+21,9.879368348378927e+18,1.05172907320256e+17
7529984.138714068,-1793769056.5336545,83447199090.19876,1.7186473585187845e+18,7.880922017548022e+16,1.0234437806280328e+17,2.560531232981034e+21,3584421358191.866,1.062969955751634e+16,2.5523888192793393e+21,9.946057359265567e+18,1.0679058317947123e+17
7599428.583158512,-1793606978.4501586,82411119901.51816,1.7239726927586493e+18,7.97166838350851e+16,1.0352538817655629e+17,2.5731495798516325e+21,3628048296959.0107,1.0782354785753982e+16,2.5649548814301984e+21,1.0004557803415067e+19,1.0814136561264546e+17
7657298.953528882,-1793699397.728936,81541965123.74693,1.728382248361119e+18,8.045856411587813e+16,1.0450200187020466e+17,2.5835884337433527e+21,3663730773660.0083,1.0909393370716592e+16,2.575340585856109e+21,1.0062840724249735e+19,1.092630344458624e+17
7726743.397973326,-1782511074.430874,80493465875.66599,1.7335898334058732e+18,8.129710697643624e+16,1.0563928407672845e+17,2.5960072483148545e+21,3704013647412.884,1.1058454824853964e+16,2.5876886405907176e+21,1.0139622241784308e+19,1.1057386565228251e+17
7810076.731306659,-1758760145.3201683,79227989541.63683,1.739707958270461e+18,8.225844873627982e+16,1.0695202194154389e+17,2.6107581781476786e+21,3750246792258.9043,1.1231939235928734e+16,2.602366426760569e+21,1.0219820376139598e+19,1.1208512939763307e+17
7879521.175751103,-1746988841.813838,78166178997.61057,1.7447512427409646e+18,8.308121362573389e+16,1.0803750357170333e+17,2.6229472086199097e+21,3790019970366.344,1.137633920059333e+16,2.614511970238719e+21,1.0269159335029217e+19,1.133291353197784e+17
7937391.546121473,-1745438715.4802258,77276418348.66577,1.7489317266032323e+18,8.378082934482426e+16,1.0894444625111192e+17,2.6330340334028655e+21,3823954519710.2188,1.1497708318364738e+16,2.6245646108191186e+21,1.0308212735220247e+19,1.1436838298788154e+17
8006835.990565917,-1745016121.799459,76204445912.40526,1.7539022730470287e+18,8.46018452660837e+16,1.1002349514827206e+17,2.645038405660174e+21,3863800624014.5356,1.1643219767932034e+16,2.6365133894054435e+21,1.0369579276135176e+19,1.1561167562287888e+17
8090169.3238992505,-1733259010.4932737,74912632579.59198,1.759770656539614e+18,8.553001271899232e+16,1.1127793411478488e+17,2.6593032415122466e+21,3908792075439.7476,1.1813792256963728e+16,2.650695439305054e+21,1.0459133057784283e+19,1.1706545381163805e+17
8190169.3238992505,-1704938862.0331414,73355808101.61717,1.7666400076472727e+18,8.657186637647173e+16,1.127094766912483e+17,2.6762242898393846e+21,3959297380819.2905,1.2010219684399006e+16,2.667527381157773e+21,1.0556120022964414e+19,1.187241883605481e+17
8273502.6572325835,-1690321623.4726722,72050738937.76901,1.772288665720976e+18,8.74618580973768e+16,1.1388806221846578e+17,2.6901913692789853e+21,4002691671179.851,1.217314378320209e+16,2.681446059293088e+21,1.0611044372150817e+19,1.2008134623505394e+17
8342947.1016770275,-1688342299.0604362,70958061723.77863,1.7769687759910426e+18,8.82228758693685e+16,1.148736813693277e+17,2.701739326825838e+21,4039950682026.373,1.2310301561456432e+16,2.6929571286717463e+21,1.0653362104973814e+19,1.21215723838453e+17
8400817.472047398,-1691204196.3341305,70044085586.85213,1.7808603703477732e+18,8.885990760525438e+16,1.1569730167749832e+17,2.711300189236027e+21,4071188897586.2236,1.2425563126367964e+16,2.702475919508812e+21,1.069994841253893e+19,1.2216852859063432e+17
8470261.916491842,-1690577230.9352314,68945300323.69743,1.7854822534364536e+18,8.959579318964314e+16,1.1667200672116322e+17,2.722685010146368e+21,4107248127294.0903,1.2562928235070204e+16,2.713794964438773e+21,1.0771059684949402e+19,1.2330311148418562e+17
8553595.249825176,-1674909864.0746255,67624545993.739784,1.7909195462550863e+18,9.041564370551586e+16,1.1779502552340307e+17,2.7362225474193955e+21,4147349550599.324,1.2722477605261874e+16,2.727250744542274e+21,1.0859045893621987e+19,1.2461382393966128e+17
8623039.69426962,-1659148913.4483044,66520142172.914474,1.7953876077004045e+18,9.108999700975154e+16,1.187080193963054e+17,2.7474189843222286e+21,4180424509345.4014,1.2853002588652462e+16,2.738394433668334e+21,1.0916918538983627e+19,1.2567492203450714e+17
8680910.064639991,-1651374364.4179406,65597316119.18683,1.7990799070371666e+18,9.166956631775648e+16,1.194669071593824e+17,2.756691217379476e+21,4208995647688.076,1.2962071018460104e+16,2.747639675937296e+21,1.0948173122665048e+19,1.2655098002325938e+17
8729135.373281967,-1649159511.5883856,64826640712.52695,1.8021432513866337e+18,9.215754159068582e+16,1.2009983030724536e+17,2.7643781820210463e+21,4233110982320.739,1.3053484452950168e+16,2.755309843756672e+21,1.0968516806364668e+19,1.2727979886301504e+17
8787005.743652338,-1648276140.473086,63901390653.59016,1.8057991045286303e+18,9.273435501349957e+16,1.2085516626382102e+17,2.773545919324831e+21,4261631207883.664,1.3163244826271426e+16,2.7644491523733644e+21,1.1001169857168572e+19,1.281532265275948e+17
8835231.052294314,-1649294523.786269,63128914555.159256,1.8088457689025372e+18,9.322033518401722e+16,1.2148532714638717e+17,2.781146809783819e+21,4285696001418.688,1.3255179195987034e+16,2.7720150877674055e+21,1.1039646540373246e+19,1.2888637216578104e+17
8893101.422664685,-1649644822.0756135,62201809349.766754,1.8124760332785672e+18,9.379130254582058e+16,1.2223622018187851e+17,2.790212707940195e+21,4313962637495.7534,1.3365283534641256e+16,2.781027066734734e+21,1.1097749335258624e+19,1.2976502373279718e+17
8962545.86710913,-1640499777.531751,61089425726.954506,1.816763663817676e+18,9.443180564484982e+16,1.2310973424237229e+17,2.8010137343655454e+21,4345600192793.0063,1.3494218203723348e+16,2.791757977687466e+21,1.1172769740150487e+19,1.3079070544604274e+17
9045879.200442463,-1619378975.7102933,59755318967.66335,1.8217986058835203e+18,9.515975388589222e+16,1.2411401060794205e+17,2.8138647567842505e+21,4381573233522.253,1.3643588699706052e+16,2.8045393113414175e+21,1.1248198810142724e+19,1.3196697330775293e+17
9115323.644886907,-1606589097.9396245,58641824584.84762,1.8259475815947041e+18,9.578499456742874e+16,1.2494247147877466e+17,2.824498530231081e+21,4412656067401.467,1.3767541594941042e+16,2.8151394070064493e+21,1.128664100735163e+19,1.3292921917233382e+17
9173194.015257278,-1601288990.5872865,57712805728.29187,1.829384499027812e+18,9.631343817551589e+16,1.256317104242055e+17,2.833308317377552e+21,4439012266043.027,1.3871224037435662e+16,2.82393273061347e+21,1.1307065956731798e+19,1.3372611803995562e+17
