t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
100000.0,-1.3028110463564453e-22,4942096016.546766,1702979510376521.0,1.0393000419222268e-14,2.179199866670072e-15,4.056731957215222e+19,8.445685284651549e-19,1.3447429676258477e-15,4.056902255166254e+19,9.678712516186299e-08,-4.4872818212906743e-10
220000.0,3.3749638475816595e-22,4661014901.835156,2656054021025280.5,-3.3685152448889606e-14,-6.533954404833725e-15,6.3667520828739215e+19,-2.7381382673366473e-18,-4.013544148548526e-15,6.367017688276005e+19,-1.6083643735026953e-07,-2.325174918946539e-09
364000.0,1.8066036470686175e-21,4546158640.186717,3441546607232264.5,-4.735618054368366e-14,-1.7368414442809147e-14,8.36719694311992e+19,-3.821533390525534e-18,-1.0875985005267821e-14,8.367541097780583e+19,-2.0287344593897744e-06,-5.119075220144186e-09
536800.0,-1.442658017786202e-20,4479358608.678851,4164163006662400.0,5.679905187503597e-13,1.63765420955267e-13,1.0287041199765119e+20,4.60075202527243e-17,1.0218111187188325e-13,1.028745761606564e+20,-7.002121872591624e-06,-5.94136839405613e-09
744160.0,-8.757297868640046e-21,4430987380.885155,4863295566012861.0,-1.8109214130252104e-13,3.292295085457948e-14,1.2218045016202191e+20,-1.4662845554330755e-17,2.5739559100747392e-14,1.2218531345758623e+20,-3.3271228118458436e-05,1.1209610606972903e-08
992992.0,1.3535340956494995e-19,4387331030.385796,5559033320285943.0,-3.5143869802281464e-12,-1.3073153744114496e-12,1.4212689493432567e+20,-2.854664958627507e-16,-8.405536358708628e-13,1.4213245396764608e+20,-0.00015451377426270926,9.214421167845361e-08
1291590.4,-2.5659442263499353e-19,4342747529.164464,6263615005265643.0,7.978509428924648e-12,2.6395518679343604e-12,1.6308406811713362e+20,6.494513768704113e-16,1.6941303560755487e-12,1.630903317321414e+20,-0.0004195737652326783,2.0969671570610445e-07
1649908.48,1.3199371885115647e-19,4294946950.561568,6985429084689525.0,-6.258108497053721e-12,-1.566071418044163e-12,1.8536212774576806e+20,-5.116523036847373e-16,-9.926761398037252e-13,1.8536911317485466e+20,-0.0003704841596171108,-1.341790532442764e-07
2079890.176,-2.1382599704887096e-19,4242918926.00014,7730733124581808.0,7.349722481782892e-12,2.8368607537217753e-12,2.092456489653904e+20,6.138503937296304e-16,2.0599917347343727e-12,2.0925337969851446e+20,0.0018502408160273648,-2.6284622217483574e-06
2595868.2112,2.0995810890057754e-18,4186448877.5332513,8504504794054368.0,-4.7386222782955964e-11,-2.3724442019220862e-11,2.350140756138553e+20,-3.937951355611483e-15,-1.6983481468379243e-11,2.3502258011864993e+20,0.010456764615552248,-1.143522885224945e-05
3215041.8534399997,-8.62831712389539e-18,4126107613.275509,9310905211098222.0,1.8742435176047516e-10,9.814027514184508e-11,2.6295423713649086e+20,1.5543901523142015e-14,7.015503629386858e-11,2.6296354804170156e+20,0.03313884435171653,-3.63412873374228e-05
3958050.2241279995,-6.4830936235344105e-18,4063092624.805325,1.015355015363024e+16,1.2152977159777556e-10,1.17795344881561e-10,2.93369085021562e+20,1.012812008369756e-14,8.9671475831155e-11,2.9337923857171566e+20,0.07923903903668901,-9.498205072186691e-05
4849660.268953599,9.804318720587774e-17,3998726088.3069816,1.1035678807444546e+16,-2.016109165357628e-09,-1.3251513407181544e-09,3.265845654273937e+20,-1.6728416012178877e-13,-9.714837958036772e-10,3.2659560110620344e+20,0.15835861933141923,-0.00021178173941667494
5919592.322744318,-1.7607806786250468e-16,3933790562.41392,1.1960263815732042e+16,3.5780592069838298e-09,2.1274023352226622e-09,3.629555911974218e+20,2.970152787835313e-13,1.5456849227306719e-09,3.629675514612415e+20,0.3396691633917854,-0.00045494053297115086
7203510.787293182,-1.2221907958806497e-17,3868087366.3086534,1.2930086532200702e+16,5.183585045113558e-10,1.143174254761241e-09,4.028716461530095e+20,4.1994032186032914e-14,8.806259586176634e-10,4.028845762395434e+20,1.0442419533741218,-0.0011502322087854357
8744212.944751818,-1.5568136383552763e-16,3800498884.243143,1.3947792862745898e+16,4.382232340246341e-09,4.22861115803397e-09,4.467623508465045e+20,3.51282521945004e-13,2.93244467698765e-09,4.467762986393665e+20,3.488447009479647,-0.0032390409804475746
10593055.53370218,1.0603864588081038e-14,3729517138.3253384,1.5015940232428008e+16,-2.640412579705193e-07,-2.3726295631775403e-07,4.9510320330486455e+20,-2.1615405479607916e-11,-1.7242763266679662e-07,4.9511821924509444e+20,8.750062531891562,-0.007468270259691243
