t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
100000.0,-1286.2371060195721,596713272.9507303,1740568918309082.8,2678162186.6707134,2722704839.3821197,2.1757966808346934e+17,96874.9483415609,116354046.9295603,2.1932023700177997e+17,5851425071451.169,-551997066.3090417
220000.0,-12049.381482157682,501861941.981611,2116660953693887.8,29692963937.522106,31821887529.47676,3.920131864025107e+17,1075915.4787989608,1382597148.1560504,3.941298473562324e+17,62254849234669.79,-3378604084.1685514
364000.0,-51844.87065227691,461446629.983232,2329733936805600.0,155755782744.84366,174894151650.4431,5.692645265379607e+17,5654294.982984694,7725007204.336402,5.715942604748635e+17,318134471543155.1,-6494271009.426019
536800.0,-142739.96269839673,438242717.3126768,2484923007880779.5,535658238722.8722,625428537723.8365,7.59551616356676e+17,19484177.984061055,28075085159.986362,7.620365393649763e+17,1077985192106681.9,4387674677.384578
744160.0,-292559.1092844752,422172017.1367957,2611083165735733.0,1394844094685.428,1680396982585.8162,9.686722331202492e+17,50842317.6701872,76631886014.40752,9.712833162868942e+17,2790264617299424.0,50610497402.21001
992992.0,-488960.5690061047,409334099.9403767,2720114280388863.5,2986943502672.9497,3686786896317.224,1.2014210030308362e+18,109112474.01376118,170743002182.77258,1.2041411173129777e+18,5980799395332686.0,134074215664.4021
1291590.4,-708803.1712993177,398100810.08007175,2818149832833387.0,5546746455990.173,6972916905570.017,1.462568631178336e+18,203083106.0328983,327853918011.41406,1.4653867810152156e+18,1.1177518084469944e+16,208890664098.54904
1649908.48,-931245.1331258864,387834176.18376756,2908894458016095.5,9261267046901.176,11801778632977.615,1.757262203188888e+18,339885698.2202767,563246840250.893,1.760171097653152e+18,1.88621173853801e+16,176084291126.09882
2079890.176,-1144626.26344571,378304651.9588075,2994890894152157.5,14262770248583.713,18357405730941.008,2.091193938620341e+18,524724345.9510319,889212070212.137,2.0941888295235313e+18,2.945548674805377e+16,-92523716991.6051
2595868.2112,-1346271.4566310153,369398405.15782803,3078056021718994.0,20635501411661.074,26753790300740.59,2.470645817874942e+18,761104942.1898758,1315289008068.6829,2.473723873910228e+18,4.332545025138289e+16,-714188015187.2806
3215041.8534399997,-1538954.603050168,360990219.3194412,3159905334301012.0,28425775867570.824,37050384197126.664,2.9024620945761106e+18,1051191668.5050774,1848885745311.634,2.9056219999231857e+18,6.080163543074274e+16,-1756964563972.6123
3958050.2241279995,-1727259.9683585195,352915214.78937685,3241635352892887.5,37648326339207.36,49262765360315.25,3.3939830209866895e+18,1396031960.1372814,2495736783023.2607,3.397224656352103e+18,8.218619886688918e+16,-3215084283565.67
4849660.268953599,-1915165.466795482,344986763.1460285,3324146086440504.0,48286173417616.78,63363968966092.32,3.9529632580021914e+18,1795547343.3604343,3259951577331.6997,3.9562874041072737e+18,1.0775503724980645e+17,-5000325841551.66
5919592.322744318,-2104888.824940767,337021951.2576614,3408044110729555.5,60284889539275.38,79277581011618.67,4.5874929474836664e+18,2248317735.544327,4143661592020.0254,4.5909009916201267e+18,1.3774946120443995e+17,-6945559747993.203
7203510.787293182,-2296597.620969455,328855276.43430144,3493644158037293.5,73544373431556.97,96866996693349.86,5.305939167310664e+18,2751268980.8747663,5146434670464.454,5.30943281150236e+18,1.7236221012065997e+17,-8816129055960.14
8744212.944751818,-2488571.5734513365,320339304.4191352,3580976848556135.0,87912108827888.17,115926415472942.73,6.116930345597005e+18,3299406134.263101,6264695014026.324,6.12051132248807e+18,2.1172390401045376e+17,-10328663583022.082
10593055.53370218,-2677575.494790475,311340793.4459182,3669807779756201.0,103181612624565.44,136178691180537.44,7.029412804875443e+18,3885727562.8123975,7491385581533.117,7.033082612707514e+18,2.5589666500232592e+17,-11181805767324.957
