t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
500.0,-1.1992192218830626e-29,537454882.4686512,9458466167162.682,9.048927273746355e-15,-4.238664432791798e-20,2.3400872978173814e+17,7.039442473564054e-19,-2.2035094275310385e-20,2.3401818824790403e+17,1.0654278654067392e-09,5.559238657971961e-14
1100.0,-1.2453004170213117e-29,1003087725.9202939,24375912313219.35,1.0212863223075974e-14,-6.438174136952248e-20,5.941570685768713e+17,7.978577195100395e-19,-3.359380152524247e-20,5.941814444891867e+17,4.0954990842154744e-10,3.578027549626731e-13
1820.0,1.3632997013543005e-28,1500570396.0883288,46505864134769.34,2.017575602291562e-15,4.2106508259136096e-19,1.1152718215332753e+18,1.628580190238644e-19,2.1920685046336735e-19,1.1153183273974173e+18,-1.2286616910402142e-09,5.90549431338704e-13
2684.0,1.3766171684758485e-28,2058130637.1703832,78311122731137.88,-1.165702164595649e-14,3.111321318051956e-20,1.8438778320201428e+18,-9.036452722626426e-19,1.8619012713779566e-20,1.8439561431428923e+18,-2.7184572048441215e-09,4.186603812661556e-13
3720.8,6.517342908069056e-28,2697135265.973565,123174605982750.61,-2.1320535362596907e-14,1.759687742210747e-19,2.839926139789472e+18,-1.6643977395484771e-18,1.0332506436429367e-19,2.840049314395517e+18,-2.9622915362950067e-09,-2.765801626572394e-13
4964.96,1.6223540870680465e-28,3439002521.75731,185724776709297.7,-1.5979779166743095e-14,3.21887480184595e-18,4.1794827152831483e+18,-1.2582330547953977e-18,1.7124033537721591e-18,4.179668440059839e+18,-1.6009305599437172e-09,-1.141828417954001e-12
6457.951999999999,-3.318235466844112e-27,4307360788.752664,272300047547245.03,7.480007866336614e-15,1.2641237124315404e-18,5.958045556831504e+18,5.691571389169979e-19,6.931589515065605e-19,5.958317856879052e+18,3.9440250137183766e-10,-1.3488629528307997e-12
8249.542399999998,-5.425608032479556e-28,5329352753.23952,391602740393148.56,3.4186623305282865e-14,-1.4466732046038767e-17,8.294398996113072e+18,2.6680301390612524e-18,-7.651379045253732e-18,8.294790598853432e+18,1.013652969619465e-09,-1.7792932066160608e-13
10399.450879999999,6.730557998460536e-27,6536706490.480559,555617695298574.6,3.307494583089302e-14,-1.3140401224040056e-17,1.13349697477743e+19,2.6064944242164747e-18,-7.130623686330426e-18,1.133552536546953e+19,-1.008745640200566e-09,1.859846958321597e-12
12979.341055999997,-1.568797676878098e-27,7966677350.939672,780903400958169.0,-1.5449560788118234e-14,4.9338444568975696e-17,1.5258708905016642e+19,-1.179549878563677e-18,2.5981533920396535e-17,1.5259489808417845e+19,-3.746881584862524e-09,2.4078665023841194e-12
16075.209267199996,-6.993316756409654e-27,9662904182.548416,1090412699542854.5,-7.41799948021917e-14,5.697095001616876e-17,2.0282642921652486e+19,-5.814042966465741e-18,3.0954807806312964e-17,2.028373333435166e+19,-2.2403279634338656e-09,-9.140526605573302e-13
19790.251120639994,5.571368653584203e-27,11676275787.252342,1516077278941523.2,-4.314906086566117e-14,-2.1500110314493433e-16,2.666838758006405e+19,-3.439395631653351e-18,-1.1328188253979016e-16,2.6669903657342857e+19,5.094718490110016e-09,-5.745781484530554e-12
24248.30134476799,1.0803651688533443e-27,14065916173.493593,2102505234055740.8,1.2755978797973016e-13,-2.351945086614744e-16,3.472995481583934e+19,9.981201841608627e-18,-1.2803170903095574e-16,3.47320573210733e+19,7.176712409611325e-09,-2.334048667943902e-12
29597.96161372159,-3.664759079290945e-27,16900238065.140465,2912288437179022.5,2.4631984875910707e-13,1.5553784725985263e-15,4.4842971403292066e+19,1.948067420220344e-17,8.28571557158712e-16,4.4845883691728765e+19,-1.4374941391224923e-08,1.6732435226865683e-11
36017.553936465905,2.265055100886867e-27,20257789947.63579,4033589940019055.5,-6.90976750598413e-14,3.3837685287465687e-15,5.745525870260362e+19,-5.235379546298852e-18,1.840214423864137e-15,5.745929229254316e+19,-4.725154837930056e-08,3.4993202637931705e-11
43721.06472375909,3.7006191995751947e-28,24228080733.370697,5590961507726421.0,-7.321569227322538e-13,-4.632260121267681e-15,7.309914607030861e+19,-5.784565141173554e-17,-2.4395290763148586e-15,7.310473703181781e+19,-1.4804433117933706e-08,1.8127339770023946e-11
52965.277668510906,-3.1515660102778555e-26,28914600945.703323,7760867533798555.0,-4.876226644208702e-13,-2.0687864995906034e-14,9.240635268459222e+19,-3.9166157729367815e-17,-1.1268916778227898e-14,9.241411355212538e+19,1.091379122036255e-07,5.0288539643880274e-12
64058.333202213085,3.4165384920473406e-25,34443015690.265915,1.0794061618636996e+16,1.7248820253548271e-12,9.348295747859282e-15,1.1612569312897214e+20,1.362574931872e-16,4.730916073510721e-15,1.161364871905914e+20,-3.31240006234849e-08,1.7572467413422209e-10
77369.9998426557,1.4661970018899618e-24,40967883168.352066,1.5047654120974066e+16,2.679655985976063e-12,1.0822878371152355e-13,1.4514359124017725e+20,2.1416848613283755e-16,5.944309085225404e-14,1.4515863889429797e+20,-9.495729526216788e-07,3.7734669784522307e-10
93343.99981118683,-4.952311960119339e-23,48654342952.29877,2.103096075834163e+16,-4.095419046499847e-12,-1.279168191281907e-14,1.8050855210285983e+20,-3.231486323984472e-16,-4.451122848912601e-15,1.805295830636185e+20,-9.626771973133523e-07,-6.9651541436854e-10
112512.7997734242,-3.6544808462994583e-23,51064046718.534874,2.6697898192368516e+16,-7.241288937571851e-12,-4.052140693147811e-13,2.169062828168395e+20,-5.803433470324e-16,-2.2450594589504881e-13,2.1693298071503087e+20,6.885187670447033e-07,-6.752063999353434e-10
135515.35972810903,-2.1626152265106416e-21,49982876641.410866,3.135844642753968e+16,3.66664215938243e-11,1.7155701342823119e-12,2.5263984498912366e+20,2.9151670147666835e-15,9.408012856790072e-13,2.526712034355544e+20,-1.1192588440126987e-05,1.362162750427569e-08
163118.43167373084,-2.393124983520968e-20,49276758194.51209,3.597142975793608e+16,8.035622440185203e-12,2.4985752292681656e-12,2.8954656268951857e+20,6.696931076363207e-16,1.4376947972404607e-12,2.8958253411927654e+20,-1.3128362055438753e-05,2.390727558738298e-08
196242.118008477,1.0766845188778126e-19,49023987255.99759,4.0717347830412904e+16,-3.026252326976884e-10,-2.421692278913243e-11,3.283496715516115e+20,-2.4171935447647923e-14,-1.3562848760557388e-11,3.283903888994373e+20,0.0001116863966864048,-7.678195384805736e-08
235990.5416101724,7.289042636321982e-19,48939583480.536224,4.568193192936133e+16,6.538813141512569e-11,-1.6028921886511282e-11,3.69573045912159e+20,5.0526412709929634e-15,-9.669450788271035e-12,3.6961872784409185e+20,0.00025552016650185,-2.631120310283993e-07
283688.64993220684,-1.109076782666269e-18,48763412699.98916,5.09230682688977e+16,1.1205967562904032e-09,1.2498985895359636e-10,4.136764471090596e+20,8.980353456245463e-14,7.098767655676586e-11,4.1372737017733015e+20,-0.000229636406128313,-1.8914409675771684e-07
340926.3799186482,-4.341494257695162e-18,48482671957.73697,5.648944915007375e+16,-7.210692971696017e-10,1.2593835600280676e-13,4.6110381144207766e+20,-5.72528308803425e-14,3.202837663199335e-12,4.611603008912242e+20,-0.0010549450757290683,-3.494819671130258e-07
409611.65590237785,9.318660389625763e-18,48148092892.099525,6.243304383158466e+16,-2.1013817560657206e-09,-3.4905887477736003e-10,5.1229893825130666e+20,-1.6913776365900984e-13,-2.028213224593965e-10,5.123613712951391e+20,7.352116508262447e-06,-1.858414600353562e-06
492033.9870828534,2.065098138000243e-18,47752014872.96818,6.879805450378504e+16,2.9811710620236963e-09,3.100636841041195e-10,5.677137483160645e+20,2.38667992833491e-13,1.728896450509047e-10,5.677825463705647e+20,0.001138908251162276,-8.750960685322104e-07
