t(s),Flux surface 2: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total retention volume 8,Total retention volume 7,Total retention volume 6
0.2757931294044173,0.0,0.0,486020441784388.2,0.0,0.0,1.350223880249079e+19,1.3502724822932566e+19,0.0,0.0
0.29165622237613226,0.0,0.0,499932381322940.0,0.0,0.0,1.3885522250111312e+19,1.3886022182492645e+19,0.0,0.0
0.30910562464501873,0.0,0.0,514604783728852.5,0.0,0.0,1.429508461419044e+19,1.4295599218974171e+19,0.0,0.0
0.3249687176167337,0.0,0.0,527992129196941.56,0.0,0.0,1.4657962668299035e+19,1.4658490660428255e+19,0.0,0.0
0.34241811988562015,0.0,0.0,542113455902478.0,0.0,0.0,1.504670004021186e+19,1.504724215366776e+19,0.0,0.0
0.36161246238139527,0.0,0.0,557024394266096.56,0.0,0.0,1.546283926297217e+19,1.546339628736643e+19,0.0,0.0
0.38272623912674786,0.0,0.0,572846918121042.8,0.0,0.0,1.5907934165405549e+19,1.5908507012323664e+19,0.0,0.0
0.401920581622523,0.0,0.0,587352761289912.0,0.0,0.0,1.6302572100274133e+19,1.630315945303539e+19,0.0,0.0
0.42303435836787556,0.0,0.0,602695429384657.1,0.0,0.0,1.6725596855017157e+19,1.6726199550446563e+19,0.0,0.0
0.44625951278776343,0.0,0.0,618917835566040.5,0.0,0.0,1.7178705118275932e+19,1.7179324036111512e+19,0.0,0.0
0.467373289533116,0.0,0.0,633740199378310.6,0.0,0.0,1.7580984625942256e+19,1.7581618366141616e+19,0.0,0.0
0.4905984439530039,0.0,0.0,649417286269380.6,0.0,0.0,1.8012783948173609e+19,1.8013433365459868e+19,0.0,0.0
0.5161461138148805,0.0,0.0,666004307527546.8,0.0,0.0,1.8475912608527823e+19,1.8476578612835324e+19,0.0,0.0
0.5393712682347683,0.0,0.0,681161190939118.0,0.0,0.0,1.8887569855561384e+19,1.888825101675228e+19,0.0,0.0
0.564918938096645,0.0,0.0,697217742695421.1,0.0,0.0,1.932994120193991e+19,1.9330638419682603e+19,0.0,0.0
0.5930213749447093,0.0,0.0,714227746629190.9,0.0,0.0,1.9804941464593797e+19,1.9805655692340425e+19,0.0,0.0
0.6185690448065859,0.0,0.0,729775988211958.2,0.0,0.0,2.022756184891705e+19,2.0228291624905253e+19,0.0,0.0
0.6466714816546503,0.0,0.0,746271033396599.5,0.0,0.0,2.068214754652195e+19,2.068289381755529e+19,0.0,0.0
0.677584162187521,0.0,0.0,763764863859215.2,0.0,0.0,2.117072071856861e+19,2.1171484483432485e+19,0.0,0.0
0.7056865990355854,0.0,0.0,779759447340125.4,0.0,0.0,2.1605771563046224e+19,2.1606551322493587e+19,0.0,0.0
0.7365992795684562,0.0,0.0,796749020792062.2,0.0,0.0,2.207410322636433e+19,2.2074899975385104e+19,0.0,0.0
0.770603228154614,0.0,0.0,814784236471581.0,0.0,0.0,2.2577848267391087e+19,2.257866305162759e+19,0.0,0.0
0.8015159086874848,0.0,0.0,831277135246664.6,0.0,0.0,2.3026718130018955e+19,2.3027549407154184e+19,0.0,0.0
0.8355198572736426,0.0,0.0,848814586186252.9,0.0,0.0,2.351025489719994e+19,2.35111037117861e+19,0.0,0.0
0.8729242007184163,0.0,0.0,867446339874225.2,0.0,0.0,2.403070509396661e+19,2.403157254030654e+19,0.0,0.0
0.9140689785076672,0.0,0.0,887320534709394.9,0.0,0.0,2.4590372106768273e+19,2.4591259427303035e+19,0.0,0.0
0.9514733219524408,0.0,0.0,905575486632125.5,0.0,0.0,2.508891883879051e+19,2.508982441427708e+19,0.0,0.0
0.9926180997416918,0.0,0.0,925015008856041.4,0.0,0.0,2.5625779092563493e+19,2.562670410757233e+19,0.0,0.0
1.037877355309868,0.0,0.0,945675697280153.2,0.0,0.0,2.6203408363285537e+19,2.62043540389828e+19,0.0,0.0
1.079022133099119,0.0,0.0,964586995128503.9,0.0,0.0,2.67182406249181e+19,2.6719205211913183e+19,0.0,0.0
1.124281388667295,0.0,0.0,984703642692925.6,0.0,0.0,2.7272967559207068e+19,2.727395226284971e+19,0.0,0.0
1.1740665697922887,0.0,0.0,1006078952937292.2,0.0,0.0,2.787018636378708e+19,2.7871192442740064e+19,0.0,0.0
1.2193258253604649,0.0,0.0,1025638355208826.4,0.0,0.0,2.840276936335553e+19,2.840379500171072e+19,0.0,0.0
1.2691110064854585,0.0,0.0,1046459044841957.0,0.0,0.0,2.8976935828349202e+19,2.897798228739401e+19,0.0,0.0
1.3238747057229516,0.0,0.0,1068595550913131.4,0.0,0.0,2.9595419198439465e+19,2.959648779399036e+19,0.0,0.0
1.3736598868479453,0.0,0.0,1088852521767744.9,0.0,0.0,3.0147228487188865e+19,3.0148317339710624e+19,0.0,0.0
1.4284235860854384,0.0,0.0,1110432032148607.6,0.0,0.0,3.0742404633599685e+19,3.074351506563182e+19,0.0,0.0
1.4886636552466808,0.0,0.0,1133388553618042.5,0.0,0.0,3.138382179432689e+19,3.1384955182880498e+19,0.0,0.0
1.543427354484174,0.0,0.0,1154397216888463.8,0.0,0.0,3.1956329554956034e+19,3.195748395217291e+19,0.0,0.0
1.6036674236454163,0.0,0.0,1176792487789763.2,0.0,0.0,3.257408557108884e+19,3.257526236357658e+19,0.0,0.0
1.669931499722783,0.0,0.0,1200628959013628.2,0.0,0.0,3.3240110424209183e+19,3.3241311053168177e+19,0.0,0.0
1.7301715688840253,0.0,0.0,1222444009912821.0,0.0,0.0,3.383479680996602e+19,3.383601925397595e+19,0.0,0.0
1.796435644961392,0.0,0.0,1245712574608050.8,0.0,0.0,3.447671549571354e+19,3.447796120828828e+19,0.0,0.0
1.8693261286464955,0.0,0.0,1270489624280534.5,0.0,0.0,3.516903971495217e+19,3.5170310204576375e+19,0.0,0.0
1.9355902047238622,0.0,0.0,1293166397786596.5,0.0,0.0,3.5787403930365223e+19,3.578869709676297e+19,0.0,0.0
2.0084806884089654,0.0,0.0,1317366632126058.8,0.0,0.0,3.6455091924566753e+19,3.645640929119883e+19,0.0,0.0
2.0886602204625793,0.0,0.0,1343145917508942.8,0.0,0.0,3.717543626754058e+19,3.717677941345815e+19,0.0,0.0
2.1615507041476825,0.0,0.0,1366740721849810.8,0.0,0.0,3.781900605727937e+19,3.7820372798001275e+19,0.0,0.0
2.2417302362012963,0.0,0.0,1391932185128267.0,0.0,0.0,3.8514103456766255e+19,3.851549538895146e+19,0.0,0.0
2.329927721460271,0.0,0.0,1418776738088722.0,0.0,0.0,3.926422750611776e+19,3.9265646282855875e+19,0.0,0.0
2.410107253513885,0.0,0.0,1443347166681903.8,0.0,0.0,3.993456738065957e+19,3.993601072782622e+19,0.0,0.0
2.49830473877286,0.0,0.0,1469590910429990.8,0.0,0.0,4.065875614257096e+19,4.066022573348142e+19,0.0,0.0
2.5953219725577323,0.0,0.0,1497565447238011.5,0.0,0.0,4.144046688537867e+19,4.144196445082603e+19,0.0,0.0
2.683519457816707,0.0,0.0,1523170656417045.5,0.0,0.0,4.213918542194869e+19,4.214070859260512e+19,0.0,0.0
2.7805366916015797,0.0,0.0,1550529501103734.5,0.0,0.0,4.289419688058792e+19,4.2895747410088985e+19,0.0,0.0
2.8872556487649397,0.0,0.0,1579700701890714.8,0.0,0.0,4.370935644580137e+19,4.371093614650323e+19,0.0,0.0
2.984272882549812,0.0,0.0,1606401662117984.0,0.0,0.0,4.443811292126178e+19,4.4439719322923975e+19,0.0,0.0
3.090991839713172,0.0,0.0,1634940449889715.5,0.0,0.0,4.5225734667617485e+19,4.522736960806734e+19,0.0,0.0
3.208382692592868,0.0,0.0,1665377215962139.5,0.0,0.0,4.607626746024163e+19,4.6077932837457486e+19,0.0,0.0
3.315101649756228,0.0,0.0,1693236943877155.8,0.0,0.0,4.683677800784913e+19,4.683847124479296e+19,0.0,0.0
3.4324925026359234,0.0,0.0,1723022774209723.8,0.0,0.0,4.7658860317956686e+19,4.766058334073093e+19,0.0,0.0
3.561622440803589,0.0,0.0,1754796469765209.8,0.0,0.0,4.854675972997655e+19,4.854851452644624e+19,0.0,0.0
3.6790132936832847,0.0,0.0,1783880246784432.0,0.0,0.0,4.9340803165436944e+19,4.934258704568389e+19,0.0,0.0
3.8081432318509503,0.0,0.0,1814982700358626.8,0.0,0.0,5.019926511942974e+19,5.020108010213013e+19,0.0,0.0
3.950186163835382,0.0,0.0,1848167383652899.0,0.0,0.0,5.112659995540786e+19,5.112844812279135e+19,0.0,0.0
4.079316102003047,0.0,0.0,1878542965528978.0,0.0,0.0,5.195602338430043e+19,5.195790192726601e+19,0.0,0.0
4.221359033987479,0.0,0.0,1911034320446718.5,0.0,0.0,5.2852858786088575e+19,5.285476982040904e+19,0.0,0.0
4.377606259170355,0.0,0.0,1945706968345491.5,0.0,0.0,5.382177951098683e+19,5.3823725217955135e+19,0.0,0.0
4.5196491911547865,0.0,0.0,1977444789131951.5,0.0,0.0,5.46885038054375e+19,5.469048125022653e+19,0.0,0.0
4.675896416337662,0.0,0.0,2011400232714808.2,0.0,0.0,5.5625786989739516e+19,5.5627798389972255e+19,0.0,0.0
4.847768364038824,0.0,0.0,2047640961747772.8,0.0,0.0,5.663853188432325e+19,5.664057952528498e+19,0.0,0.0
5.0040155892217,0.0,0.0,2080814334910177.2,0.0,0.0,5.7544557099088085e+19,5.754663791342294e+19,0.0,0.0
5.175887536922862,0.0,0.0,2116312173678436.0,0.0,0.0,5.852444869546106e+19,5.852656500763452e+19,0.0,0.0
5.364946679394141,0.0,0.0,2154204460110759.5,0.0,0.0,5.958334998828407e+19,5.958550419274412e+19,0.0,0.0
5.536818627095303,0.0,0.0,2188889779003753.2,0.0,0.0,6.053076077329757e+19,6.053294966307629e+19,0.0,0.0
5.725877769566582,0.0,0.0,2226011648925855.8,0.0,0.0,6.1555513484179415e+19,6.1557739495828185e+19,0.0,0.0
5.897749717267744,0.0,0.0,2259854265477079.5,0.0,0.0,6.24731690160476e+19,6.2475428870313e+19,0.0,0.0
6.086808859739023,0.0,0.0,2296007150560173.5,0.0,0.0,6.3466666954694705e+19,6.346896296184531e+19,0.0,0.0
6.294773916457429,0.0,0.0,2334568057422636.5,0.0,0.0,6.454143675214016e+19,6.454377132019756e+19,0.0,0.0
6.483833058928708,0.0,0.0,2369808499386019.5,0.0,0.0,6.55039938504824e+19,6.550636365898195e+19,0.0,0.0
6.6917981156471145,0.0,0.0,2407544709039707.5,0.0,0.0,6.654618908073962e+19,6.654859662544858e+19,0.0,0.0
6.920559678037362,0.0,0.0,2447751553466223.5,0.0,0.0,6.767374455117369e+19,6.767619230272725e+19,0.0,0.0
7.128524734755769,0.0,0.0,2484487110635853.0,0.0,0.0,6.868367113950477e+19,6.868615562661541e+19,0.0,0.0
7.3572862971460165,0.0,0.0,2524066095053182.5,0.0,0.0,6.977717516022033e+19,6.97796992263154e+19,0.0,0.0
7.565251353864423,0.0,0.0,2560283807926794.5,0.0,0.0,7.075723400316497e+19,7.075979428697294e+19,0.0,0.0
7.794012916254671,0.0,0.0,2599053940009192.0,0.0,0.0,7.181919038786155e+19,7.1821789441801445e+19,0.0,0.0
8.045650634883943,0.0,0.0,2640416125173419.5,0.0,0.0,7.296901160469933e+19,7.297165202082446e+19,0.0,0.0
8.27441219727419,0.0,0.0,2678167469720967.5,0.0,0.0,7.399959018549851e+19,7.400226835296821e+19,0.0,0.0
8.526049915903462,0.0,0.0,2718650134806621.0,0.0,0.0,7.511632501034938e+19,7.511904366048408e+19,0.0,0.0
8.754811478293709,0.0,0.0,2755538374876778.0,0.0,0.0,7.611796148085875e+19,7.612071701923363e+19,0.0,0.0
9.006449196922981,0.0,0.0,2795062595886494.5,0.0,0.0,7.72041544385617e+19,7.720694950115788e+19,0.0,0.0
9.283250687415181,0.0,0.0,2837319871233118.0,0.0,0.0,7.838114398384367e+19,7.838398130371497e+19,0.0,0.0
9.534888406044454,0.0,0.0,2875913094671925.0,0.0,0.0,7.943679914621157e+19,7.943967505930628e+19,0.0,0.0
9.811689896536654,0.0,0.0,2917373403072886.5,0.0,0.0,8.058149940783933e+19,8.058441678124248e+19,0.0,0.0
10.116171536078074,0.0,0.0,2961785818054507.0,0.0,0.0,8.182176715600273e+19,8.182472894182087e+19,0.0,0.0
