t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
50000.0,-133537.60739507765,45712058579.67094,1.1517381246286106e+17,171467877292.9954,157011412145.94806,8.280231746915613e+18,5747016.747425396,4979779318.938402,8.395405559378646e+18,223970802180641.72,32265155593.844868
105000.0,-1279346.991122713,83741496013.1373,2.5674135765140672e+17,1803522551174.0369,1736107088017.0952,2.3258160152946393e+19,60525830.953081526,55825542825.94879,2.351490151059946e+19,2273907962694854.5,461038760317.7649
165500.0,-5774183.989059405,73891621974.45544,2.941189660776479e+17,9127907296211.926,9224220964179.293,3.5627695770835407e+19,306761295.9127995,300831760695.9903,3.5921814736921166e+19,1.119032729914111e+16,2919010543522.7505
232050.0,-16979688.27133392,69350266612.9982,3.165336186222606e+17,30681399733459.504,32421435327685.176,4.7585881218764505e+19,1032638110.8001,1072319378936.203,4.790241483741368e+19,3.6786800889745624e+16,11593145616430.78
305255.0,-37612705.24938649,66594331126.21941,3.330428055922575e+17,78912970099473.98,86733486206854.98,5.9622447915660304e+19,2660025729.757177,2908131784293.633,5.995549072131968e+19,9.288329982134688e+16,33822506085009.54
385780.50000000006,-68320732.45076302,64618499164.35312,3.463863441280428e+17,168327908616877.03,191318034087296.94,7.196576772100844e+19,5682903904.580627,6499710504469.121,7.231215406527602e+19,1.9484233752767808e+17,79446651703207.2
474358.5500000001,-107587442.30826552,63025830511.28833,3.5776605324623066e+17,313398123280514.6,366283708706021.6,8.476033330433573e+19,10597277250.727024,12601506070175.453,8.511809935783705e+19,3.568072549664626e+17,159412932218743.84
571794.4050000001,-152676729.96768782,61640724947.41843,3.678233186917164e+17,527137481800394.25,630332109426285.2,9.811764160152812e+19,17852941848.368862,21948485104618.445,9.848546492064016e+19,5.897288683572134e+17,284536953200882.44
678973.8455000003,-200735473.13257268,60383102611.37512,3.769479409553553e+17,820525280033326.1,999487857679629.9,1.1213567989580318e+20,27833600935.171535,35207096932013.94,1.1251262783740278e+20,9.005038169617042e+17,464934333118240.4
796871.2300500004,-249489197.71656823,59216201190.84042,3.854017014595422e+17,1202532931815624.2,1486824046206499.5,1.2690703662940665e+20,40857363741.30736,52960242216943.375,1.2729243833179726e+20,1.2920187283141187e+18,710119806955313.6
926558.3530550005,-297455111.60629654,58121951019.80925,3.9337545122595366e+17,1680426558351732.2,2102768482309362.2,1.4252193156284891e+20,57186737599.67005,75714179679786.58,1.429153070153576e+20,1.763724595536498e+18,1029488771084974.9
1069214.1883605006,-343845362.8037315,57088928943.66504,4.0101780250663776e+17,2260100872674592.0,2855586865074073.0,1.590687097200677e+20,77039891809.9621,103914035226376.1,1.5946972752428243e+20,2.3124122986660296e+18,1432867334007543.8
