t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
100000.0,9.594343467787483e-21,153296646.2158185,53200960046414.25,-6.32857319208904e-13,-1.412964824695098e-13,1.2560022176175493e+18,-5.074675723554157e-17,-8.302888704768869e-14,1.256055418577602e+18,-1.6598734932790695e-08,-1.2573264483653845e-10
220000.0,-3.3937779513406034e-20,144836269.52890113,81792599146193.95,1.935303985831661e-12,4.1249719606650684e-13,1.9822055317695636e+18,1.490714470951644e-16,2.089525366671109e-13,1.9822873243687066e+18,-2.5622515928617117e-07,-5.254193852357601e-10
364000.0,-4.853694729918896e-19,141389884.2112248,105321471374825.67,1.4739904071273706e-11,4.571845588779107e-12,2.612745575431908e+18,1.1555759540864238e-15,2.568068894437259e-12,2.6128508969032837e+18,-1.0567255668874135e-06,-8.670821797117586e-10
536800.0,-3.3373317692935192e-18,139265550.05846262,126897283623368.33,8.469971886773134e-11,3.0270741134005034e-11,3.2188885996354883e+18,6.7075322059981354e-15,1.777493190989377e-11,3.219015496919098e+18,-4.245206733829365e-06,5.904120979232225e-10
744160.0,-1.8400265035540922e-17,137637171.11504418,147687960297727.75,4.0948501252712027e-10,1.6512022254275756e-10,3.8295539888606034e+18,3.2582612584284826e-14,9.967473853157661e-11,3.8297016768208993e+18,-1.909969335874353e-05,9.012250144608122e-09
992992.0,-5.834014204873928e-17,136158526.52361408,168284880622075.72,1.0810246351389642e-09,5.250481725242511e-10,4.46144131785219e+18,8.619218496380098e-14,3.248573222628615e-10,4.461609602732814e+18,-5.7209499709263376e-05,2.271901182596122e-08
1291590.4,-6.238916179718229e-17,134675746.85862252,189042864853143.75,7.803986158686292e-10,6.350100298386757e-10,5.126591636199934e+18,6.242235154051799e-14,4.1200835639805494e-10,5.126780679064746e+18,-6.631260500392006e-05,-2.4508810162531773e-08
1649908.48,2.498803597795082e-16,133120548.84601265,210199660147221.7,-5.009725737339409e-09,-2.0745117447524483e-09,5.835102038235997e+18,-3.9940655324430015e-13,-1.2588230355501452e-09,5.83531223789613e+18,0.00023251538475648205,-3.957378827630053e-07
2079890.176,1.412075138956853e-15,131470633.48612697,231927239191971.3,-2.4680868775296826e-08,-1.4090542098146252e-08,6.596347909181017e+18,-1.97120630175441e-12,-8.941195889126137e-09,6.596579836420176e+18,0.0015804579091251685,-1.8180847756599189e-06
2595868.2112,3.9468673297702915e-15,129732797.38045873,254356907527737.38,-6.900242458829997e-08,-4.6586670557681416e-08,7.419639198997572e+18,-5.519979752461051e-12,-3.026080538707574e-08,7.419893555905039e+18,0.005420873858100986,-6.055996233111096e-06
3215041.8534399997,7.772901626167442e-15,127928708.83122289,277592760020341.6,-1.4477548951143958e-07,-1.1204041585221967e-07,8.314632706196543e+18,-1.15967914425994e-11,-7.417016584273122e-08,8.314910298956536e+18,0.01375328215321376,-1.650538333609367e-05
3958050.2241279995,1.2152252292238e-14,126080226.43891774,301719371286545.94,-2.545172283593985e-07,-2.2097823988975062e-07,9.291631897268605e+18,-2.0403269912285877e-11,-1.4854685914328444e-07,9.29193361663993e+18,0.028998422680356926,-3.833404106903672e-05
4849660.268953599,2.03931731866453e-14,124198387.34952743,326806395266921.5,-4.820008248345041e-07,-4.398131522393974e-07,1.0361835324099138e+19,-3.872936585169898e-11,-2.9954679246335986e-07,1.0362162130494433e+19,0.062303194048215674,-8.351312275495206e-05
5919592.322744318,5.1827119014620704e-14,122279632.40693957,352911405921607.06,-1.2672740873589428e-06,-1.1413126409530278e-06,1.1537565420396255e+19,-1.0234139409863429e-10,-7.8926294365055e-07,1.1537918331802165e+19,0.1735317046134435,-0.00019858670716517768
7203510.787293182,1.3710863592369108e-13,120309181.63359702,380081695241850.44,-3.543260003179425e-06,-3.2800738871205196e-06,1.2832496275655975e+19,-2.872314902226692e-10,-2.305997182003353e-06,1.2832876357351254e+19,0.5333737052396134,-0.0005118999481131068
8744212.944751818,2.3717684246456077e-13,118268665.67808212,408355441301179.06,-7.269822892220179e-06,-7.285477058760967e-06,1.426189276278982e+19,-5.906744942457979e-10,-5.208423132929494e-06,1.426230111823108e+19,1.2986468634727617,-0.0011212429806385922
10593055.53370218,-7.700686727213884e-14,116144458.69772579,437762498848160.9,-2.4584190520213238e-06,-4.209306566065338e-06,1.584287041114833e+19,-2.0465290033426532e-10,-3.280731254357415e-06,1.584330817364705e+19,1.1691725200123875,-0.0011078163106181898
