t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
100000.0,0.00012994045009009426,3836053444.2855377,7982979371818312.0,-377.38217784760496,-306.63431744958393,2.1562645319452616e+18,-0.017455882087392103,-29.7763364599805,2.1642475114129183e+18,-95979516.94461097,141508.1930184588
220000.0,-0.017741694299385106,3299720789.8022118,1.0317860971378512e+16,55805.154208893924,48204.39494492412,3.7059186106465725e+18,2.460238356486575,4083.4396647684275,3.716236471916711e+18,-299407806.6721525,745448.0438713086
364000.0,-0.12018336447403044,3009427917.3131433,1.175125517414108e+16,427958.3710092542,406040.19181070745,5.216271505743283e+18,19.14883140927086,36511.2982064354,5.228022760557972e+18,359225156.3787364,1102599.2528708687
536800.0,2.922695657860026,2804798225.142051,1.2834109660627426e+16,-10836185.806256115,-10229876.579689555,6.798987189308015e+18,-478.36565369884255,-884292.0422291745,6.811821346225283e+18,-47304418450.45305,25849011.36118967
744160.0,19.784280420731964,2646755913.275952,1.3733674506768574e+16,-88929997.8913743,-90296873.36260271,8.511663417740714e+18,-3944.0787999984377,-8038857.101601176,8.525397401054228e+18,-309177777587.8298,183840298.76695916
992992.0,-57.253439424453646,2520078928.1415477,1.4522098012418772e+16,201876940.14652115,202102642.74020806,1.0398533892973408e+19,8915.158634844827,17310405.412243474,1.0413054549364756e+19,1442207497997.3635,-165145654.56573066
1291590.4,-1138.8740830034153,2416563094.856128,1.5236928377243264e+16,5996294515.815554,6548643647.386739,1.250108540432323e+19,266272.5114424328,589006236.1374415,1.2516294985704395e+19,27368034369790.07,-7904053160.3478365
1649908.48,-6539.878413284722,2330866681.1768107,1.590013746673649e+16,42422362729.99618,48280129431.437996,1.4862307238406988e+19,1887196.1602950366,4408676502.127725,1.487802711964234e+19,180404340640358.34,-52996141994.72702
2079890.176,-23822.930298145337,2259171851.156424,1.6525655910404274e+16,189851224695.019,223172262574.40915,1.7529034786698936e+19,8458535.88183187,20630805888.47021,1.7544779479077482e+19,781619410019988.5,-222215463165.65714
2595868.2112,-65131.3646689109,2198534822.4772987,1.7122848422075678e+16,640867633819.9617,773146999723.0359,2.0553638532629316e+19,28594626.783305038,72271192208.99634,2.056817170056832e+19,2591876876432721.0,-710078932582.5392
3215041.8534399997,-144877.64810812715,2146458993.2936738,1.7698305441513672e+16,1766668259183.638,2175823705824.9197,2.399550884441115e+19,78942123.82443963,205522959026.70905,2.4006138253328646e+19,7074927637012564.0,-1883019140038.7397
3958050.2241279995,-275797.0566722609,2100670558.5930138,1.8256857667481056e+16,4169835540686.781,5219869362030.276,2.7922532584570696e+19,186606912.03058058,498020231641.2324,2.7924187329923273e+19,1.6616351770889164e+16,-4351544139822.033
4849660.268953599,-465792.0424941414,2059101481.516909,1.8802212258624524e+16,8702207311436.062,11032717259409.232,3.2412656708408676e+19,390048831.4283967,1062952386457.9945,3.239687888908772e+19,3.4609871527611864e+16,-9041680952213.77
5919592.322744318,-717296.4303568418,2020007640.2140324,1.9337410537248296e+16,16440059322580.18,21048061852093.812,3.755557228430724e+19,738083155.2811277,2047578308033.687,3.7509603745913315e+19,6.536273174122483e+16,-17246372473430.438
7203510.787293182,-1029037.9951105868,1982109336.3770635,1.986521467250229e+16,28624930785516.867,36924329744859.695,4.345448215286342e+19,1287344138.3448715,3626947001789.8765,4.336061535013669e+19,1.1383181772961157e+17,-30622835578844.83
8744212.944751818,-1398798.4595155756,1944658168.0470917,2.038846953172346e+16,46588278781175.414,60440141222031.45,5.022781574613242e+19,2099010216.284908,5995151268951.401,5.0063115590467215e+19,1.852527443385373e+17,-51093471678225.56
10593055.53370218,-1825718.1139154716,1907382811.7673488,2.0910430181654664e+16,71678667020635.31,93393627129486.61,5.8010631533454066e+19,3235622154.122351,9356670838878.568,5.77470505753512e+19,2.8474643616207798e+17,-80615676743612.58
