# Target loading - inner     : ITER#2398_(F57-100-Ne_0.6%-Be0,_tau=0.36e-6,_ntime=150)                         
# x     co-ordinate along target [m]. <0 in PFR
# ne    electron density [1/m^3]
# Te    electron temperature [eV]
# Ti    ion temperature [eV]
# Wtot  total power flux [W/m^2]
# Wpart power flux with particles [W/m^2]
# Wrad  power flux with radiation [W/m^2]
# Wpls  power flux with charged particles [W/m^2]
# Wneut power flux with neutral particles [W/m^2]
# xMP   radial co-ordinate in mid-plane (IMP for inner target(s), OMP for outer(s)) [m]
# Rclfc radial co-ordinate on target [m]
# Zclfc vertical co-ordinate on target [m]
# Wpar_xpt parallel power flux around x-point [W/m^2]
# WWpar would-be parallel power flux without dissipation in divertor [W/m^2]
# WWtrg would-be target power flux without dissipation in divertor [W/m^2]
# Lcnnt connection length from mid-plane to target [m]
# Lcnnx connection length from mid-plane to x-point position [m]
#           x	         ne	         Te	         Ti	       Wtot	      Wpart	       Wrad	       Wpls	      Wneut	        xMP	      Rclfc	      Zclfc	   Wpar_xpt	      WWpar	      WWtrg	      Lcnnt	      Lcnnx	
  2.5397E-02	  2.5350E+21	  8.5602E-01	  8.5441E-01	  6.3277E+06	  5.0332E+06	  1.2945E+06	  2.9786E+06	  2.0546E+06	  4.2763E-03	  4.2299E+00	 -3.7810E+00	  1.7011E+08	  1.9965E+08	  1.2541E+07	  6.1216E+01	  3.9707E+01	
  4.1503E-02	  1.9796E+21	  1.1145E+00	  1.1244E+00	  5.5895E+06	  4.1765E+06	  1.4130E+06	  2.7991E+06	  1.3775E+06	  6.8957E-03	  4.2369E+00	 -3.7665E+00	  1.2776E+08	  1.4880E+08	  8.4562E+06	  5.7531E+01	  3.8035E+01	
  6.1018E-02	  1.5220E+21	  1.3120E+00	  1.3288E+00	  4.7102E+06	  3.4062E+06	  1.3040E+06	  2.4359E+06	  9.7028E+05	  9.9789E-03	  4.2455E+00	 -3.7490E+00	  1.0136E+08	  1.1709E+08	  6.3425E+06	  5.4502E+01	  3.6586E+01	
  8.3767E-02	  1.0957E+21	  1.5106E+00	  1.5406E+00	  3.7166E+06	  2.5755E+06	  1.1411E+06	  1.9278E+06	  6.4772E+05	  1.3474E-02	  4.2555E+00	 -3.7285E+00	  7.8681E+07	  9.0113E+07	  4.6521E+06	  5.1914E+01	  3.5292E+01	
  1.0980E-01	  8.2403E+20	  1.6566E+00	  1.7170E+00	  2.9419E+06	  1.9935E+06	  9.4844E+05	  1.5295E+06	  4.6396E+05	  1.7329E-02	  4.2669E+00	 -3.7051E+00	  5.9139E+07	  6.7131E+07	  3.2979E+06	  4.9630E+01	  3.4120E+01	
  1.3919E-01	  5.9262E+20	  1.7914E+00	  1.9043E+00	  2.2244E+06	  1.4355E+06	  7.8888E+05	  1.1278E+06	  3.0767E+05	  2.1493E-02	  4.2798E+00	 -3.6787E+00	  4.3892E+07	  4.9368E+07	  2.3156E+06	  4.7563E+01	  3.3042E+01	
  1.7203E-01	  4.0200E+20	  1.9744E+00	  2.1304E+00	  1.6880E+06	  1.0479E+06	  6.4013E+05	  8.4017E+05	  2.0768E+05	  2.5914E-02	  4.2942E+00	 -3.6492E+00	  3.2220E+07	  3.5901E+07	  1.5929E+06	  4.5663E+01	  3.2042E+01	
  2.0861E-01	  2.6447E+20	  2.0945E+00	  2.4088E+00	  1.2776E+06	  7.4730E+05	  5.3027E+05	  5.8088E+05	  1.6642E+05	  3.0544E-02	  4.3103E+00	 -3.6163E+00	  2.3345E+07	  2.5762E+07	  1.0703E+06	  4.3891E+01	  3.1108E+01	
  2.4939E-01	  1.6227E+20	  2.3236E+00	  2.9535E+00	  9.9268E+05	  5.5836E+05	  4.3432E+05	  4.1232E+05	  1.4603E+05	  3.5332E-02	  4.3282E+00	 -3.5797E+00	  1.6875E+07	  1.8439E+07	  7.0882E+05	  4.2211E+01	  3.0231E+01	
  2.9510E-01	  9.6322E+19	  2.7653E+00	  3.7669E+00	  7.6086E+05	  4.0077E+05	  3.6010E+05	  3.0177E+05	  9.8996E+04	  4.0222E-02	  4.3482E+00	 -3.5386E+00	  1.2239E+07	  1.3239E+07	  4.6148E+05	  4.0588E+01	  2.9400E+01	
  3.4343E-01	  5.4480E+19	  3.3851E+00	  4.5833E+00	  5.6729E+05	  2.7712E+05	  2.9017E+05	  2.2437E+05	  5.2743E+04	  4.5163E-02	  4.3680E+00	 -3.4945E+00	  8.8947E+06	  9.5287E+06	  3.3792E+05	  3.9044E+01	  2.8603E+01	
  3.9314E-01	  3.2446E+19	  4.2711E+00	  5.2647E+00	  4.5211E+05	  2.0759E+05	  2.4452E+05	  1.7164E+05	  3.5951E+04	  5.0109E-02	  4.3860E+00	 -3.4482E+00	  6.3691E+06	  6.7617E+06	  2.2723E+05	  3.7588E+01	  2.7848E+01	
  4.5274E-01	  1.7915E+19	  5.2917E+00	  6.4935E+00	  3.3898E+05	  1.1891E+05	  2.2007E+05	  9.8815E+04	  2.0097E+04	  5.5033E-02	  4.4085E+00	 -3.3931E+00	  4.4822E+06	  4.7123E+06	  1.1946E+05	  3.6061E+01	  2.7120E+01	
  5.3770E-01	  1.0660E+19	  5.9023E+00	  7.6542E+00	  2.4450E+05	  4.9173E+04	  1.9533E+05	  4.4052E+04	  5.1208E+03	  5.9872E-02	  4.4435E+00	 -3.3157E+00	  3.1118E+06	  3.2317E+06	  5.4529E+04	  3.4196E+01	  2.6362E+01	
  6.4395E-01	  6.8342E+18	  6.7437E+00	  9.0398E+00	  1.9442E+05	  3.0931E+04	  1.6349E+05	  3.0359E+04	  5.7149E+02	  6.4548E-02	  4.4821E+00	 -3.2168E+00	  2.1399E+06	  2.1944E+06	  3.4094E+04	  3.2095E+01	  2.5501E+01	
  7.4016E-01	  4.4717E+18	  7.0698E+00	  1.1036E+01	  1.7311E+05	  3.0821E+04	  1.4229E+05	  2.8974E+04	  1.8469E+03	  6.9010E-02	  4.5046E+00	 -3.1237E+00	  1.5285E+06	  1.5537E+06	  3.1242E+04	  3.0316E+01	  2.4549E+01	
  8.1488E-01	  3.1075E+18	  6.6943E+00	  1.1922E+01	  1.5547E+05	  2.5575E+04	  1.2989E+05	  2.4190E+04	  1.3849E+03	  7.3205E-02	  4.5104E+00	 -3.0494E+00	  1.1490E+06	  1.1622E+06	  2.4401E+04	  2.9014E+01	  2.3638E+01	
  8.6904E-01	  2.3915E+18	  5.8842E+00	  1.1732E+01	  1.4787E+05	  3.0223E+04	  1.1765E+05	  2.7923E+04	  2.2997E+03	  7.7098E-02	  4.5073E+00	 -2.9956E+00	  8.0477E+05	  8.1171E+05	  2.4486E+04	  2.8134E+01	  2.2871E+01	
  9.0820E-01	  1.6732E+18	  5.8415E+00	  1.1524E+01	  1.3463E+05	  1.9441E+04	  1.1519E+05	  1.8813E+04	  6.2855E+02	  8.0638E-02	  4.5000E+00	 -2.9571E+00	  5.4851E+05	  5.5231E+05	  1.5911E+04	  2.7534E+01	  2.2224E+01	
  9.4270E-01	  1.1684E+18	  5.4942E+00	  1.0872E+01	  1.2505E+05	  1.3040E+04	  1.1201E+05	  1.2420E+04	  6.2010E+02	  8.3756E-02	  4.4931E+00	 -2.9233E+00	  3.5673E+05	  3.5867E+05	  1.0655E+04	  2.7029E+01	  2.1667E+01	
  9.6782E-01	  7.7869E+17	  5.3440E+00	  9.9451E+00	  1.1331E+05	  1.0429E+04	  1.0288E+05	  1.0415E+04	  1.3939E+01	  8.6393E-02	  4.4861E+00	 -2.8992E+00	  2.0288E+05	  2.0378E+05	  8.3173E+03	  2.6681E+01	  2.1219E+01	
  9.8445E-01	  3.7661E+17	  5.1133E+00	  8.2292E+00	  1.0664E+05	  4.2661E+03	  1.0237E+05	  4.2662E+03	 -1.0908E-02	  8.8497E-02	  4.4798E+00	 -2.8839E+00	  8.1900E+04	  8.2205E+04	  3.3637E+03	  2.6464E+01	  2.0861E+01	
