t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
50000.0,-66379.6432519311,130609813381.21954,3.171761327222728e+17,89698558933.38528,79735102440.53069,2.487082610742031e+19,3092058.506902338,2784892488.5316014,2.518800224014265e+19,153711517334475.47,-4436012952.792004
105000.0,-807777.737686992,238777033774.0303,7.109193004613187e+17,1180353556075.2673,1100311143647.2888,6.950228424199004e+19,40734371.183097705,38921737898.03909,7.021320354245182e+19,1919869771827501.0,32271119388.042065
165500.0,-4514547.231409868,209671774983.4353,8.194000022837347e+17,7264472856676.654,7101504503220.867,1.0593696572550152e+20,251007018.27164087,254516780300.45386,1.067563657277913e+20,1.1353898139760714e+16,733172451374.8792
232050.0,-16109742.770607222,195635989777.25452,8.853004751199671e+17,29035869241362.656,29685556643509.82,1.4099519050737756e+20,1004562857.2165341,1077886308513.4,1.4188049098252257e+20,4.393906889852878e+16,4918166929486.103
305255.0,-42620938.59444439,186997997817.31512,9.342628289699512e+17,87280397807877.52,92911066298377.4,1.761795918387242e+20,3023664343.4753876,3416589087640.0103,1.7711385466776525e+20,1.2822580420210885e+17,20337096034233.742
385780.50000000006,-91332034.8395908,180865525036.2176,9.741379785804549e+17,214747313495104.84,236782809745125.6,2.1217666870371117e+20,7449445642.55081,8813134181692.36,2.1315080668246527e+20,3.0552924570764045e+17,63081445006144.97
474358.5500000001,-168086391.19741327,176005884436.68042,1.0083887137900425e+18,456694535089802.56,518811899192357.8,2.4940196720066943e+20,15863563618.298681,19533049228042.918,2.5041035591482042e+20,6.245820661162545e+17,161756469321258.84
571794.4050000001,-276761464.35498434,171812835204.68884,1.038871113554199e+18,871129756213992.5,1014555798831220.8,2.8816015048283203e+20,30299415689.001167,38613931842766.59,2.891990215970608e+20,1.1320138842483432e+18,362928504418846.2
678973.8455000003,-419695397.08078116,167974285075.51184,1.0667261085179009e+18,1529410054191064.2,1818185943560542.2,3.287131565265697e+20,53266232090.37446,69915572697814.164,3.297798826362516e+20,1.8612052976836626e+18,737707915657985.9
796871.2300500004,-598155177.5846227,164332725554.5162,1.0927485581009468e+18,2516795156635055.0,3042999459733761.0,3.713134267466788e+20,87772790729.0359,118174070855903.17,3.724061753066598e+20,2.822997217212898e+18,1387844602078467.2
