t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
100000.0,0.006188862658502202,639198231.3729362,1473624385953271.0,-16594.63035568413,-14336.47441795306,3.134793662760561e+17,-0.6869199304557551,-975.5576232639129,3.1495299075500595e+17,-93113735.26056287,86568.50463679584
220000.0,0.4332020977306447,543756502.9366789,1870820161206910.8,-1261679.2073579736,-1155569.80946605,5.4581971158929395e+17,-52.78974200716447,-82200.25662598503,5.476905351240106e+17,-3377630181.438382,1620474.1327274772
364000.0,1.2328178096181759,493622567.5254958,2108625175358633.8,-4733981.9305972345,-4644999.39216366,7.751968900879557e+17,-199.0958971707,-344040.0811839901,7.77305519187501e+17,-3940946025.861648,7039212.513627581
536800.0,-43.96757161068464,459984369.791773,2286061115236510.5,148310017.66009086,150667045.40699887,1.0175441183734221e+18,6221.71539642978,10916320.99050791,1.0198296821584283e+18,497725853811.27563,-85725464.24894644
744160.0,-478.11855655197576,435442147.9976635,2432317852775904.0,1938608881.6091108,2072137358.2303107,1.2814014152322563e+18,81496.02698027778,152976792.24997106,1.28382800920835e+18,5729103108910.259,-1062618665.7220082
992992.0,-2515.3968768946943,416749057.11957604,2559789585421721.5,12254453584.308403,13671933466.827976,1.573538292070797e+18,515999.2825433717,1023977872.2425987,1.576063571463978e+18,34542911062563.76,-5767947535.28751
1291590.4,-8789.77889313786,402073272.24137765,2674862208811495.5,52140430575.41933,60303843880.212036,1.9004405639908913e+18,2198891.879820171,4575734781.581926,1.9029722516946534e+18,143312439159800.8,-20911891559.738503
1649908.48,-23137.397463204492,390233492.3764409,2781247245985660.0,169151817946.5234,201516113066.26932,2.2689191363408648e+18,7144649.875646359,15478556677.95599,2.2712423699094467e+18,458458674867816.6,-58843833285.08245
2079890.176,-49371.54274303702,380380316.7324203,2881289031139124.0,448582457984.3407,547318649602.67584,2.6864571053169587e+18,18977448.10651804,42532905035.00603,2.688131901160006e+18,1207672014111169.0,-140373027438.93906
2595868.2112,-89797.79714712405,371856447.8216813,2976566455721748.0,1017834090224.2474,1265536775492.9185,3.161468375939551e+18,43130931.290719375,99462108534.5456,3.161711246347351e+18,2736380116904868.0,-301192900584.4949
3215041.8534399997,-144501.60268965317,364153279.25442344,3068207953535326.0,2041088646265.3728,2575411952709.4766,3.7035283906994765e+18,86640513.54289776,204655395819.86948,3.7010998565502956e+18,5502166439484876.0,-603094126733.554
3958050.2241279995,-211762.4587900686,356907704.3642229,3157078136472610.5,3705938563672.158,4729289462368.772,4.3235980886760873e+18,157594057.43928465,379940054847.9668,4.316715366621132e+18,1.0049762484215862e+16,-1146967124959.8503
4849660.268953599,-289140.37344322924,349899721.24053824,3243902184685831.5,6206626410483.508,7989054174731.696,5.034241551455245e+18,264434280.11285767,648862819736.8844,5.020526085756997e+18,1.697629338293739e+16,-2080692153505.5798
5919592.322744318,-374534.71460421855,343032040.62529254,3329353879904082.0,9728773842965.805,12604553404196.379,5.849822738070686e+18,415317974.1260949,1035043353963.3987,5.826281336581025e+18,2.689771868976267e+16,-3594534287300.141
7203510.787293182,-466780.9211891804,336290353.259235,3414113125105147.0,14438649979978.223,18798554072090.586,6.786656404091093e+18,617661832.3355927,1560979762865.497,6.749687169604261e+18,4.042404676250338e+16,-5900349130330.973
8744212.944751818,-565724.1921756819,329694022.07065654,3498890845100868.5,20477527975545.543,26759058454001.586,7.863085513693053e+18,877900148.1988808,2247404246675.8877,7.808497436425969e+18,5.81456498846061e+16,-9196903827755.072
10593055.53370218,-671929.9130909506,323251567.5874501,3584420428776628.0,27959575361428.445,36636748478259.34,9.099463478120021e+18,1201390857.8883035,3113041951104.606,9.022501077771288e+18,8.062816013000522e+16,-13628785262980.738
