t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
50000.0,-861.9315818940717,3591900114.00602,8581345472085309.0,1186971583.5948117,1043797032.1741685,6.97227000880586e+17,41335.286033638135,37745484.67736572,7.058083463526698e+17,2269566144000.3345,-182582635.4228598
105000.0,-11407.854516855337,6580388135.672972,1.922857617029943e+16,16912710850.607157,15581416456.761232,1.948989311687988e+18,589602.7578086208,570507493.8263068,1.9682178878582963e+18,30365424773315.68,-1213317539.5041847
165500.0,-67655.09248490598,5787869467.490763,2.217356470753733e+16,109968365018.02782,106261879511.56677,2.9695157058679327e+18,3838260.708217127,3941627010.994435,2.9916892705755607e+18,188635548433582.7,744711926.0137861
232050.0,-250762.17655767166,5404396199.593173,2.395244539801052e+16,455031405505.19147,460346625266.21735,3.952498802397501e+18,15902468.538347464,17301000336.248848,3.976451247795888e+18,754750398141027.8,35600668919.44944
305255.0,-675183.1821626977,5170739214.514143,2.5264318678363004e+16,1390596296061.6372,1467474039347.2327,4.94087403103754e+18,48663665.42283405,55867497752.501656,4.966138349717027e+18,2250540269928765.0,195370775707.96603
385780.50000000006,-1443154.2368567719,5009052717.609059,2.6323765768286284e+16,3421200406616.488,3748194310769.751,5.954691326742388e+18,119888959.11872034,144494413673.64352,5.981015092513401e+18,5440632524447162.0,658381217137.7809
474358.5500000001,-2597525.444427593,4885828623.662522,2.722523859741221e+16,7165170717907.237,8108503740468.817,7.006475834379332e+18,251440575.41150787,316380761877.86163,7.033701072982224e+18,1.1259202215011388e+16,1675541450358.178
571794.4050000001,-4105390.3665852956,4784327071.269371,2.801887007247215e+16,13275564094512.555,15441319321334.008,8.105610879416074e+18,466528093.56760955,609513989698.3737,8.133629749498685e+18,2.0704595554216064e+16,3519843763379.3936
678973.8455000003,-5876418.861215236,4695637730.3288355,2.8734599419983e+16,22367224361418.16,26618405823557.51,9.260093436040872e+18,787152075.0231278,1062446493220.2612,9.288828035477406e+18,3.4743733062288996e+16,6424235361680.183
796871.2300500004,-7797426.4844229985,4614978202.263299,2.9391878530153736e+16,34968826100292.633,42408020683626.32,1.0477373428627388e+19,1232406119.5869474,1710845315452.4314,1.0506765307183057e+19,5.424855897832921e+16,10535088830124.443
926558.3530550005,-9763247.461853456,4539852114.70508,3.000421363687876e+16,51502680688577.266,63431922248433.44,1.176478985907503e+19,1817744240.7282817,2585481317424.8394,1.1794794072748847e+19,7.99670855697537e+16,15895026504652.088
1069214.1883605006,-11694369.570607534,4469014936.467161,3.058152275450409e+16,72285807015585.81,90157594347109.31,1.3129801149514914e+19,2554993809.24065,3711612096286.399,1.3160382672320424e+19,1.1252095930316162e+17,22454023075846.938
1226135.6071965508,-13541625.914453788,4401861078.60715,3.113144880669618e+16,97543395437562.64,122913594959594.1,1.4580100696601924e+19,3452807584.956332,5109348704866.859,1.4611232145476487e+19,1.524189831209053e+17,30099349329655.086
1398749.1679162062,-15282645.751354288,4338060087.771801,3.166012368168629e+16,127427184470753.36,161915707007785.88,1.612366513559753e+19,4517294094.67594,6794538779822.781,1.615532525936665e+19,2.0007771435358957e+17,38693296156718.18
1588624.0847078268,-16914859.013577357,4277350601.1253576,3.2172622502925436e+16,162033729280475.34,207294810376499.72,1.7768762314522706e+19,5752650027.359072,8779797477331.849,1.7800934937135895e+19,2.5584306509823178e+17,48109823664794.12
1797486.4931786098,-18448215.100473043,4219437165.74491,3.2673235314946148e+16,201419718277796.03,259121075611669.5,1.9523935320801837e+19,7161693837.734959,11075451686278.777,1.9556608556252664e+19,3.2000930911389523e+17,58264616216650.4
2027235.1424964708,-19899122.826133203,4163953486.658542,3.3165629463615708e+16,245613025263017.78,317421921874352.5,2.1397972877593068e+19,8746253192.454983,13690274478447.594,2.1431138507220988e+19,3.928336732713902e+17,69136034234402.63
2279958.6567461183,-21286033.932848435,4110465849.327542,3.3652947165472636e+16,294619155252860.0,382193018430093.56,2.3399872708599996e+19,10507392936.287756,16631962761543.838,2.3433525655961563e+19,4.745458578851143e+17,80776665738283.27
2557954.5224207304,-22626552.43364482,4058497032.6076994,3.4137865687406236e+16,348423341364504.4,453402694450138.2,2.5538802012862206e+19,12445491357.818186,19907358163733.344,2.5572939878780146e+19,5.653525856031049e+17,93316595336803.42
2863749.9746628036,-23935756.322699867,4007556327.393834,3.462263663504675e+16,406988925257669.9,530990740012104.9,2.782405757665273e+19,14560185805.147839,23522439219558.496,2.7858680213556695e+19,6.654377732508538e+17,106960258228532.95
3200124.972129084,-25225393.689907692,3957166157.7668486,3.5109113722446256e+16,470252884866265.2,614862918271789.9,3.0265027141067567e+19,16850216948.886845,27482129135173.71,3.0300136255100133e+19,7.749592362659564e+17,121978960824256.17
3570137.469341993,-26503659.565133624,3906880249.1038423,3.559877395387392e+16,538119495921119.7,704882661066536.9,3.287115338053211e+19,19313205459.40965,31789971760927.594,3.290675215484127e+19,8.940430091345302e+17,138700936957430.39
3977151.2162761926,-27775324.396654077,3856291972.6479764,3.6092734696265e+16,610453147117920.9,800861437701886.8,3.5651902136994566e+19,21945396225.07543,36447731044723.336,3.5687994872093065e+19,1.022776422814685e+18,157500280269809.4
4424866.3379038125,-29042050.006556075,3805034149.1312947,3.6591768080172184e+16,687071292048639.1,902549206347272.8,3.861673723667128e+19,24741404160.357567,41454967760565.43,3.8653329005204955e+19,1.161201050041955e+18,178785377935107.6
4917352.971694194,-30302786.100397456,3752773124.7035427,3.709631400809191e+16,767738436561778.8,1009626214539848.0,4.1775105075160465e+19,27693992918.188747,46808643199149.57,4.181220138967735e+19,1.3093065435000287e+18,202986710984613.56
5459088.268863614,-31554186.23785686,3699200441.2646365,3.760649331050287e+16,852161947901403.9,1121697239269747.9,4.5136432956419514e+19,30793914126.954533,52502794065535.94,4.517403945029616e+19,1.4670262766538614e+18,230543220189454.7
6054997.095749975,-32791015.102206077,3644025121.192426,3.812212291439858e+16,939990342579465.9,1238289164027914.0,4.871014569286435e+19,34029830502.65349,58528316827905.6,4.874826781640541e+19,1.634235565528119e+18,261885976812572.84
6710496.805324974,-34006539.312892176,3586968752.7570686,3.864273504049683e+16,1030814562716516.8,1358852579479980.8,5.250570504323864e+19,37388341317.104004,64872893279779.57,5.254434777897018e+19,1.8107530990146399e+18,297417720396454.4
7431546.485857472,-35192903.92641968,3527764484.311523,3.916760230215528e+16,1124172576337432.1,1482767853191555.0,5.653267606724669e+19,40854122902.988335,71521081601243.52,5.657184367030675e+19,1.9963460217083118e+18,337486968148617.9
