t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
100000.0,-0.9117085500107258,133573280.04243952,345615622876142.56,2102704.759563654,2009978.0240658617,5.657123986651729e+16,82.31592792892599,112466.26547879622,5.691685105453926e+16,4439071085.340555,8247.541181827164
220000.0,-31.69717977886126,112432626.85622668,429810873909281.6,82514565.03176852,82268971.21540435,1.0008319969846666e+17,3235.572740270633,4678318.300404658,1.0051285910877781e+17,151632245699.68365,817861.2879320323
364000.0,-316.9296032381402,102161654.43800421,478857193604359.7,955530821.2694803,1001042148.2594572,1.4366998717789813e+17,37528.71788652922,57805754.09573462,1.4414718078587235e+17,1665524428677.1436,75616822.79154854
536800.0,-316.9296032381402,102161654.43800421,478857193604359.7,955530821.2694803,1001042148.2594572,1.4366998717789813e+17,37528.71788652922,57805754.09573462,1.4414718078587235e+17,1665524428677.1436,75616822.79154854
744160.0,-316.9296032381402,102161654.43800421,478857193604359.7,955530821.2694803,1001042148.2594572,1.4366998717789813e+17,37528.71788652922,57805754.09573462,1.4414718078587235e+17,1665524428677.1436,75616822.79154854
992992.0,-316.9296032381402,102161654.43800421,478857193604359.7,955530821.2694803,1001042148.2594572,1.4366998717789813e+17,37528.71788652922,57805754.09573462,1.4414718078587235e+17,1665524428677.1436,75616822.79154854
1291590.4,-316.9296032381402,102161654.43800421,478857193604359.7,955530821.2694803,1001042148.2594572,1.4366998717789813e+17,37528.71788652922,57805754.09573462,1.4414718078587235e+17,1665524428677.1436,75616822.79154854
1649908.48,-316.9296032381402,102161654.43800421,478857193604359.7,955530821.2694803,1001042148.2594572,1.4366998717789813e+17,37528.71788652922,57805754.09573462,1.4414718078587235e+17,1665524428677.1436,75616822.79154854
2079890.176,-316.9296032381402,102161654.43800421,478857193604359.7,955530821.2694803,1001042148.2594572,1.4366998717789813e+17,37528.71788652922,57805754.09573462,1.4414718078587235e+17,1665524428677.1436,75616822.79154854
2595868.2112,-316.9296032381402,102161654.43800421,478857193604359.7,955530821.2694803,1001042148.2594572,1.4366998717789813e+17,37528.71788652922,57805754.09573462,1.4414718078587235e+17,1665524428677.1436,75616822.79154854
3215041.8534399997,-316.9296032381402,102161654.43800421,478857193604359.7,955530821.2694803,1001042148.2594572,1.4366998717789813e+17,37528.71788652922,57805754.09573462,1.4414718078587235e+17,1665524428677.1436,75616822.79154854
3958050.2241279995,-316.9296032381402,102161654.43800421,478857193604359.7,955530821.2694803,1001042148.2594572,1.4366998717789813e+17,37528.71788652922,57805754.09573462,1.4414718078587235e+17,1665524428677.1436,75616822.79154854
4849660.268953599,-316.9296032381402,102161654.43800421,478857193604359.7,955530821.2694803,1001042148.2594572,1.4366998717789813e+17,37528.71788652922,57805754.09573462,1.4414718078587235e+17,1665524428677.1436,75616822.79154854
5919592.322744318,-316.9296032381402,102161654.43800421,478857193604359.7,955530821.2694803,1001042148.2594572,1.4366998717789813e+17,37528.71788652922,57805754.09573462,1.4414718078587235e+17,1665524428677.1436,75616822.79154854
7203510.787293182,-316.9296032381402,102161654.43800421,478857193604359.7,955530821.2694803,1001042148.2594572,1.4366998717789813e+17,37528.71788652922,57805754.09573462,1.4414718078587235e+17,1665524428677.1436,75616822.79154854
8744212.944751818,-316.9296032381402,102161654.43800421,478857193604359.7,955530821.2694803,1001042148.2594572,1.4366998717789813e+17,37528.71788652922,57805754.09573462,1.4414718078587235e+17,1665524428677.1436,75616822.79154854
10593055.53370218,-316.9296032381402,102161654.43800421,478857193604359.7,955530821.2694803,1001042148.2594572,1.4366998717789813e+17,37528.71788652922,57805754.09573462,1.4414718078587235e+17,1665524428677.1436,75616822.79154854
