t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
50000.0,-82130.02050406486,13426418496.627125,3.440777478248732e+16,102970345294.49019,95621044938.2023,2.375181418829971e+18,3404394.571249226,2893278052.785779,2.409589193612575e+18,119024277966449.17,29089864946.87967
105000.0,-713681.2557343305,24624512987.91854,7.651647235152709e+16,990015379680.5685,967214733647.3224,6.6866802805725e+18,32776769.030086853,29686968887.508217,6.763196752924991e+18,1110512071454887.8,343210311691.9128
165500.0,-2941896.1060798415,21783638959.653393,8.741511737612939e+16,4619576715006.223,4739324943077.861,1.0265781720223724e+19,153171756.1793638,147617102467.59656,1.0353196837604076e+19,5062112143380302.0,1881173135256.8386
232050.0,-7958815.224943892,20497793436.911274,9.391509718452818e+16,14435811940881.193,15482846449023.834,1.3732375754468102e+19,479409993.58759385,489335469374.3506,1.3826290851665306e+19,1.5550041090846396e+16,6651682093042.68
305255.0,-16331372.512604127,19717637012.558273,9.868610648775738e+16,34774733737998.902,38766787087537.35,1.7225541754608765e+19,1156758194.9784987,1242758375057.0732,1.732422786112635e+19,3.701340376718144e+16,17583689201592.496
385780.50000000006,-27655184.34833946,19152822134.422134,1.0253135172943146e+17,69917939392519.31,80523042930928.42,2.0810910202912928e+19,2329670225.9116426,2616938440945.7383,2.091344155470088e+19,7.382921775418635e+16,37855996225617.0
474358.5500000001,-40840363.353876814,18693678249.074554,1.0580240433466907e+17,123369918398654.34,145936584031504.44,2.453077273909456e+19,4117655760.6907635,4805524706355.355,2.4636575143530496e+19,1.2962375206237312e+17,70160087353376.61
571794.4050000001,-54651492.63832164,18294073925.565155,1.0868655847940523e+17,197576566718043.66,238831610538862.9,2.841821047299802e+19,6605642465.277487,7964069187710.186,2.8526897031636845e+19,2.0700109923788102e+17,116288692973009.81
678973.8455000003,-68108254.27841684,17933756612.09746,1.1129710991762107e+17,293990840404749.7,361590072388661.5,3.250233667419412e+19,9845868862.288069,12204211867941.414,3.261363378434539e+19,3.0759296093344826e+17,177128867579415.1
796871.2300500004,-80626953.25625841,17603298519.260704,1.1370920044874755e+17,413302025108691.25,515399413334003.2,3.6810452585144316e+19,13865298355.32001,17599381729317.55,3.692416178591719e+19,4.322618845616398e+17,252918535109869.94
926558.3530550005,-91977728.76656565,17297502261.558228,1.1597623991861155e+17,555688778718696.56,700608491573519.9,4.1368941394198725e+19,18673922765.634106,24195160108721.723,4.148491763454873e+19,5.813322447173331e+17,343584378806006.3
1069214.1883605006,-102170343.63908926,17012527322.398842,1.1813816213906326e+17,721025519843092.0,917050942220117.1,4.620360715054121e+19,24271593458.166786,32019515085608.99,4.63217453132359e+19,7.547850809102619e+17,449036593804343.25
1226135.6071965508,-111342054.45057763,16744768984.789566,1.2022585595583438e+17,909020866403156.2,1164277554337513.5,5.133976439422107e+19,30652642639.125423,41090637721114.484,5.145999025087256e+19,9.523964366240202e+17,569367368487851.1
