# Target erosion - outer     : b2mn     B2.5 bjb99/7 SOLPS-ITER  2019-10-17  16:24 bonninx ITER#2402_(F57-100-Ne_0.6%-Be0,_tau=0.19e-6,_ntime=150)     
# x	 : coordinate along target [m]. <0 in PFR
# XX_flux_atm	 : incident flux of neutral atoms of species XX [1/m^2/s]
# XX_flux_ion	 : incident flux of ions of species XX [1/m^2/s]
# XX_temp_atm	 : temperature of neutral atoms of species XX [eV]
# XX_pres_atm	 : pressure of neutral atoms of species XX [Pa]
# XX_flux_mol	 : incident flux of molecules XX [1/m^2/s]
# XX_pres_mol	 : pressure of molecules XX [Pa]
# XX_sput	 : gross sputtering of material XX [g/y]
# XX_ersn	 : gross erosion of material XX [mm/y]
# xMP	 : radial coordinate in midplane (IMP for inner target(s), OMP for outer(s)) [m]
#           x	 D_flux_atm 	 D_temp_atm 	 D_pres_atm 	 He_flux_atm	 He_temp_atm	 He_pres_atm	 Ne_flux_atm	 Ne_temp_atm	 Ne_pres_atm	 D_flux_ion 	 He_flux_ion	 Ne_flux_ion	 D2_flux_mol	 D2_pres_mol	         xMP	
-1.03535E-01	 2.35984E+22	 5.84181E-01	 5.20939E-01	 6.29072E+19	 5.54289E-02	 1.04205E-03	 7.13498E+20	 1.11479E-01	 4.41663E-02	 1.63780E+21	 1.53930E+19	 2.18788E+19	 3.57983E+23	 1.13237E+01	-3.12334E-01	
-9.20605E-02	 1.75181E+22	 2.01036E-01	 3.02447E-01	 6.33247E+19	 2.87565E-01	 3.02865E-03	 5.71322E+20	 1.59087E-01	 4.19918E-02	 2.74746E+21	 2.10430E+19	 2.98181E+19	 3.89664E+23	 1.44965E+01	-2.92840E-01	
-8.06465E-02	 1.90626E+20	 1.32335E-01	 1.66199E-03	 0.00000E+00	 1.00001E-06	 0.00000E+00	 6.45126E+20	 1.40749E-01	 5.35031E-02	 7.05660E+21	 3.99734E+19	 5.63336E+19	 3.20269E+23	 9.48144E+00	-2.72466E-01	
-6.94364E-02	 3.28013E+20	 3.42682E-01	 1.61133E-01	 0.00000E+00	 1.84036E-01	 3.40680E-04	 5.98884E+20	 1.82758E-01	 5.42164E-02	 1.52127E+22	 6.42806E+19	 8.95634E+19	 3.46898E+23	 1.34148E+01	-2.51176E-01	
-5.85124E-02	 5.51494E+22	 1.96166E-01	 3.47731E-01	 3.34676E+19	 1.73026E-01	 1.75109E-03	 4.72821E+20	 2.06656E-01	 5.44364E-02	 2.26155E+22	 7.16336E+19	 9.80676E+19	 2.88731E+23	 1.10283E+01	-2.29260E-01	
-4.80259E-02	 2.92644E+22	 7.56273E-01	 1.25578E+00	 3.56634E+19	 2.94401E-01	 8.32337E-04	 6.06319E+20	 1.81738E-01	 5.58576E-02	 4.93485E+22	 1.33394E+20	 1.77993E+20	 3.45544E+23	 1.61157E+01	-2.06601E-01	
-3.81088E-02	 7.05244E+22	 7.89122E-01	 1.17007E+00	 0.00000E+00	 6.76872E-01	 9.71691E-04	 3.26160E+20	 2.70397E-01	 4.86343E-02	 7.81567E+22	 2.00883E+20	 2.58845E+20	 5.64956E+23	 2.63149E+01	-1.82801E-01	
-2.88573E-02	 8.17127E+22	 5.47449E-01	 3.50654E+00	 8.20744E+19	 9.81045E-01	 2.89649E-03	 4.77164E+20	 2.95590E-01	 7.79481E-02	 1.22841E+23	 3.21825E+20	 3.97137E+20	 5.94489E+23	 3.59132E+01	-1.58261E-01	
-2.05470E-02	 1.65610E+23	 7.52188E-01	 4.01254E+00	 4.64305E+19	 8.82089E-01	 2.33038E-03	 8.53951E+20	 2.92501E-01	 1.06211E-01	 1.58597E+23	 4.46705E+20	 5.24162E+20	 8.16338E+23	 4.56403E+01	-1.32590E-01	
-1.31953E-02	 1.35037E+23	 7.48487E-01	 6.20646E+00	 0.00000E+00	 1.00001E-06	 0.00000E+00	 7.24053E+20	 2.82708E-01	 1.34472E-01	 2.29641E+23	 6.96818E+20	 7.75734E+20	 1.13687E+24	 6.87215E+01	-1.05325E-01	
