t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
100000.0,-3.4886635079106327e-25,655416300.293062,129566437086628.58,1.378121252784098e-16,1.9522667277950053e-17,1.116928122381128e+19,1.2516315363332548e-20,1.74841516212697e-17,1.1169410790248366e+19,-1.1440051914865237e-09,5.112586270603413e-13
220000.0,-7.403492720608091e-24,605105965.3869212,201531772138824.1,1.3166436274968007e-15,2.385553990030262e-16,1.7421766128136942e+19,1.186722193439465e-19,2.1013932829439903e-16,1.742196765990905e+19,-5.421347054581513e-09,3.711119498474032e-12
364000.0,-8.043497180875672e-23,587914284.5462537,262499933186131.62,8.879500615607297e-15,1.8868899014982735e-15,2.2840890666927366e+19,8.000695267947361e-19,1.6725039759748277e-15,2.284115316686032e+19,-6.2428957353913765e-09,1.8026350493577177e-11
536800.0,2.7355133922642375e-22,575919666.8422036,319632381634309.6,-4.138730961246707e-14,-7.871800274413052e-15,2.802640790826421e+19,-3.726825381280506e-18,-6.914774645524499e-15,2.8026727540645655e+19,3.067823812561781e-08,8.547822616860279e-12
744160.0,1.6188442719657617e-21,566338487.4812307,375789447069542.4,-8.087856264122932e-14,-2.4895774760191252e-14,3.3224616099779813e+19,-7.313677806964222e-18,-2.2713944665568025e-14,3.322499188922668e+19,1.8550803014953382e-07,-2.2429583802696586e-10
992992.0,-4.3092766546684366e-21,558523090.0010949,432492555513395.75,3.6873076176298533e-13,8.705163904007802e-14,3.857555500242969e+19,3.328763690379181e-17,7.796733804130401e-14,3.857598749498493e+19,3.88983887859422e-07,-7.952772699038219e-10
1291590.4,-6.792702076131817e-21,552241273.530743,490717527323497.5,4.7532102575983124e-14,6.386264146438826e-14,4.417783558868913e+19,4.421890411067751e-18,6.253746490933745e-14,4.417832630621555e+19,1.9577513487924545e-07,-1.638531384238501e-09
1649908.48,2.2912993372236997e-20,547236646.8128352,551177355133629.5,-1.1056427695483835e-12,-3.414738605796092e-13,5.011199015968058e+19,-1.0006822705879514e-16,-3.1349812740681367e-13,5.0112541337035375e+19,-3.534946384298855e-07,-3.1356700820998312e-09
2079890.176,-5.966554629345303e-21,543160906.417755,614444030579303.0,8.881495180818371e-13,1.6226703000106118e-13,5.6450859614980194e+19,8.00870466325267e-17,1.3694403604404954e-13,5.645147405901109e+19,-1.5333241752305943e-06,-4.152202819848258e-09
2595868.2112,-3.2220085882478025e-20,539645169.1136528,681008231207072.8,7.524930390137e-13,3.805740618709746e-13,6.326501704014131e+19,6.8612552072682e-17,3.671841525592374e-13,6.326569804837255e+19,-3.994826361859782e-06,-3.1644946486410183e-09
3215041.8534399997,4.684043956831982e-20,536374315.1615193,751311312360547.1,-1.7984758301706679e-12,-6.420165352291535e-13,7.062601995521017e+19,-1.6305322008980518e-16,-5.995668290347514e-13,7.062677126652232e+19,-4.146512999896346e-06,-3.6361962059700457e-09
3958050.2241279995,-5.1417231259604964e-20,533114606.408613,825763351822167.5,1.992904382557003e-12,7.42556184063686e-13,7.860862289485273e+19,1.8007650782506756e-16,6.914244053517177e-13,7.86094486582054e+19,-8.65338897185093e-06,7.113353220950863e-10
4849660.268953599,5.1195910821491403e-20,529701331.6740437,904753347416764.6,-1.7721331835333671e-12,-6.96761332691977e-13,8.729246597349142e+19,-1.597711530302585e-16,-6.471681106905304e-13,8.729337072683945e+19,-5.2517636562951716e-05,3.448193190261722e-08
5919592.322744318,2.1309238492019076e-20,526012230.90171844,988654729664311.0,-3.2633439653112197e-13,-4.631468987739177e-13,9.676350828907348e+19,-3.0093251686258273e-17,-4.824417126460685e-13,9.676449694380355e+19,-0.00017345622461412157,1.0736192984272983e-07
7203510.787293182,-1.6029911840122024e-19,521948581.74011195,1077828155091655.8,4.172442404172761e-12,2.5444086241566115e-12,1.071153695771224e+20,3.7857069968141426e-16,2.5130667295304368e-12,1.0711644740527833e+20,-0.00031718060227810084,1.3711294435870307e-07
8744212.944751818,2.2680015657236523e-19,517433536.04247123,1172622842519197.0,-6.083540122657712e-12,-3.376586865830829e-12,1.1845068696678667e+20,-5.524197996934842e-16,-3.319306448502032e-12,1.1845185958962903e+20,-9.064101399118099e-05,-2.3566850759514367e-07
10593055.53370218,-1.8819781277885958e-19,512424630.85840845,1273377149522877.0,5.27086368405667e-12,2.863132862878566e-12,1.3088255416502647e+20,4.808789138194888e-16,2.868152226772119e-12,1.3088382754217668e+20,0.0014877015482997928,-1.8746387566145664e-06
