t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
500.0,-1.957260293833884e-30,944115443.96421,13038447570645.69,2.870155612775766e-14,4.584452767446347e-20,6.331058466125582e+17,2.3809822046089867e-18,3.014158710631083e-20,6.331188850601389e+17,7.200882326423173e-09,-4.656644900578953e-13
1100.0,-1.5776426211287344e-28,1680137725.1809103,32262481843470.01,5.594185851704697e-14,-9.323409751495602e-19,1.4783119477398203e+18,4.650445682410799e-18,-6.114764913593473e-19,1.478344210221684e+18,9.772104411143673e-09,7.003560392450353e-14
1820.0,2.4437817970991587e-29,2426630398.980573,59799784261928.06,7.265224576479929e-14,5.642616363852333e-19,2.585262834890671e+18,6.0545654435542405e-18,3.6888147007228304e-19,2.585322634674896e+18,6.7370891636172694e-09,1.6002949139650464e-12
2684.0,9.692342089715724e-28,3230730879.920109,98679763043881.42,6.881147785267435e-14,2.786916587881613e-18,4.020316746976717e+18,5.756148620503293e-18,1.829534559568918e-18,4.0204154267397816e+18,-2.1415948901919364e-09,3.803087215788886e-12
3720.8,7.878477525829126e-28,4122194252.527292,153203382323793.62,3.6406499989218675e-14,3.42676558054693e-19,5.869148264496568e+18,3.0792987856378157e-18,2.4289739173376603e-19,5.869301467878906e+18,-1.5758358330338667e-08,5.897419431548158e-12
4964.96,5.8772262579484006e-27,5130060535.304774,229524383811248.62,-2.549357088436137e-14,2.471825417699911e-18,8.240236116922831e+18,-2.06845408074526e-18,1.7218916843581625e-18,8.240465641306581e+18,-3.103680700846568e-08,6.589667868757179e-12
6457.951999999999,1.1847661019688494e-26,6288226120.210186,336527257620757.3,-1.0401996048661432e-13,3.9612917119516364e-17,1.1268164998718695e+19,-8.632855649816529e-18,2.645408761392127e-17,1.1268501525976556e+19,-4.2563818193572715e-08,4.274034914716035e-12
8249.542399999998,-9.825025738263812e-27,7639166361.019128,487124994178491.56,-1.6675689213514466e-13,1.166873311804837e-16,1.511584605101007e+19,-1.3922867368036335e-17,7.796261748424754e-17,1.5116333176004276e+19,-4.2975490686190705e-08,-2.2899313822921437e-12
10399.450879999999,-4.260254096740935e-26,9236946528.177433,700118744728111.0,-1.6316186295890227e-13,1.2660617563511924e-16,1.997489792112156e+19,-1.3709803527359791e-17,8.542489857683567e-17,1.9975598039866315e+19,-2.4779146416720067e-08,-1.2616350671114385e-11
12979.341055999997,-2.365755715061698e-27,11147548278.68097,1002721468628320.6,-4.337571016004687e-14,-1.314615926352918e-16,2.6064159531853615e+19,-3.7766443106194015e-18,-8.575009836394934e-17,2.6065162253322613e+19,1.5487242658596958e-08,-2.2433617824385086e-11
16075.209267199996,7.256974435027356e-26,13442820221.667116,1433682826035692.0,1.9397729688557586e-13,-6.121498093523036e-16,3.3628874680213885e+19,1.6089293157909944e-17,-4.090392774753323e-16,3.3630308363040047e+19,6.939116139187763e-08,-2.17160067804144e-11
19790.251120639994,8.642818638440255e-27,16191268140.598047,2047014236312127.0,4.2178252075853194e-13,-4.808957451123974e-16,4.294866134970406e+19,3.534716613276629e-17,-3.296906683301056e-16,4.29507083639406e+19,1.0383280268814403e-07,3.309170615072069e-12
24248.30134476799,-8.543998779052742e-26,19463178651.65005,2918091505750780.5,3.1693650700373694e-13,1.422682058247549e-15,5.4361581676037685e+19,2.6887771533247455e-17,9.424851075087346e-16,5.436449976754387e+19,5.173526604598799e-08,5.434604609330879e-11
29597.96161372159,1.9101308591587346e-26,23353333221.00101,4156220991126380.5,-4.751677864046969e-13,3.0157173734228336e-15,6.828707896399172e+19,-3.942442232148656e-17,2.04766774656697e-15,6.829123518498352e+19,-1.482795562984051e-07,8.4582702324394e-11
36017.553936465905,5.606938003778187e-26,27982884249.81981,5921828824498413.0,-1.5025117430555177e-12,-4.653103199790534e-15,8.52229606713023e+19,-1.2636801887635696e-16,-3.0530880852827964e-15,8.522888250012574e+19,-3.8550055767827573e-07,-2.5164537146144964e-11
43721.06472375909,-4.4348306788812235e-26,33455542270.962513,8442387239732232.0,-1.0977858399388071e-13,-1.7478267334311973e-14,1.0575169652940918e+20,-1.067433927584532e-17,-1.186081877718127e-14,1.0576013891665043e+20,-1.0558476004197063e-07,-3.247619783890711e-10
52965.277668510906,3.3462471122417905e-27,39829834423.5637,1.2042684378390334e+16,7.0254247369783355e-12,4.9093148730108896e-14,1.3057336205199237e+20,5.908716413230842e-16,3.2710603031410377e-14,1.3058540473636964e+20,1.2659783037482818e-06,-1.7081944457238192e-10
64058.333202213085,-1.4769467912838952e-27,47256843108.504745,1.7192514338379732e+16,9.281491900741218e-12,2.5480186888639595e-13,1.605236002019864e+20,7.893895163208801e-16,1.740042749275013e-13,1.605407927163244e+20,6.345904054819187e-07,2.5243470011471057e-09
77369.9998426557,-2.3481012110313135e-24,56105702575.2063,2.456799007077793e+16,-3.6345094354361926e-11,-3.5420293028329675e-13,1.9659129058629488e+20,-3.058298699943644e-15,-2.3403946960260327e-13,1.9661585857636555e+20,-9.618476915805108e-06,5.575826195273256e-09
93343.99981118683,2.097570835472558e-23,66820809435.01946,3.5134903205513504e+16,-7.186967627374612e-11,-2.6536575424545675e-12,2.3995528502128053e+20,-6.113586825646683e-15,-1.825582818915212e-12,2.3999041992448695e+20,3.545072909347372e-06,-1.5192250065985238e-08
112512.7997734242,2.0799350374673301e-22,70325502198.24214,4.485195393603911e+16,3.0730450692733943e-10,7.0404861312958754e-12,2.8550257546088235e+20,2.596203258597042e-14,4.771242163861803e-12,2.8554742741481918e+20,6.543420755860286e-05,-2.5318283352344292e-08
135515.35972810903,-7.813598256035676e-21,68152399019.49351,5.257310830322955e+16,2.0460317751779127e-10,1.9057918447144665e-11,3.312646882356607e+20,1.7642497396183046e-14,1.3395718865954294e-11,3.3131726134395765e+20,-0.00017831738020721756,1.0360024429689914e-07
154684.1596903464,-3.0934865307880794e-20,66821284181.6871,5.8494453918223624e+16,-1.4523040892773184e-09,-2.974167785675201e-11,3.653073486793112e+20,-1.2260697200331436e-13,-1.964061335806419e-11,3.653658431332304e+20,-0.0005308145667216908,1.7440747509070647e-07
170658.15965887753,-6.354977923924616e-20,66613552866.02289,6.311662919819631e+16,-3.4398717482261134e-09,-1.3978335026300292e-10,3.9147162927798236e+20,-2.9207739709792373e-13,-9.566418874365419e-11,3.915347459071762e+20,-0.00041594217956201227,2.751315573862622e-08
