t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
50000.0,-160923.49916803854,11373901839.175014,2.975014050485516e+16,196069158175.9077,185174415963.7344,1.9548205963018877e+18,6373750.156701398,5285100599.380478,1.9845707368070746e+18,195883081393306.3,75369573826.17789
105000.0,-1259979.1255034253,20882888171.44487,6.599952773951871e+16,1714960865701.765,1704932819648.2976,5.515722064629006e+18,55831862.27308545,49392038515.66187,5.581721592369257e+18,1671272272843224.0,763667678964.6311
165500.0,-4717152.649940429,18524164321.668076,7.517918627514558e+16,7351290973621.652,7674450548554.434,8.48777135978977e+18,239715037.97196054,225764310844.89963,8.562950546070714e+18,7028571759460781.0,3693898201979.478
232050.0,-11710371.787461434,17472070271.13208,8.063158163386699e+16,21335131993888.21,23268072376251.457,1.1370478956061735e+19,696898507.4270383,694971380635.9167,1.1451110537713525e+19,2.0127253964360876e+16,11784873181636.104
305255.0,-22289792.74074714,16826318431.731398,8.462760060441066e+16,48228854759525.93,54600415586304.63,1.4276653623203703e+19,1578145174.9535615,1655060391604.6238,1.4361281223848927e+19,4.51089999780783e+16,28617018001030.285
385780.50000000006,-35384039.70167682,16348567791.2732,8.784665360618926e+16,91838714287168.14,107235462452571.3,1.7260148269024385e+19,3010539730.7530284,3297038184715.7417,1.7347994922707524e+19,8.548281456286029e+16,57426172581569.61
474358.5500000001,-49474268.86478335,15953888683.87558,9.058603072344702e+16,154702301886726.28,185210448639024.53,2.03562331156599e+19,5080422030.909598,5772464714644.613,2.044681914651114e+19,1.4370427206733755e+17,100399005747813.08
571794.4050000001,-63252400.4519631,15608520821.199442,9.300453144937928e+16,238122868523277.22,290817094417038.0,2.3592758493147304e+19,7834120508.308049,9182891989156.74,2.368576302479083e+19,2.2119951907606534e+17,158535354473604.28
678973.8455000003,-75915474.79295486,15297895437.16281,9.519856708452299e+16,342475532221491.0,424897256610655.5,2.699415540250761e+19,11287668871.230663,13585773912215.615,2.7089353969868562e+19,3.1860627712768986e+17,231926387361484.8
796871.2300500004,-87145792.14550614,15014617668.114964,9.723217451622946e+16,467554138485554.25,587315886318073.6,3.0583030146126475e+19,15437991843.304966,19007266575196.4,3.06802623210163e+19,4.360494823844428e+17,320176285338527.4
926558.3530550005,-96955593.76240568,14753733211.841755,9.915067677651386e+16,612846041584044.9,777389703633122.5,3.438082916322698e+19,20271846505.466587,25454924997492.76,3.447997984048925e+19,5.7336417142689165e+17,422773452115098.0
1069214.1883605006,-105526483.91993079,14510987601.833069,1.0098754454548986e+17,777707630412372.4,994185522257501.2,3.840812181238887e+19,25771585046.311447,32927148422450.848,3.850910935754724e+19,7.302441431959558e+17,539333330448866.1
1226135.6071965508,-113094978.17677487,14282336256.827635,1.027681261140277e+17,961453058112380.4,1236685150210874.0,4.268472278297951e+19,31918108467.470383,41418835702004.86,4.278749090984744e+19,9.063251621773062e+17,669712176317590.2
1398749.1679162062,-119887562.35222147,14063931507.656897,1.045118302588169e+17,1163379943283795.8,1503846923522845.2,4.722974718756789e+19,38691763527.75543,50923893079362.22,4.733425901873643e+19,1.1012202736069935e+18,814023652745586.6
1588624.0847078268,-126091702.85761118,13852236396.281694,1.0623349860453184e+17,1382754979991268.8,1794599376653575.0,5.206163793708699e+19,46071918418.114174,61435541771037.7,5.216787143677039e+19,1.314524362448825e+18,972595264755329.8
1797486.4931786098,-131848243.20166928,13644118419.707636,1.0794432539720816e+17,1618778003096449.0,2107797321790752.2,5.719818333507809e+19,54035815857.34832,72945297891344.03,5.730612766173638e+19,1.545801770425963e+18,1145895127889467.8
2027235.1424964708,-137254578.6979354,13436878437.706459,1.0965250567918128e+17,1870538437113790.8,2442163116385584.5,6.265653556252876e+19,62557155466.94041,85441312661879.92,6.2766188069665645e+19,1.794567141835947e+18,1334449954500096.2
