# Target loading - outer     : ITER#2402_(F57-100-Ne_0.6%-Be0,_tau=0.19e-6,_ntime=150)                         
# x     co-ordinate along target [m]. <0 in PFR
# ne    electron density [1/m^3]
# Te    electron temperature [eV]
# Ti    ion temperature [eV]
# Wtot  total power flux [W/m^2]
# Wpart power flux with particles [W/m^2]
# Wrad  power flux with radiation [W/m^2]
# Wpls  power flux with charged particles [W/m^2]
# Wneut power flux with neutral particles [W/m^2]
# xMP   radial co-ordinate in mid-plane (IMP for inner target(s), OMP for outer(s)) [m]
# Rclfc radial co-ordinate on target [m]
# Zclfc vertical co-ordinate on target [m]
# Wpar_xpt parallel power flux around x-point [W/m^2]
# WWpar would-be parallel power flux without dissipation in divertor [W/m^2]
# WWtrg would-be target power flux without dissipation in divertor [W/m^2]
# Lcnnt connection length from mid-plane to target [m]
# Lcnnx connection length from mid-plane to x-point position [m]
#           x	         ne	         Te	         Ti	       Wtot	      Wpart	       Wrad	       Wpls	      Wneut	        xMP	      Rclfc	      Zclfc	   Wpar_xpt	      WWpar	      WWtrg	      Lcnnt	      Lcnnx	
 -1.0353E-01	  9.7298E+18	  1.8835E-01	  1.7111E-01	  1.1120E+05	  3.8853E+04	  7.2345E+04	  4.2657E+03	  3.4587E+04	 -3.1233E-01	  5.5543E+00	 -4.4963E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	
 -9.2057E-02	  1.7759E+19	  1.5035E-01	  1.4741E-01	  9.8938E+04	  1.8897E+04	  8.0041E+04	  6.9576E+03	  1.1939E+04	 -2.9284E-01	  5.5543E+00	 -4.4849E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	
 -8.0643E-02	  4.2050E+19	  1.7657E-01	  1.7797E-01	  1.2895E+05	  4.0470E+04	  8.8478E+04	  1.7588E+04	  2.2882E+04	 -2.7247E-01	  5.5543E+00	 -4.4735E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	
 -6.9433E-02	  7.4641E+19	  2.4981E-01	  2.5200E-01	  1.5852E+05	  6.1175E+04	  9.7347E+04	  3.8443E+04	  2.2732E+04	 -2.5118E-01	  5.5543E+00	 -4.4622E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	
 -5.8509E-02	  1.0778E+20	  2.7551E-01	  2.7611E-01	  2.2151E+05	  1.1451E+05	  1.0700E+05	  5.6763E+04	  5.7749E+04	 -2.2926E-01	  5.5543E+00	 -4.4513E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	
 -4.8023E-02	  2.0052E+20	  3.8105E-01	  3.8818E-01	  3.9914E+05	  2.8099E+05	  1.1814E+05	  1.2780E+05	  1.5319E+05	 -2.0660E-01	  5.5543E+00	 -4.4408E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	
 -3.8106E-02	  3.1026E+20	  4.0613E-01	  4.0545E-01	  4.3117E+05	  2.9895E+05	  1.3222E+05	  2.0332E+05	  9.5634E+04	 -1.8280E-01	  5.5543E+00	 -4.4309E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	
 -2.8855E-02	  4.6566E+20	  4.5644E-01	  4.5418E-01	  7.1535E+05	  5.6174E+05	  1.5361E+05	  3.2627E+05	  2.3548E+05	 -1.5826E-01	  5.5543E+00	 -4.4217E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	
 -2.0545E-02	  6.0691E+20	  4.6553E-01	  4.5831E-01	  1.0839E+06	  8.9512E+05	  1.8879E+05	  4.2203E+05	  4.7308E+05	 -1.3259E-01	  5.5543E+00	 -4.4134E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	
 -1.3193E-02	  8.4703E+20	  5.2443E-01	  5.1785E-01	  1.5539E+06	  1.3192E+06	  2.3463E+05	  6.1172E+05	  7.0751E+05	 -1.0533E-01	  5.5543E+00	 -4.4060E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	
 -6.9466E-03	  1.0349E+21	  5.4590E-01	  5.3843E-01	  2.2903E+06	  2.0074E+06	  2.8294E+05	  7.6307E+05	  1.2443E+06	 -7.5845E-02	  5.5543E+00	 -4.3998E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	
 -2.0761E-03	  1.2158E+21	  6.0172E-01	  5.9935E-01	  2.3651E+06	  2.0165E+06	  3.4853E+05	  9.4668E+05	  1.0699E+06	 -3.0153E-02	  5.5543E+00	 -4.3949E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	
  4.3324E-03	  1.4348E+21	  5.6955E-01	  5.6445E-01	  3.3253E+06	  2.8294E+06	  4.9592E+05	  1.0783E+06	  1.7511E+06	  6.1971E-04	  5.5543E+00	 -4.3885E+00	  6.9926E+08	  7.0536E+08	  3.2894E+07	  6.8576E+01	  4.0558E+01	
  1.5299E-02	  1.8855E+21	  6.7460E-01	  6.7052E-01	  4.5087E+06	  3.7594E+06	  7.4926E+05	  1.5680E+06	  2.1914E+06	  2.1642E-03	  5.5543E+00	 -4.3775E+00	  4.0018E+08	  4.0414E+08	  1.9348E+07	  5.9831E+01	  3.7257E+01	
  3.0685E-02	  2.9410E+21	  1.0094E+00	  1.0167E+00	  5.7898E+06	  5.0484E+06	  7.4144E+05	  3.2582E+06	  1.7902E+06	  4.2763E-03	  5.5543E+00	 -4.3621E+00	  2.5200E+08	  2.5491E+08	  1.2220E+07	  5.5360E+01	  3.5395E+01	
  5.0365E-02	  1.8796E+21	  1.7857E+00	  1.8533E+00	  5.4649E+06	  4.6445E+06	  8.2035E+05	  3.3241E+06	  1.3204E+06	  6.8957E-03	  5.5543E+00	 -4.3424E+00	  1.6335E+08	  1.6559E+08	  7.7145E+06	  5.1910E+01	  3.3884E+01	
  7.4490E-02	  1.0667E+21	  1.9879E+00	  2.1071E+00	  3.5864E+06	  2.6493E+06	  9.3713E+05	  1.9640E+06	  6.8529E+05	  9.9789E-03	  5.5543E+00	 -4.3183E+00	  1.2092E+08	  1.2289E+08	  5.3894E+06	  4.9051E+01	  3.2574E+01	
  1.0327E-01	  7.9342E+20	  2.1025E+00	  2.3599E+00	  2.9042E+06	  2.0111E+06	  8.9312E+05	  1.5354E+06	  4.7569E+05	  1.3474E-02	  5.5543E+00	 -4.2895E+00	  9.3523E+07	  9.5324E+07	  3.9163E+06	  4.6577E+01	  3.1397E+01	
  1.3699E-01	  5.8709E+20	  2.3633E+00	  2.6964E+00	  2.3765E+06	  1.6004E+06	  7.7601E+05	  1.2416E+06	  3.5886E+05	  1.7329E-02	  5.5543E+00	 -4.2558E+00	  7.1519E+07	  7.3133E+07	  2.7900E+06	  4.4372E+01	  3.0322E+01	
  1.7642E-01	  4.1068E+20	  2.5235E+00	  2.9325E+00	  1.9974E+06	  1.2732E+06	  7.2419E+05	  9.2149E+05	  3.5175E+05	  2.1493E-02	  5.5543E+00	 -4.2164E+00	  5.3769E+07	  5.5175E+07	  1.8938E+06	  4.2355E+01	  2.9330E+01	
  2.2275E-01	  3.0032E+20	  2.7606E+00	  3.4553E+00	  1.5849E+06	  9.7374E+05	  6.1120E+05	  7.0679E+05	  2.6695E+05	  2.5914E-02	  5.5543E+00	 -4.1701E+00	  3.9630E+07	  4.0819E+07	  1.2403E+06	  4.0467E+01	  2.8406E+01	
  2.7824E-01	  1.7994E+20	  2.8892E+00	  3.8717E+00	  1.0762E+06	  5.7880E+05	  4.9740E+05	  4.2384E+05	  1.5497E+05	  3.0544E-02	  5.5542E+00	 -4.1146E+00	  2.8855E+07	  2.9838E+07	  7.6609E+05	  3.8640E+01	  2.7532E+01	
