t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
100000.0,-1.7540333191727258e-06,1066597117.338159,1774775458129226.8,6.644056373160003,4.648763960042437,8.181286923410999e+17,0.00032667450334741583,0.5601781607040389,8.199034677992307e+17,-40095.40098705272,92.7090856585791
220000.0,-5.055941432019776e-05,936925037.3123856,2379111114488826.5,199.41766940694524,151.83764426351652,1.372857303671539e+18,0.009817220090860067,18.60453210403518,1.3752364147860337e+18,-1920909.8745181938,3575.3488464545453
364000.0,-0.0005279336234220003,864704695.4791511,2770561054782557.0,2225.7332772973523,1846.9139941188537,1.8994693812164552e+18,0.1095812644771319,229.27209220223008,1.9022399422712325e+18,-19697560.991473485,39529.85542527478
536800.0,-0.0033321082381153493,813223703.5007564,3074852614694113.0,15415.687500608019,13813.786573855099,2.4418354844874737e+18,0.7591553358762237,1735.8564072834977,2.444910337102165e+18,-130155950.3102723,264587.040094728
744160.0,-0.012041240806905171,771512216.6590997,3332373649604623.5,63942.32091864882,62028.727992956316,3.021085452392374e+18,3.150285126265032,7898.416055646392,3.024417826041983e+18,-793690292.5111306,1376334.4796574763
992992.0,-0.024748873855230218,735576038.6507874,3561122356490044.5,162822.24706715616,171647.5813588172,3.6524618413771197e+18,8.019280592170546,22113.759504425594,3.656022963733598e+18,-2973635537.444334,4784495.094939937
1291590.4,-0.0494796915900728,703717807.4388192,3770665484632216.0,389643.2282865427,428722.2742166304,4.3496298375087867e+18,19.170583729628152,55473.318767216726,4.353400502993415e+18,-3581219836.321513,8520082.2628007
1649908.48,-0.07935838953442836,675132967.0117918,3966682674075111.5,776872.4630304304,896179.8034750912,5.126342385880381e+18,38.35585599534782,117948.20598608934,5.130309068554479e+18,839876615.5859315,8669358.991099887
2079890.176,0.5723423258372959,649415462.1351932,4152810205707051.0,-3656370.1103830985,-3690800.1088520503,5.997309302914005e+18,-179.37394123709163,-468481.13018502184,6.001462113119746e+18,-84963496054.86807,73401575.67169948
2595868.2112,3.4547886214662755,626323838.2802281,4331506173342941.5,-31124578.539265115,-34389358.04622177,6.978784425671086e+18,-1533.7882299214175,-4504197.23592424,6.983115931844427e+18,-472982505303.4244,414782244.82043785
3215041.8534399997,-1.0466460840846374,605662777.4311336,4504501083799773.0,-14614427.437497567,-18378486.28360765,8.089051375517561e+18,-726.0869991464391,-2638188.676111095,8.093555876601363e+18,1013832270391.9388,127750188.3742935
3958050.2241279995,-85.19960305927799,587241499.4242104,4673051783821490.0,885041961.4994394,1034653374.9919039,9.348877701126607e+18,43711.62185947935,136757777.0857617,9.353550752910457e+18,23116246235164.758,-10231666987.916489
4849660.268953599,-495.8453758560094,570871370.4331279,4838093656138096.0,6679350195.179933,8033273020.74694,1.0781958388505364e+19,330394.22470862576,1075903510.8076358,1.0786796482161523e+19,146845485123603.84,-72306026340.87184
5919592.322744318,-1800.1726277340808,556366047.9894958,5000336479128962.0,30266890658.12473,37165492582.9161,1.241534700289132e+19,1499087.3702587304,5026023812.170968,1.2420347339370404e+19,620123673224147.1,-313494251323.5033
7203510.787293182,-4983.211193688193,543527569.5099243,5160327438630836.0,103620326113.0264,129310254455.1094,1.4279873736980138e+19,5138589.182258897,17637251977.624897,1.4285034064418716e+19,2041626977408276.8,-1041492034508.5314
8744212.944751818,-11416.44511488063,532125294.6155122,5318494499830120.0,291877544163.5223,368883747009.3016,1.6410574882708998e+19,14492483.843811233,50717594046.880104,1.6415893377208529e+19,5616735562842372.0,-2880749188126.8994
10593055.53370218,-22692.657372809328,521885110.01769626,5475178498091855.0,708420688048.2118,904235852305.402,1.884719636847808e+19,35220275.82836944,125284174123.32977,1.885267154697543e+19,1.344001703729581e+16,-6937607601849.594
