t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
100000.0,3.869104662353613e-15,252564702719.82144,2.528993435993455e+17,-4.197188156338908e-08,-1.7549526034465747e-08,4.284477730582192e+20,-2.676723923526575e-12,-4.905656342296585e-09,4.287006724018154e+20,0.8492297762647764,-0.0008064313901101199
220000.0,-1.1978469466552593e-12,233056189715.0527,3.829092384590814e+17,1.146304731451763e-05,5.357717368817634e-06,6.776920717909669e+20,7.258179633854122e-10,1.4842602865655047e-06,6.780749810294291e+20,2.9461820143779724,-0.00399373081417093
364000.0,-1.3962865875090547e-11,219117272918.3664,4.816875831540784e+17,0.00012038644605058469,6.524098730418182e-05,8.969059091041937e+20,7.605165834365305e-09,1.8269473566582413e-05,8.973875966873434e+20,-124.97470586114078,0.022476348211613293
536800.0,1.1722364764415527e-10,206969069548.5177,5.679417094091447e+17,-0.0010359502923151275,-0.0005549096278405101,1.1097531748141844e+21,-6.571803181403258e-08,-0.00015735401164140882,1.1103211165236024e+21,-1989.8129479819686,0.23491491798619957
744160.0,1.652657913661999e-09,195563925386.7276,6.484476408378831e+17,-0.013644653499081963,-0.008760630539641844,1.3256175357003702e+21,-8.569226120527176e-07,-0.002465792128515098,1.3262659833412083e+21,-14463.071433692383,-0.67541322880128
992992.0,-2.7085390478746465e-08,185230493907.45856,7.266223856867206e+17,0.22788939844318604,0.15005485427514106,1.5497953744721596e+21,1.4359904046849586e-05,0.04279457268351946,1.550521996857844e+21,-56308.87263937169,-11.16802920821366
1291590.4,-1.4238406233717464e-08,176345834009.9645,8.046042924924753e+17,0.1519703046336739,0.16636985135235294,1.7859404924931646e+21,9.526810602709525e-06,0.04982678575124255,1.7867450967856704e+21,-132293.39122628004,161.59914723325844
1649908.48,2.5081236296586823e-06,168721824773.71457,8.83978591095554e+17,-22.60861666240735,-17.55192924534887,2.0368916102704417e+21,-0.0014241291482912412,-5.110977885760738,2.0377755888615414e+21,654971.9479767798,1096.574358960809
1948506.88,6.814804434693382e-06,163342836235.68686,9.450142401502856e+17,-64.82719541003826,-54.10340295276975,2.228464959830384e+21,-0.004085197259394027,-15.919321718753297,2.2294099740705308e+21,1167107.221664537,3370.755203711749
2306824.96,-2.7401764190737615e-06,157389105357.86386,1.010184398308099e+18,1.7098972952071785,-17.897756890526633,2.4388459122118403e+21,8.577854195084814e-05,-6.297692071863766,2.4398560966100496e+21,97292583.03159231,-8809.913239705125
2605423.36,-5.155857878362819e-05,152296801525.10223,1.0617433621465078e+18,421.56363944276416,299.2510542729314,2.602825292989403e+21,0.026487669489840514,84.96238641488883,2.6038870363513663e+21,193189130.18898836,794124.8048851276
2963741.44,1.0667928234649004e-05,146407703920.72937,1.1183370742335635e+18,-28.6811381038859,95.43912090592218,2.7861794570833415e+21,-0.0018943689088646324,29.848551224973864,2.787297794156897e+21,686233899.5569918,-4868526.939032673
3262339.84,0.00394142416961699,141579635164.00357,1.1639060325683077e+18,-34100.07425436288,-24713.73927238721,2.9308458485876843e+21,-2.146042223055278,-7113.857785865802,2.932009754611215e+21,9045487719.52679,-2371762.557267635
3511171.84,0.0445419481722952,137603371824.24307,1.2009324950887004e+18,-381665.4946533861,-267869.14581960556,3.046304984499034e+21,-24.005438597031056,-76654.58614687108,3.047505917052923e+21,-58913420359.76246,138438657.58958244
3809770.2399999998,-0.21989077537985913,133040224807.37279,1.2427870006120466e+18,1833276.9548216504,1234267.4012580928,3.1783692796785554e+21,115.25912849060555,350016.97593819397,3.179612066657984e+21,21493999914.735172,-310478055.33920115
4058602.2399999998,-2.0013858776188,129316399110.52188,1.2769814568443113e+18,17040403.85675944,12036078.115033729,3.2843075727812167e+21,1071.7237454589506,3442779.4552060254,3.285584552859394e+21,1380916748989.4893,-2231426754.7469
4265962.239999999,-6.844648969454571,126355608615.4132,1.3050678568178637e+18,58817757.55360046,42216881.90203866,3.369922533787926e+21,3700.1685882697548,12115823.889710113,3.3712275993568e+21,2288646717436.4644,-581260074.8521501
4514794.239999999,1.9044739312655725,123184649475.97386,1.337313654961417e+18,-6659251.676189958,13360365.063105911,3.469136395452593e+21,-404.7040533676497,4661266.638775604,3.470473717749042e+21,-8660612574365.83,19164626578.15058
4722154.239999999,52.872155136713744,120739153365.35812,1.3638455730100244e+18,-420024824.59097064,-254141427.5617869,3.5495208381779385e+21,-26385.489483862068,-70652079.52218252,3.55088471290822e+21,-29193901049571.812,35891791152.706795
4894954.239999999,150.65958328143356,118802433366.93826,1.3857568234789885e+18,-1231518858.9715927,-827786207.6230725,3.614993087339823e+21,-77430.92167650875,-234567984.6973032,3.616378878289914e+21,-34136984188606.145,8095384645.990862
5102314.239999999,180.87176329645717,116597441790.52155,1.4111591619305508e+18,-1573785310.9328787,-1358696427.2197785,3.6915119267504414e+21,-99175.64453860486,-398707374.88715655,3.6929230364888374e+21,49567355289151.164,-147171914086.4409
5275114.239999999,-109.36073792755288,114794294587.77296,1.432143477585642e+18,577459270.82181,-371208668.3800851,3.753922820276156e+21,35734.45665934085,-140696685.67900705,3.7553547614199003e+21,202653269957954.97,-319337635295.1255
5419114.239999999,-780.1742586904523,113303162566.09303,1.4495246690210092e+18,5757206495.294173,2734470943.7911625,3.805026311633182e+21,361132.90408007364,719977154.8330505,3.806475495029668e+21,341647135490690.94,-365373147805.2941
5591914.239999999,-1950.948123855798,111518352451.35799,1.4698118594108646e+18,14970357577.93189,9799998067.55132,3.8651075763741613e+21,941042.9632096188,2752921699.6460843,3.8665770781395245e+21,310145125255911.75,-23545812753.35418
5735914.239999999,-2745.131092357572,109974417943.54811,1.486607884545912e+18,21934991812.017906,16634424045.13987,3.914343809069829e+21,1380636.7105041873,4783823443.632378,3.9158304733502526e+21,-57023583403373.695,671070456253.2179
5855914.239999999,-2574.197550701998,108606921151.49231,1.5005480081709217e+18,21604108863.215088,19896173158.092163,3.9548135582136963e+21,1362684.3313509275,5865523447.343542,3.9563148044504064e+21,-699694890368078.4,1513749595412.5635
5955914.239999999,-1060.467331096305,107384662641.85107,1.5121408394058186e+18,10724230916.40476,17160745465.104977,3.988158236667533e+21,682276.4955934985,5298327589.240985,3.9896718106577784e+21,-1435373990218293.8,2256320959481.2764
6075914.239999999,3492.9581654078847,105808873337.67685,1.5258025037028099e+18,-21494624893.999336,566904957.2905673,4.0276403814078344e+21,-1339785.5601299894,866871898.2235014,4.029168504850538e+21,-2323711700196042.0,2752624845258.729
6175914.239999999,9201.304765857201,104399586501.1006,1.5371303466365983e+18,-62291512519.93597,-24816970217.916607,4.060181549683086e+21,-3903838.6411699895,-6170012073.660646,4.0617215001233095e+21,-2822737163504559.0,2550324836477.182
6259247.573333332,14945.932411935622,103161588409.92886,1.546534823304366e+18,-103724272019.80759,-54093870011.95101,4.087053526453466e+21,-6510889.339585218,-14456750070.08567,4.0886029320553434e+21,-2872701527205145.5,1750691942541.4065
6359247.573333332,21351.580451606842,101636933739.68283,1.5576345367049777e+18,-150283095917.81992,-95360503921.50429,4.118954720395319e+21,-9447012.686236795,-26484929328.89428,4.1205144577714804e+21,-2102885470435534.5,-226107161940.88562
6479247.573333332,24134.313949319356,99796604963.8046,1.5706806918156961e+18,-176397052605.05014,-136953811484.48526,4.1567541452199994e+21,-11107611.675846841,-39284528715.06109,4.158324453767618e+21,375618353720763.75,-3826781406421.9614
6579247.573333332,19809.830222117278,98251951317.91429,1.581516341095285e+18,-153136955003.5476,-149897231511.5026,4.1879271103459445e+21,-9667023.112729717,-44257666073.3244,4.1895050257418216e+21,3607901609141734.5,-7303686173749.894
6662580.906666665,9171.71530176519,96976257174.56218,1.5905448550338721e+18,-83399289530.82147,-132246476503.37273,4.2136823170529325e+21,-5305019.853580925,-40658201519.38435,4.215265975001472e+21,6896734254906845.0,-10084060325452.865
6762580.906666665,-14487.158793716057,95518730943.79333,1.6012336698367514e+18,70757915255.44073,-57013911761.099655,4.2442762050098713e+21,4364885.830574992,-20996922054.51429,4.2458665914547873e+21,1.0859511693358768e+16,-12294010170584.746
6845914.239999998,-41257.25255994532,94352241315.70924,1.6101097287220618e+18,250628466880.61063,49672264804.21153,4.269558184546409e+21,15662089.387284648,8144254084.283082,4.271154794462193e+21,1.3512753588994034e+16,-12632177083636.527
6915358.684444442,-67816.54541823638,93425198667.40187,1.6174827900207462e+18,434942211967.71533,171549490108.66977,4.290480867243419e+21,27249974.66350728,42155707138.805984,4.292083600907319e+21,1.47611665750482e+16,-11391779499891.883
6998692.017777775,-101107.49422979847,92401412696.6099,1.62621323885965e+18,666625769358.137,353557421989.6521,4.315382329475032e+21,41841782.89993665,94244827631.50095,4.316994441089153e+21,1.41100035016984e+16,-7264275852325.28
7068136.462222219,-125352.31571738636,91606473338.60493,1.633476879035836e+18,837260712714.7408,515952604203.48193,4.335992761313947e+21,52612638.65560921,141816329605.09958,4.3376146495191153e+21,1.1591906091968294e+16,-1737136013473.8147
7151469.7955555525,-140430.5898890698,90745129094.47461,1.642099888027622e+18,957503242729.3038,691804964740.7089,4.360526392060725e+21,60250990.88250788,195400643465.3206,4.3621631047559985e+21,5381424327779037.0,7613200265510.815
7220914.2399999965,-139660.50839700343,90087627399.5684,1.6492844955934966e+18,986526607120.0992,807731396132.5154,4.3808349855096745e+21,62152454.574341744,232523475510.00122,4.3824865552489476e+21,-2300212830067328.0,16995993742010.385
7278784.610370367,-127420.54140917567,89581447751.83214,1.6552778235027336e+18,936886161304.3717,868176845846.1406,4.397665439252654e+21,59105157.47633694,254000948576.9701,4.3993311934211655e+21,-1.049981864637516e+16,25532745542805.76
7348229.054814811,-89926.38106331788,89027140556.91434,1.6624104174308273e+18,716546169687.7704,852160333604.6127,4.4177295129289456e+21,45353640.187751666,255821324465.26105,4.4194142214239195e+21,-2.2332043770896016e+16,35790800374977.16
7431562.388148144,-5361.995046393961,88425680421.21918,1.6708476243473334e+18,188514265643.74664,652533697921.3379,4.441618943387038e+21,12273832.840945102,207594577439.70154,4.443327234739979e+21,-3.748880478449433e+16,46124844585154.48
7501006.832592588,95365.93625855156,87965561032.87605,1.6778366609318257e+18,-468497263220.3747,327271401688.8084,4.461398426588304e+21,-28943082.384921793,122306212245.45425,4.4631253733073654e+21,-4.9161790584198824e+16,51713508206475.39
7558877.202962958,199604.76401668976,87604603430.02649,1.6836361325252823e+18,-1154509758008.1938,-64781821319.59113,4.4777932445015904e+21,-72020921.89579645,16231362521.663038,4.4795338349573885e+21,-5.700862009685056e+16,53093680443071.67
7607102.511604934,296341.9714010583,87314820973.07814,1.6884601541731023e+18,-1767434918628.9683,-465654328124.11884,4.4913950362007424e+21,-110552730.38733704,-94531456372.59369,4.493144981901884e+21,-6.1539227606681784e+16,51352915266730.664
7664972.881975304,412305.3054677749,86970969714.37268,1.694203890702602e+18,-2474471584181.7163,-1017271749516.8088,4.5076311204881456e+21,-155073092.30081868,-250766325079.74686,4.509388720796679e+21,-6.344500999368463e+16,44849507086340.76
7734417.326419748,531571.5918028331,86555375320.58527,1.701029056194846e+18,-3256005429242.7407,-1735268221553.3723,4.526992414737563e+21,-204364270.21335804,-459311869315.19635,4.5287532549676e+21,-5.984752284575401e+16,30898234808667.95
7817750.659753081,623773.4295166126,86042398597.89758,1.709137337747631e+18,-3979892237741.434,-2583449327416.943,4.550053563249197e+21,-250162999.64008942,-713197604397.6603,4.551807853609657e+21,-4.516588183849499e+16,5582343109790.793
7887195.104197525,648382.4802789979,85602331874.04921,1.715920828204928e+18,-4276382875967.4233,-3189399236290.3584,4.569153171219303e+21,-269132477.54449296,-901801474365.8295,4.5708932091856447e+21,-2.410375785852995e+16,-21748092825011.707
7945065.474567896,622993.92869756,85223525095.07578,1.7215983477335757e+18,-4254899390745.947,-3570325045280.391,4.584988509564367e+21,-268103338.95505363,-1027449539691.5063,4.5867102790845994e+21,-131610703190630.88,-48414753227251.266
8014509.91901234,519230.72481823177,84751963641.27187,1.7283683075439101e+18,-3822591535624.321,-3777395866257.408,4.6038758860653205e+21,-241326678.55290475,-1110803749639.7588,4.6055675161593764e+21,3.681310678911105e+16,-83604324497860.86
8072380.28938271,377784.05753798597,84348634101.47668,1.7340130413081933e+18,-3106835417708.5923,-3721536236715.972,4.6195362574307447e+21,-196672101.69119143,-1117286027318.4111,4.6211974937031344e+21,7.288230679258002e+16,-113483716903716.3
8141824.733827154,120289.40729012316,83850875046.62993,1.7407065314970015e+18,-1634164972364.3748,-3223411590965.893,4.6382162138963263e+21,-104491312.33549587,-1003969126880.7175,4.639836165817327e+21,1.2089566269425325e+17,-146913851863439.0
8199695.1041975245,-165696.13367376736,83424336689.58435,1.7462527437584832e+18,160945444846.66916,-2421964486927.9155,4.653705460344871e+21,8011552.664918816,-800547361777.111,4.6552907222379e+21,1.6115823216529283e+17,-170443008545936.2
8247920.4128395,-458312.71630391275,83058264952.08989,1.7508550175977172e+18,2059776289205.464,-1446251118896.1743,4.666559867494206e+21,127128719.55243376,-543193391459.3031,4.668118990622408e+21,1.9191668655015488e+17,-184726702201882.4
8288108.170041147,-734774.6909123093,82743768637.51115,1.754686810817749e+18,3783696486295.4204,-434345407613.9129,4.677235113015297e+21,235406473.70237863,-269976518363.0597,4.6787764646038355e+21,2.1352963365804845e+17,-191331789123422.03
8336333.478683122,-1087765.421389842,82351162509.18332,1.759258649572443e+18,5882496408035.31,1006220031344.2644,4.689992972503744e+21,367418272.74078715,128721747820.93115,4.6915200769214587e+21,2.3235220453888816e+17,-190954872431472.66
8394203.849053493,-1513244.9915986804,81852784709.45451,1.764686581358871e+18,8616275927917.288,3053437365231.015,4.705227785340448e+21,539496490.5127976,706938818391.4839,4.706747394901383e+21,2.452692047805724e+17,-179807156855188.7
8442429.157695469,-1872442.8764657495,81410676415.16728,1.769189896036197e+18,11226098382751.096,5027250910701.715,4.7178721311815825e+21,703805122.2359322,1269686890248.667,4.7193927827271084e+21,2.487189873998121e+17,-163113168910793.06
8500299.52806584,-2305786.6639571064,80840960515.96826,1.774543289058588e+18,14502929374879.174,7727508510055.577,4.732972358987352e+21,910333275.1558858,2049280497390.6548,4.734508417628504e+21,2.3864030813338083e+17,-131379615898389.77
8569743.972510284,-2726045.647327643,80098960008.40735,1.7809500073397599e+18,17576757742117.883,11021766784580.283,4.750989053074675e+21,1104715378.4178414,3025591590112.1533,4.752573996139772e+21,1.9611179068747373e+17,-73223222371677.7
8627614.342880655,-2904846.149363978,79431606869.62779,1.7863548799154486e+18,18796172794178.28,13415546173961.725,4.765931806456409e+21,1182750149.2640073,3763301433095.827,4.767585229710239e+21,1.3297588699993091e+17,-8284707232654.427
8675839.65152263,-2879637.8260626355,78843912784.74718,1.7908929242026803e+18,18729223208267.438,14967686538583.19,4.778335136909699e+21,1179862092.7860029,4268702930101.5645,4.780064714345965e+21,6.129572802676971e+16,57726704541846.68
8733710.021893002,-2575171.9942349773,78118422948.56133,1.7962954025179238e+18,17411301624484.248,16050256711673.88,4.793149375415701e+21,1098580324.7197928,4668086140534.734,4.79499130119616e+21,-4.5742721101546904e+16,150473900100257.03
8781935.330534978,-2157727.448703656,77501742279.27173,1.800787530469307e+18,15741441956695.164,16417472282164.463,4.805446444054938e+21,994813256.7477554,4851965600532.412,4.807393840015478e+21,-1.4680536676318576e+17,233948570370489.66
8839805.70090535,-1492191.0518887297,76778078088.39676,1.8061280603352118e+18,13015131127923.535,16093343382023.115,4.820134211547871e+21,824669125.4622787,4852132274642.556,4.822221390354973e+21,-2.813535951496289e+17,336809815444784.9
8888031.009547325,-842172.2455030236,76191924200.93037,1.810566303816406e+18,9973340712795.521,15206785874134.25,4.832326598619916e+21,634421360.3591729,4674891493278.198,4.834537761023838e+21,-4.0098667824716634e+17,420433774103575.25
8945901.379917696,126495.39931232721,75544131336.77428,1.815825246217165e+18,4363879068691.0938,12883788756432.756,4.846889835321867e+21,283007806.7022908,4106456086365.4985,4.84925617191962e+21,-5.5100150887151155e+17,511511749962469.3
