t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
100000.0,-6804.735274305247,555929049.3361479,1675285087013052.8,13742590558.532986,14239095812.2425,1.9420994467054157e+17,484928.9512934488,558665414.4194338,1.9587461044954358e+17,10639449936075.834,8398911673.199279
220000.0,-48580.79502958547,468947832.31139565,2024094611346964.2,118759590771.65028,129864509426.82002,3.5188590410842784e+17,4199149.476877915,5188713156.155435,3.538195011883989e+17,90671247423808.22,80100964669.18062
364000.0,-166016.8484835268,433230622.0707783,2220230284867590.5,506696315444.92444,580122905826.2677,5.129934649736534e+17,17955092.956847236,23600458086.020313,5.148298944157489e+17,384542847611628.3,368432794959.18805
536800.0,-375903.5424563882,412622869.2772435,2362744600925321.5,1466260817068.07,1742221646977.5964,6.86845611634847e+17,52077984.61054696,72142013307.22366,6.880969473615352e+17,1113565244077549.9,1124306708734.6416
744160.0,-654042.5329846772,397839473.4183969,2478624420894973.5,3304791126411.43,4041222482872.6978,8.790475831902447e+17,117662561.18033402,170259609781.44305,8.790054474341486e+17,2525654476703494.0,2622091170354.1265
992992.0,-955700.4693222891,385630075.6648746,2579080213857880.5,6273361093040.654,7838159937060.002,1.0943847122647923e+18,223917401.3634605,335866602091.4806,1.0921267856284534e+18,4846381112404467.0,5073349334283.989
1291590.4,-1244233.1189653852,374803361.44998175,2670012895938339.0,10536078981081.744,13373227084201.025,1.3375710339273723e+18,377048134.9896609,582655731476.5732,1.331999457446028e+18,8257491685948666.0,8590030184894.982
1649908.48,-1503058.255293507,364920631.54298925,2755071137873317.0,16177885916581.006,20769489381295.848,1.6135020740633743e+18,580501602.1889658,919884949435.0107,1.6033819034150157e+18,1.2899907457248386e+16,13202169729375.025
2079890.176,-1731929.5813140324,355763724.7776758,2836759470236918.5,23226963732779.4,30064611047043.89,1.9273311220411894e+18,835738495.1274002,1353471034884.5103,1.9113167488800502e+18,1.8886879840908812e+16,18898672018175.12
2595868.2112,-1938329.1579432893,347133198.77828777,2916880330977429.0,31673533553240.125,41240551413976.37,2.2844668320865997e+18,1142890072.8993773,1887151257718.7292,2.2611168393043494e+18,2.6316013948626184e+16,25661543708918.08
3215041.8534399997,-2130821.363101055,338805535.9081252,2996720690991798.0,41478024867047.1,54238159271167.29,2.690534980459806e+18,1501044593.6633632,2523094819933.123,2.658321186619471e+18,3.5275273876287804e+16,33481435057582.973
3958050.2241279995,-2315784.479291704,330552988.774101,3077140227992532.5,52569506062670.734,68956990535329.7,3.1513293182120786e+18,1908188224.1586847,3261899043766.711,3.1086460995449426e+18,4.584279281194609e+16,42356387003884.71
4849660.268953599,-2496533.872440848,322170705.0899501,3158623599226549.0,64838940138856.97,85246912657274.48,3.6727712629228396e+18,2360956956.6972523,4102191879377.944,3.617949045007912e+18,5.808275076436021e+16,52281155433286.04
5919592.322744318,-2673604.564807975,313488993.71622217,3241321520368722.0,78132582310824.22,102899262774791.22,4.2608995777204884e+18,2854385457.7385025,5040143035423.122,4.1922233267098076e+18,7.204041380879527e+16,63233564781871.016
7203510.787293182,-2845414.8955423445,304371618.10118467,3325092355775139.5,92249976708372.4,121643961286108.44,4.921914848707256e+18,3381811231.2225223,6069155226788.908,4.837645440821662e+18,8.773930584560469e+16,75160870854768.97
8744212.944751818,-3008974.8499856554,294710231.3555992,3409552350047854.0,106949398367105.25,141156583587171.5,5.662304479731172e+18,3935038069.7731767,7179927855409.175,5.560698536425076e+18,1.0518281936800752e+17,87966132983187.4
10593055.53370218,-3160549.750539711,284423023.9542014,3494139990753023.5,121961629282739.23,161076621410603.62,6.489067757441192e+18,4504795526.508468,8360985613158.559,6.36839027596255e+18,1.2436153166641194e+17,101493544100786.0
