t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
100000.0,-5.0947220607625746e-05,5363353645.608337,9283461281119970.0,184.29565078601044,132.49423177686467,3.8921236722134364e+18,0.008914020823371643,15.122406406488786,3.9014071334945464e+18,-1469476.8943880054,2805.9476735499475
220000.0,-0.0010273675129823143,4694787528.411654,1.237045887139611e+16,3900.233698178051,3062.4098052257946,6.555243096463012e+18,0.18870054915237094,354.4877562531144,6.567613555334425e+18,-31131623.640120953,61635.63135898274
364000.0,-0.009135973180981135,4325337714.094873,1.435223134578848e+16,37429.17332438208,31937.15538274689,9.094220493243792e+18,1.8112737547937339,3745.572504772181,9.108572724589611e+18,-276343861.79791427,567832.1059257949
536800.0,-0.04338806562569964,4060839703.3234653,1.588533238097284e+16,199117.32752967748,184411.38265785627,1.1716586938416155e+19,9.639957618799752,21925.334303311683,1.173247227079716e+19,-1980255627.3461428,3567957.842587302
744160.0,-0.11141385139384406,3846511134.225145,1.7178793484682246e+16,610690.6069588782,616800.4689533811,1.452330409079851e+19,29.563866745987823,74289.22776037853,1.4540482884283167e+19,-9130190044.293032,14851301.715279695
992992.0,-0.2279356547676905,3662854666.7644234,1.8325287210262084e+16,1518864.8818831854,1629474.8832078557,1.7587902044282943e+19,73.45295844069128,197599.9956399427,1.7606227331493155e+19,-16005026601.834225,32864308.77449246
1291590.4,-0.44658728709762285,3501527062.9687004,1.9373919896652988e+16,3523685.153625376,3935347.6049994733,2.097676408720196e+19,170.77551463295387,483310.94028456305,2.0996138007098593e+19,1624283067.8380928,36252589.234993935
1649908.48,1.842713860818556,3358462264.120713,2.0353797439643084e+16,-9472812.098028608,-8959719.106840061,2.475699541230259e+19,-455.7523493128245,-1050433.4204537296,2.477734920974228e+19,-231347569041.17783,214786945.04203707
2079890.176,15.839887323867341,3231372947.2463164,2.1283548928714844e+16,-120491534.13003522,-130142789.83720206,2.9000554630864392e+19,-5833.2190227794335,-15950571.061381523,2.902183817979305e+19,-1726750303639.1726,1446141340.0679436
2595868.2112,9.80296311675007,3118622688.137248,2.2175782927593348e+16,-171299726.95009798,-199236002.8246382,3.3787055416363037e+19,-8323.924702926604,-25383503.04389064,3.380923119929062e+19,1370256774227.0295,1635485439.3609438
3215041.8534399997,-341.5054647722781,3018777597.6424904,2.303940369616451e+16,2980503117.713311,3426777919.254984,3.920606231718382e+19,144640.3588941979,424219439.65590024,3.92291017208802e+19,73055446072499.86,-30741791731.52226
3958050.2241279995,-2275.467844363998,2930509027.7973948,2.3880914686927964e+16,26057030123.09632,30961529467.469875,4.535916527339772e+19,1266598.4372413089,3890928407.097146,4.538304618808483e+19,515884819479762.3,-248730076930.56247
4849660.268953599,-8839.715575834874,2852577373.0449443,2.470519948577714e+16,126411778131.22162,153762537741.7945,5.2361892871778e+19,6152867.204589602,19524122393.56483,5.2386598071263674e+19,2310864737104233.5,-1148176019238.1187
5919592.322744318,-25619.265801487687,2783754176.881409,2.551601471548583e+16,453325792402.24304,561534573435.7632,6.034546558333989e+19,22092669.36372204,71945916298.39606,6.0370981598054736e+19,7933380757333410.0,-3977850501141.352
7203510.787293182,-60774.38035664449,2722693233.761083,2.631631742839896e+16,1324095155397.3406,1663756696659.3281,6.945847061164782e+19,64610614.69386308,214951261991.36154,6.9484786929074864e+19,2.2550741037709868e+16,-11357355242351.86
8744212.944751818,-124285.55582641443,2667843224.137128,2.7108498703201124e+16,3314422173911.831,4211500267664.3154,7.986871598298323e+19,161939129.69242862,548461465186.49554,7.989582448168357e+19,5.541742032562172e+16,-28050650375694.152
10593055.53370218,-226866.63074954753,2617479906.086743,2.789457476323969e+16,7344614658422.253,9414146741604.773,9.176570386903831e+19,359329594.316679,1235564761526.8174,9.179359844379522e+19,1.2109083774491301e+17,-61758511222138.62
