t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
100000.0,-2.6223715489531525,164606318005.13107,3.7951104205123296e+17,6842846.880341644,6038258.282088639,8.120096498161903e+19,288.02325911725643,432331.91305864725,8.158047602367023e+19,-44495734894.27257,79719453.15292826
220000.0,41.05167369815394,139610106551.8697,4.838221395821641e+17,-117857201.79893224,-104463896.17057058,1.4097631493963819e+20,-4943.852957252745,-7484461.804269475,1.4146013707922085e+20,-943696023866.4535,868150815.660493
364000.0,366.9974986660338,126242192966.80841,5.470868517495635e+17,-1252606275.9307892,-1199199577.1926706,1.997074006499594e+20,-52686.943482884504,-88065807.63017528,2.0025448750170836e+20,-3434776692366.9937,4656149863.237126
536800.0,-3117.1473314075047,117106126321.97571,5.94919750232761e+17,9880319554.360847,9993415830.395336,2.6147570039685526e+20,416337.7911220212,730375393.1785393,2.6207062014708757e+20,121012510587697.36,-35860882072.4924
744160.0,-55720.31039455747,110310434251.37395,6.34926463289052e+17,221615928426.0612,235512415320.09854,3.28403415026707e+20,9352241.081080511,17590344584.273712,3.2903834148999594e+20,1748565188254715.0,-676849963806.537
992992.0,-374123.29775940714,105011666591.88925,6.703764399033806e+17,1781231902144.2083,1974037051779.4565,4.021089699134895e+20,75273996.86791097,149509645046.64514,4.027793463533963e+20,1.246470373920765e+16,-4932336793630.758
1291590.4,-1626454.4334662845,100718540692.82646,7.029942553694939e+17,9313625591036.697,10690237074754.043,4.84068234950158e+20,394120968.27226156,819582795676.8704,4.847712292055309e+20,6.101520020818861e+16,-23842624215388.96
1649908.48,-5410587.773154151,97106010095.89738,7.338263554468522e+17,37422352057775.47,44196825893141.68,5.757220313535084e+20,1585647419.5787053,3425846920167.6963,5.764558577089651e+20,2.3191720755935686e+17,-88406654552638.75
2079890.176,-15198178.606543718,93926501641.76825,7.635862875318889e+17,126707559744153.77,153055089726024.56,6.784829834674768e+20,5375445287.441264,11981486040668.922,6.79246569755037e+20,7.25659778431816e+17,-264342367484624.66
2595868.2112,-38838147.96649364,90957829420.85881,7.928329254679606e+17,386438836735892.8,474933537347190.4,7.937217776316678e+20,16413121932.700342,37504934464754.88,7.94514610557198e+20,1.9051588393058207e+18,-625158748305405.1
3215041.8534399997,-95497000.00837202,87987310863.65898,8.221623808573201e+17,1116834331708430.1,1390639524768104.5,9.228990775680553e+20,47487223168.63499,110680172357120.52,9.237212399490698e+20,4.157734953006246e+18,-1019792431536963.0
3958050.2241279995,-227205185.58888894,84822089012.9859,8.527328967057964e+17,3100870657313093.5,3901649297018115.5,1.0679020961280802e+21,132033145406.08534,313199149486068.75,1.0687548290251624e+21,7.403978148522903e+18,-417428772121784.4
4577223.866367999,-426724069.48059726,82281315124.61398,8.772827293323675e+17,6158907351195791.0,7772797016437763.0,1.1830782841221714e+21,262625695189.68243,628147119505010.5,1.183955566852174e+21,9.919204464508922e+18,1972296441377056.8
5093201.901567999,-623835190.1568224,80187961683.73732,8.980963310789964e+17,9760125864249828.0,1.2368055070830708e+16,1.275420875177935e+21,416952798339.0819,1007742006545088.9,1.2763189715098458e+21,1.1733760827672433e+19,5488727783994080.0
5523183.597567999,-771696594.6486052,78442421908.73929,9.159908580049957e+17,1.3317186951681164e+16,1.6951696716559444e+16,1.349825446360662e+21,570044118164.0485,1393607782363487.0,1.3507414372194394e+21,1.3053938253321798e+19,9293530489351212.0
6039161.632767999,-870133328.9228538,76353626148.47363,9.377288367236165e+17,1.776998842800573e+16,2.277815858713054e+16,1.4353067364509407e+21,762799645414.1891,1897842858031200.2,1.4362444652879715e+21,1.4438865167912086e+19,1.4341802943560552e+16
6469143.328767998,-946474836.5253899,74579203781.57956,9.561226317593715e+17,2.1649381698219572e+16,2.7852340006710584e+16,1.503858582627316e+21,931740042341.2922,2347964696620124.0,1.5048147052587534e+21,1.5462321009902692e+19,1.891280658943002e+16
6827461.408767998,-992168875.8865176,73067215934.95714,9.714978419876826e+17,2.489960012058221e+16,3.2119244364847348e+16,1.559104636961639e+21,1074067683015.1395,2735521393739828.5,1.560076134802641e+21,1.6238311825525789e+19,2.285946468578602e+16
7257443.104767998,-1006551890.3565631,71212774224.30904,9.895116283519002e+17,2.8589546681176908e+16,3.700580481978926e+16,1.6227180131007576e+21,1236614073011.7021,3192121887771805.0,1.6237075247273586e+21,1.7090338036304828e+19,2.7519264256327716e+16
7615761.184767998,-1023966342.6386108,69620000313.84624,1.0042789315469102e+18,3.160747454932221e+16,4.098714978872562e+16,1.6739221487031615e+21,1370373248383.1565,3573431287321510.0,1.6749264276323914e+21,1.7739568971888493e+19,3.15048903243789e+16
7914359.584767997,-1034848151.8248298,68256437658.149796,1.0163608918321116e+18,3.406081525863645e+16,4.422506969807108e+16,1.7153724954920577e+21,1479698806439.641,3890581070368947.5,1.7163888563812214e+21,1.8239626911404995e+19,3.4900977663170292e+16
8272677.664767997,-1028703456.612646,66578183915.31814,1.0303240894937588e+18,3.6811594635357976e+16,4.788042502266656e+16,1.7634191448562504e+21,1602929789097.8198,4257970616904237.5,1.7644494689428887e+21,1.879917724811704e+19,3.88927778700875e+16
8571276.064767998,-1029546495.1095966,65141091466.404915,1.041665049593905e+18,3.9034275682059096e+16,5.0821165846834456e+16,1.802330045720316e+21,1703055872559.0166,4560099087431330.0,1.803371710767038e+21,1.923809589509739e+19,4.217323519534511e+16
8820108.064767998,-1030002674.9222009,63916103616.958015,1.0509008474624065e+18,4.083150967758641e+16,5.319838828412339e+16,1.8339994658998274e+21,1784398884658.4553,4809109167166524.0,1.8350503667445622e+21,1.958703363491307e+19,4.4852016104579976e+16
9118706.464767998,-1019411017.8212042,62415165781.487076,1.0615767629732667e+18,4.28511273407273e+16,5.588742863492679e+16,1.870957660524413e+21,1876200728259.3955,5097003011878676.0,1.8720192372849736e+21,1.99907955911022e+19,4.790908416902688e+16
9367538.464767998,-1015270484.4162086,61137800258.53378,1.0702503733064727e+18,4.448325509168229e+16,5.805028233877298e+16,1.9010614121106411e+21,1950743171167.3542,5332855162668283.0,1.902131662481921e+21,2.0315875329902408e+19,5.0382080467296456e+16
9666136.864767998,-1003775171.0895911,59575838458.63886,1.0802615761136824e+18,4.631948435420863e+16,6.049592703745375e+16,1.9362328570980912e+21,2034969722070.8743,5605266871038646.0,1.9373131186726993e+21,2.0694530122701476e+19,5.319650282254753e+16
