t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
100000.0,7.582357606334145e-21,1783850745.7195096,485541467850468.7,-9.53283123371244e-13,-1.7401206130442335e-13,2.0123405012846756e+19,-8.020985539672341e-17,-1.209088940950077e-13,2.012389055431458e+19,3.46935820062232e-08,-2.73749840704702e-11
220000.0,1.7215030767096185e-19,1671973149.6238148,756449822227771.0,-1.4226056837424524e-11,-3.0793366841298047e-12,3.1549993698934264e+19,-1.2023949957906592e-15,-2.1871606029222252e-12,3.155075014875641e+19,4.4163729688771977e-07,-9.515556774625374e-10
364000.0,8.582612504379368e-19,1625416393.188112,982488400432972.0,-3.829432117023715e-11,-1.1139631879441552e-11,4.1438486682064855e+19,-3.2477540778997797e-15,-8.117508933509722e-12,4.143946917046507e+19,7.635642136563102e-07,-5.4115143145629644e-09
536800.0,1.5234028286941856e-18,1595341354.3014925,1192238083485196.2,-2.576245084647352e-11,-1.4149885542089453e-11,5.091294737972912e+19,-2.224305761591023e-15,-1.0953336305578482e-11,5.0914139617812005e+19,-2.3456930378568067e-06,-1.5835060447651415e-08
744160.0,-1.3912781870438368e-18,1574705729.8887415,1396655040973489.8,1.0217495081166565e-10,2.1544436481637847e-11,6.042642539980489e+19,8.534189014401545e-15,1.4005629131303743e-11,6.04278220548455e+19,-1.4993090558482286e-05,-2.954432303299909e-08
992992.0,-1.0950380207349906e-17,1559508622.7037413,1601418046178850.5,2.951025133443726e-10,1.1158959473047476e-10,7.023718333584086e+19,2.474678920372529e-14,8.015000176525771e-11,7.02387847538871e+19,-3.9043103043241825e-05,-4.031705252505123e-08
1291590.4,-2.4212376186866288e-17,1546891875.4148471,1810059981187798.8,4.649829174287443e-10,2.4104053326692094e-10,8.05284716714744e+19,3.888074228677582e-14,1.778719670810797e-10,8.053028173145504e+19,-6.943736609511328e-05,-4.3074634455491156e-08
1649908.48,-8.642498670561976e-17,1535054223.5786734,2025069470993976.0,1.993664019218897e-09,9.700224579881968e-10,9.145131424845115e+19,1.6834447267870035e-13,7.334231762634933e-10,9.145333931792142e+19,-0.0001883984026298954,2.793669027765775e-08
2079890.176,-3.9688691921205175e-16,1522976423.0772266,2248361591944183.5,8.995244765406624e-09,4.638457502570978e-09,1.0314352766064012e+20,7.633930992124274e-13,3.587065808047953e-09,1.031457760222315e+20,-0.0007483338670265264,3.767540372650703e-07
2595868.2112,-1.0990832846032472e-15,1510072682.319883,2481505372087773.0,2.3106122892072893e-08,1.3980341570862814e-08,1.1573968089785142e+20,1.9645381873141943e-12,1.1048417815203318e-08,1.1574216240322349e+20,-0.002173453981181775,1.036112693787736e-06
3215041.8534399997,-1.3119004240614744e-15,1495972491.575294,2725844266171672.5,2.6525630647606594e-08,2.1511823675906782e-08,1.2937713922967067e+20,2.2587444144624237e-12,1.7518369804577386e-08,1.2937986507393792e+20,-0.0034037975249617733,5.274031155437264e-07
3958050.2241279995,1.8874313339482864e-15,1480455894.3746889,2982565163366898.5,-3.7608265910352945e-08,-1.1987015623967876e-08,1.4420029630680891e+20,-3.1933892309856667e-12,-8.430446491816408e-09,1.4420327887197156e+20,0.0016154912059054133,-6.841839727746677e-06
4849660.268953599,1.2875144756571157e-14,1463473048.0207124,3252740434934224.5,-2.724570403380774e-07,-1.8065003826174747e-07,1.603639445134403e+20,-2.3186592622166883e-11,-1.4474989473778786e-07,1.6036719725387612e+20,0.02887987922146552,-3.589297455691458e-05
5919592.322744318,3.539867752607199e-14,1445164114.392531,3537354665786830.5,-8.268715455523934e-07,-6.501079149446086e-07,1.7803625199541548e+20,-7.046679634033497e-11,-5.32729162134885e-07,1.7803978935008182e+20,0.11139869883910912,-0.00012329514104988265
7203510.787293182,6.942463138686299e-14,1425820351.2006981,3837322269035264.0,-1.8589996793545651e-06,-1.639522869650979e-06,1.9740160577783012e+20,-1.5864076207945726e-10,-1.365232256572124e-06,1.9740544310009987e+20,0.3041981317003028,-0.00034897705724316853
8744212.944751818,1.0780534631429443e-13,1405774893.8257103,4153499519956046.5,-3.438112425711817e-06,-3.3285422533439274e-06,2.186634805857978e+20,-2.9363693436543933e-10,-2.806414738844829e-06,2.1866763408531833e+20,0.6750309056998962,-0.0008450807954803344
10593055.53370218,1.565808016683657e-13,1385262581.3776486,4486693007962974.5,-5.980678221232391e-06,-6.154831895593712e-06,2.4204743907072642e+20,-5.112832531773765e-10,-5.240676364094364e-06,2.420519257637353e+20,1.3727676488571545,-0.0018358584584139835
