t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
100000.0,-1.4751780447697923e-13,72198449097.11552,6.9935605865100056e+16,1.3000506538194282e-06,5.920416423722077e-07,1.2482245081825524e+20,7.978342863367374e-11,1.4646358234725744e-07,1.2489238642412075e+20,-0.3878762513936566,-7.543164752606675e-05
220000.0,2.1923235150707348e-13,66986551023.99741,1.0205424127067621e+17,-2.553073433324691e-06,-9.219258736934738e-07,2.0067837390156962e+20,-1.616076338951294e-10,-2.516948023686533e-07,2.0078042814284127e+20,-25.079117771132864,0.0034550570927095584
364000.0,5.07230199370297e-11,63344539351.01953,1.2572820638797186e+17,-0.00039139901125937663,-0.000217991321031029,2.6865904609454123e+20,-2.3897747012099196e-08,-5.449360739068554e-05,2.6878477430092808e+20,-292.1692153358386,0.0049890213104409505
536800.0,-4.984642376432554e-10,60317431242.26396,1.4576664235876096e+17,0.0038385973447209666,0.002226676728178242,3.357624822104785e+20,2.3491985704289452e-07,0.0005636677386049169,3.35908248852835e+20,-1307.7338621079264,-0.3013540369649346
744160.0,-3.6554121921310397e-09,57656751029.19961,1.6387116805341587e+17,0.02780120524227429,0.0192223764750065,4.049494783567304e+20,1.6967999378055168e-06,0.004943816027264097,4.051133495247835e+20,-2260.254783761968,1.888451661567349
992992.0,6.539616667469625e-08,55299841406.12916,1.8085682687454854e+17,-0.5047676366547647,-0.3513662329797116,4.7805527477703436e+20,-3.083778725882647e-05,-0.09067254268743126,4.782361316039083e+20,6674.4356439805615,27.995505137764408
1291590.4,-1.1146908169439247e-07,53218917532.08468,1.9718693811038298e+17,0.8043034065747421,0.4912125728643363,5.565102962506697e+20,4.901443202735888e-05,0.12260397975587085,5.567074831887784e+20,184941.30856079436,17.853412092446227
1649908.48,-2.7217513244898023e-06,51366166706.995735,2.1315778734143578e+17,23.3212973814749,19.156882267997574,6.415993101838072e+20,0.0014260148290947939,5.069085533760577,6.418124679711483e+20,495766.154167965,870.2619355120228
2079890.176,1.2081386885071893e-05,49669619295.058914,2.2897739982851056e+17,-101.8507939657733,-82.46739131898737,7.34578386478235e+20,-0.006219410283843182,-21.667740768186146,7.348073638780637e+20,-3379015.2934522247,8357.966262966434
2595868.2112,6.195756737868001e-05,48049570893.67884,2.4480449856896288e+17,-649.8943742998609,-615.38211898549,8.367370504751578e+20,-0.039794556487131594,-166.7024745827345,8.36981854973714e+20,9829712.234294238,-15379.318204763422
3215041.8534399997,-0.0003207886840165845,46439438298.92183,2.6077027821695674e+17,3146.6194008934654,2866.858393558357,9.494354599198527e+20,0.1923060117663715,767.5849685069138,9.496962301978986e+20,167760349.4584184,-204611.5425587891
3958050.2241279995,-0.0010342794592960987,44799227045.133224,2.7699212217049306e+17,13935.490069746307,14559.74631379129,1.0741280590900034e+21,0.8543784370515448,4014.3728132898977,1.0744050512125428e+21,-367333602.8860829,763432.9861006108
4849660.268953599,0.003119978381877161,43115127594.30177,2.935834448374175e+17,-33180.7361172212,-31669.649017639145,1.212378012915645e+21,-2.027790931717658,-8521.367517113578,1.2126715963676468e+21,-7179399870.068915,11004567.576681841
5919592.322744318,-0.0010452278575214242,41388388334.72032,3.106618271327128e+17,-214.5775646516161,-5040.368137606141,1.365863319374277e+21,-0.05030899374736392,-2181.8414024645904,1.3661739812293834e+21,-28023109676.768944,49849476.754738145
7203510.787293182,-0.09112707480102208,39620507908.656364,3.2835674966205165e+17,1565662.091434719,1735391.3091480215,1.5363734085077828e+21,95.81818933010369,479881.9870712834,1.536701765355785e+21,-98541798646.42683,204318834.99999094
8744212.944751818,-0.12892686063794395,37800059294.944954,3.4681788069395706e+17,3594512.6801981195,4313343.358489105,1.725793319525483e+21,220.7010287073889,1219468.8788897071,1.7261401380817454e+21,-676656841368.8923,1093022360.7127905
10593055.53370218,0.6819425979841687,35903250219.66783,3.6622472372381786e+17,-12345967.646591844,-13870086.020518903,1.9360707773625074e+21,-757.062618462793,-3868252.6740830974,1.9364370061457584e+21,-4065375618300.6675,5812185458.261501
