t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
100000.0,1.9911804101377994e-23,927259487.0562284,239802565866943.47,-2.8297009902904862e-15,-5.092955009608336e-16,1.1217710259520182e+19,-2.408022353205308e-19,-3.665568513692171e-16,1.1217950062086005e+19,2.896863595468742e-09,-1.1166810039111876e-12
220000.0,1.614506419790253e-23,867657263.3964908,372330094385649.25,2.8571307705242093e-15,2.305397133747286e-16,1.7599010603412376e+19,2.4402107147966414e-19,1.5871655829652395e-16,1.759938293350673e+19,4.5940262580426155e-08,-6.643326351867195e-11
364000.0,-8.323268595868888e-22,843375119.3580192,483203872459292.3,6.122254397285992e-14,1.4268922258403573e-14,2.312438798676248e+19,5.229138254462546e-18,1.0545604879298268e-14,2.3124871190635037e+19,1.2293718460473779e-07,-3.6487315142930474e-10
536800.0,9.185870058162394e-22,827372121.9829917,586234583576090.2,-1.2466160264255364e-13,-2.34061757856214e-14,2.8418084084557296e+19,-1.0639043134232304e-17,-1.693866900359573e-14,2.8418670319140995e+19,3.9633567368347855e-08,-1.0325195006802255e-09
744160.0,2.203585337388585e-21,816110412.680902,686742669719253.8,-1.6831710593621704e-14,-1.8200228752705675e-14,3.3733013041737384e+19,-1.4917812129841495e-18,-1.4579840678371706e-14,3.373369978440716e+19,-4.680144496726848e-07,-1.8624311660890958e-09
992992.0,-4.148968040480728e-21,807767613.0271541,787494659739355.2,2.2371654424300273e-13,6.03472792593188e-14,3.921349471295953e+19,1.9220136413364377e-17,4.5636531336827137e-14,3.921428220761926e+19,-1.5203902327190257e-06,-2.1339683562351403e-09
1291590.4,3.814729320948241e-21,801011356.1103412,890215736785981.0,-2.755714314846042e-13,-6.613382224260343e-14,4.4961959751117414e+19,-2.3640064826764445e-17,-4.9594113441980796e-14,4.496284996685415e+19,-2.2678417072793205e-06,-2.0665457890677895e-09
1649908.48,-2.47571565195598e-20,794926605.326577,996123152046252.1,8.096243523075604e-13,2.9662048519039024e-13,5.10628454159789e+19,6.914280395227464e-17,2.2753162984709443e-13,5.10638415391308e+19,-6.967858082944898e-06,1.8832293958188085e-09
2079890.176,5.89206483566012e-20,788942415.0971107,1106154836248750.5,-1.8347538853691967e-12,-6.75958710957013e-13,5.759324192480787e+19,-1.5668696879810116e-16,-5.177213112442469e-13,5.759434807964397e+19,-3.703011987437872e-05,2.3914478657274103e-08
2595868.2112,-2.196297271626643e-20,782707404.3748342,1221080231498270.0,1.150576405600573e-12,2.492071686820416e-13,6.462847826830775e+19,9.835150956701126e-17,1.767431103737646e-13,6.46296993485397e+19,-0.00011652651985090557,6.861329187202073e-08
3215041.8534399997,-1.1143466110563038e-19,775991151.8912092,1341558696665338.8,2.200596259640452e-12,1.2779368551739013e-12,7.224550929267017e+19,1.8833329820265531e-16,1.0250812619778645e-12,7.22468508513668e+19,-0.00018881540439027517,6.210798692749506e-08
3958050.2241279995,1.9875521351471474e-19,768642736.1301346,1468172322033984.5,-4.7412378200499e-12,-2.2198481066508058e-12,8.052528204466679e+19,-4.0583214079157403e-16,-1.7495619613378864e-12,8.052675021698872e+19,7.261499940781072e-05,-2.8933960542630244e-07
4849660.268953599,-1.9813525450075928e-19,760591944.7981834,1601445352958673.5,5.0725532590753455e-12,2.3453240855464158e-12,8.955462423044166e+19,4.356475738257499e-16,1.879033122851738e-12,8.955622567579474e+19,0.00144668310188113,-1.6848198299201315e-06
5919592.322744318,5.38478861606051e-19,751859586.3008653,1741856121593296.5,-1.3348404247785541e-11,-8.103400011483528e-12,9.942792607433096e+19,-1.1586596919784811e-15,-6.914323075223667e-12,9.942966793045292e+19,0.005360416783489105,-5.694454999059767e-06
7203510.787293182,-2.9064928073984578e-18,742547435.9596097,1889844531810609.2,7.164011457030118e-11,4.850553393845446e-11,1.1024876401750514e+20,6.235928671509065e-15,4.207205560534953e-11,1.1025065386203678e+20,0.013910740572071636,-1.5589853836151968e-05
8744212.944751818,6.463105301363494e-18,732797846.0311705,2045816798197019.5,-1.557044151672394e-10,-1.0329530686332104e-10,1.2213155756682815e+20,-1.3529763331698203e-14,-8.873232201749902e-11,1.2213360338362671e+20,0.02866609331319087,-3.5984760162243956e-05
10593055.53370218,-2.3131704447819275e-18,722735674.2369112,2210148436637448.0,3.2032205055401544e-11,-3.752247540880541e-12,1.3520332221013293e+20,2.619778033744501e-15,-1.0054012666958072e-11,1.3520553235857067e+20,0.05363985903717649,-7.397625090277268e-05
