t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
100000.0,-0.029049440300005832,10495501892.579498,2.314197143548556e+16,80189.30468459155,67990.26219714514,5.460096227444226e+18,3.4420159336718505,5214.543788210624,5.483238199108553e+18,-229339547.7418299,657620.812665351
220000.0,0.18188198664826385,8970582224.410189,2.96180390079734e+16,-526551.6514735763,-445434.0907038913,9.450486165793128e+18,-22.12481918117336,-31829.71523939629,9.480104208916259e+18,-4120167951.1995487,4011004.1198201226
364000.0,12.134084331307704,8155264294.836897,3.354031845666602e+16,-40165861.79627393,-37709024.186474726,1.336691726992204e+19,-1722.9852714441397,-2941944.809196206,1.3400457718600028e+19,-130367899125.13771,65747960.217416495
536800.0,40.46166211869522,7593654163.366301,3.6484390688982776e+16,-171396413.46226153,-173215628.9761197,1.7489087319892599e+19,-7385.390252371536,-13971992.613228872,1.7525572041010672e+19,-331070734544.76337,283055036.6974741
744160.0,-635.1857795188406,7172545089.1036215,3.892093462753651e+16,2397996177.3802133,2469016075.54344,2.1964143177362395e+19,103102.94040963853,195528589.9409697,2.2003054182805746e+19,9936283289711.283,-2036425684.9608421
992992.0,-6852.659546944194,6844295420.67018,4.105128739169623e+16,32022822812.352177,34766868736.01034,2.690692683423024e+19,1380123.713308773,2811574484.1098638,2.6947864532792877e+19,113685666995310.1,-27235419322.83635
1291590.4,-34754.1364318961,6582077785.783038,4.2979727095087736e+16,196989044432.56195,222773559781.13382,3.2426287198410584e+19,8503838.12767075,18272935423.65342,3.246860281177822e+19,664703797717752.2,-152026098712.48685
1649908.48,-118643.84546191314,6368497269.477667,4.476712683077508e+16,822265890619.2037,961488151934.2434,3.86357083790805e+19,35550425.268868625,79855459610.25975,3.8677776240493445e+19,2701703919016952.0,-574856146915.8313
2079890.176,-309588.36900245294,6191119824.404514,4.6452082030597864e+16,2646098029791.585,3179227001264.588,4.5659242786142314e+19,114575101.5763307,267117093240.68137,4.569714397940303e+19,8558681462943072.0,-1700136194258.8975
2595868.2112,-663013.9795873556,6040119777.333941,4.806063852916087e+16,7026730228786.16,8627687250137.824,5.36358336433918e+19,304719222.04118085,732883126136.4841,5.366141127295847e+19,2.2503630367731612e+16,-4233799448057.5933
3215041.8534399997,-1222524.4089459006,5907195155.0679655,4.9611352920470584e+16,16085382789169.55,20090927563047.863,6.2723125486600856e+19,698651434.2784102,1724747586398.5925,6.2721638019101565e+19,5.114600230856123e+16,-9280132193366.549
3958050.2241279995,-2010528.5914658415,5785390053.80714,5.111827032860633e+16,32736894707913.754,41436580859323.766,7.310119631697755e+19,1424216717.90877,3594057585001.072,7.304902726118556e+19,1.0338349718917834e+17,-18402110754846.605
4849660.268953599,-3030170.358099504,5669353072.885791,5.2592974536951256e+16,60608726837310.39,77504996646943.38,8.497630795622805e+19,2641283965.7178144,6791304674722.092,8.483928509470184e+19,1.8979430620219885e+17,-33562469750620.227
5919592.322744318,-4274982.632029799,5555574486.726711,5.404626757404166e+16,103887113646948.2,133891796604653.89,9.85844593460397e+19,4535439469.950775,11852189555836.283,9.831725407799784e+19,3.215580076356158e+17,-56836383002576.0
7203510.787293182,-5739510.548254181,5442313902.187425,5.548969100258233e+16,167138053889597.97,216694987007884.84,1.141941421569596e+20,7310582761.344466,19380423595792.227,1.1374098624653828e+20,5.091386285931203e+17,-89806392842886.1
8744212.944751818,-7425944.089716204,5329139774.79056,5.6936833334023304e+16,255134036282523.03,332273604664630.06,1.3210726697684437e+20,11181780646.255281,30031675923821.65,1.3140392257791146e+20,7.61031297757597e+17,-132614991817413.05
10593055.53370218,-9345002.7194118,5216177813.198994,5.840416940394933e+16,372685792487543.0,487019128081769.9,1.526568892979105e+20,16368384777.881683,44499386528898.9,1.5163355091804923e+20,1.0828295134312925e+18,-182743490199657.84
