t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
100000.0,-68377.85699922586,57299271269.8937,1.6312431517656963e+17,145959590389.11374,146067300911.78564,2.1586777199137743e+19,5379118.860232938,6656887453.621187,2.1749740666371707e+19,161089390804866.62,57241073888.889946
220000.0,-739615.2755866227,48076751664.6766,1.9950619862871424e+17,1847276180606.6472,1949643658746.3042,3.871511098160763e+19,68195065.89069192,90315088595.0852,3.891263626241239e+19,1983954294577517.5,850832708655.2063
364000.0,-3578459.8222237118,44003974802.64993,2.203215824507825e+17,10771217450942.98,11926445917633.81,5.606107032029279e+19,398360067.2596301,561516306027.03,5.627005155402025e+19,1.1357973423645966e+16,5634877958779.696
536800.0,-10903542.891458886,41631295645.61055,2.3558419712446938e+17,40526940263266.766,46737102664062.445,7.466947198268468e+19,1501707047.9406607,2235631967945.978,7.486300575154751e+19,4.211655133249057e+16,23378105782620.758
744160.0,-24493751.511762094,39998189799.35022,2.4807085934514192e+17,114349814968810.34,136294339238535.17,9.514737634919822e+19,4245643059.3654804,6620612649480.604,9.527866794216455e+19,1.1696540397481416e+17,71131416662546.3
992992.0,-44601316.05837508,38707833356.29042,2.589375380663277e+17,263805482746951.53,322651809956745.1,1.1800254832522897e+20,9815061444.151447,15908722129955.594,1.1799790756412472e+20,2.6400630072039504e+17,174374279080291.9
1291590.4,-70149293.1030754,37576103936.876724,2.687925806660196e+17,525893556450397.1,655989805103861.2,1.4373257288350751e+20,19608535863.361652,32818763151707.215,1.434922160700138e+20,5.099977424092097e+17,366373484015795.25
1649908.48,-99595492.24141297,36520545345.10117,2.7802423625858013e+17,940213415293378.6,1190260039826018.5,1.728554873461242e+20,35136329086.696365,60410414454424.484,1.7226160893568772e+20,8.734054695871224e+17,688096113960797.1
2079890.176,-131606159.09311602,35508141332.74329,2.869309380942962e+17,1546659690364415.2,1979643916469040.2,2.0591486250156812e+20,57938315548.50015,101937046449575.31,2.0484403785840735e+20,1.3601950616164744e+18,1188818230465024.8
2595868.2112,-165223729.13233235,34523359761.38207,2.957777402303796e+17,2382992161271714.5,3075144828058564.0,2.434653600361518e+20,89498327946.40364,160715366891810.16,2.4180123830004495e+20,1.963592190411056e+18,1926227779873694.0
3215041.8534399997,-199667566.2578278,33548149191.086056,3.048127492513804e+17,3481143285362860.5,4519717650481108.0,2.8604031231859727e+20,131112873034.29489,239937815043448.97,2.8368345609153662e+20,2.666945647581481e+18,2964258593655038.5
3958050.2241279995,-234020322.67584887,32551672524.82838,3.14255235027742e+17,4861333459205478.0,6340549550322520.0,3.3410641291680396e+20,183678385148.97473,342350731482311.2,3.30980090415341e+20,3.447755436195196e+18,4366717717515890.0
4849660.268953599,-267025599.37623036,31488244776.0264,3.2426478013331494e+17,6524236088208158.0,8538698465096353.0,3.8801825363492346e+20,247402565812.89774,469781855442782.56,3.840705373149208e+20,4.2813289596490916e+18,6185104301498721.0
5919592.322744318,-297155331.74484634,30301614471.726402,3.3490592207365466e+17,8443685956346817.0,1.1079350236086732e+16,4.479926313494824e+20,321527298978.1119,622636662804699.0,4.4319560179767155e+20,5.143640977815888e+18,8440490453811115.0
7203510.787293182,-322941674.2580861,28933148142.04757,3.461280353233707e+17,1.0564508099854294e+16,1.3888813635711418e+16,5.141222627740651e+20,404229428112.3104,799632189868986.4,5.084688793726296e+20,6.013661714133196e+18,1.110308077582652e+16
8744212.944751818,-343346345.28317744,27330798869.9199,3.577774562263628e+17,1.280939364073336e+16,1.6863583066271818e+16,5.864353046368671e+20,492847792573.9022,998044057692189.9,5.799345272463357e+20,6.875144855531093e+18,1.4081504842013392e+16
10593055.53370218,-357895278.20759565,25455481489.025383,3.6964359136137325e+17,1.5094221720960904e+16,1.9890771227013496e+16,6.649846824281136e+20,584424855900.6174,1214508839930730.8,6.576558962285912e+20,7.717393527643882e+18,1.7236349454411622e+16
