t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
100000.0,-36834.50839497229,1144107902.3586166,3540021724263576.5,72475862234.9513,76323227993.75906,3.85306253272795e+17,2501999.770159826,2775793580.099021,3.887991077071107e+17,47268354734706.94,50512596492.18543
220000.0,-222313.8282497421,968600720.1907965,4253660757360548.5,539210246875.7241,599208365255.4557,7.014319722999177e+17,18656155.8528324,22217352719.637783,7.053379793219692e+17,348405648882545.44,408741048417.3001
364000.0,-660131.3807452688,898299108.9090391,4652508443893865.0,2035291164792.8015,2364818581529.9653,1.0256240280989492e+18,70587666.05082951,89370904670.65457,1.0289667007571487e+18,1312682446214900.8,1642890720839.5383
536800.0,-1331295.3388384695,856989793.0900687,4941881932373761.0,5328751235674.723,6412176402363.871,1.3762118512891126e+18,185277543.702862,246898712535.80463,1.3777089024370977e+18,3452326485768221.0,4492310249073.941
744160.0,-2110743.376147056,826349023.0085151,5177412102238653.0,11070850438356.19,13678070158294.096,1.7643303122987082e+18,385940300.7520656,536373245468.2642,1.7622814003957824e+18,7242018046522783.0,9591638414201.625
992992.0,-2869228.3469787887,800569990.5928757,5382334142625997.0,19670224843040.31,24776374805255.39,2.1994603035283308e+18,687588976.4649136,989094844849.3312,2.1918255484633385e+18,1.3045223174297644e+16,17302415399362.057
1291590.4,-3537764.4432525514,777678444.2093688,5568988669726273.0,31306924425281.945,39984241893556.0,2.6908162580341545e+18,1097421519.2156563,1624464854894.9631,2.6753136786322545e+18,2.1116755906653052e+16,27728893573843.484
1649908.48,-4106576.5708473544,756844458.9713496,5744991931261374.0,46005238968269.22,59339459078691.92,3.2477728970383217e+18,1617276602.6137066,2452989949855.723,3.221945638643407e+18,3.163921985065814e+16,40829780844525.266
2079890.176,-4596434.46324152,737470692.0960081,5915434115283742.0,63697642418546.266,82739890085616.48,3.879968259546145e+18,2245822680.653811,3479859060600.8047,3.841219613484429e+18,4.47574781079704e+16,56521706439285.13
2595868.2112,-5034191.966807282,718963813.0995142,6083772638420480.0,84255296807766.19,109996595002151.44,4.5972826747572035e+18,2979611325.8611646,4707017432704.464,4.5428937203901507e+18,6.059695944822595e+16,74729446091417.67
3215041.8534399997,-5440785.640781599,700749655.205823,6252249950213328.0,107489047880867.11,140841561964943.8,5.409779223737444e+18,3813109849.577433,6133530503015.612,5.336924324146419e+18,7.926622990717194e+16,95387587513522.88
3958050.2241279995,-5828210.604655301,682328640.8962775,6422129317116268.0,133135373782872.64,174910859498059.0,6.327656039711156e+18,4738199713.884856,7754889144611.497,6.233425323018256e+18,1.0085023561537038e+17,118416255243790.0
4849660.268953599,-6200584.97293418,663298802.3106202,6593858082841300.0,160842083329263.8,211725357964529.47,7.361254104866408e+18,5743647429.455199,9562055846936.12,7.242684797031265e+18,1.254016107849151e+17,143690373854260.75
5919592.322744318,-6556327.70239957,643346364.6630646,6767206058148355.0,190164775799959.66,250685272848214.44,8.521166841811798e+18,6814931166.311512,11540893503491.623,8.375279172553403e+18,1.5293626114861395e+17,171011924997580.84
7203510.787293182,-6890259.973684294,622228816.244051,6941406960501851.0,220580186863876.66,291087360355392.0,9.81849637695223e+18,7934643068.210311,13672378664509.643,9.642325596399342e+18,1.8343744890712688e+17,200086466799446.8
8744212.944751818,-7195372.573036039,599769089.7737203,7115319606503320.0,251517556419514.5,332166411633621.8,1.126528687605637e+19,9083518700.155272,15933754202715.473,1.105590107992524e+19,2.1687024068841786e+17,230501854936179.4
10593055.53370218,-7464298.649392069,575862921.7574602,7287611650293489.0,282404258582936.1,373155950653574.0,1.28751354961879e+19,10241977287.879591,18300529946568.336,1.262962975256288e+19,2.532055181132516e+17,261708143363523.38
