t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
50000.0,-14485.059118880497,30256302680.679466,7.329771839183469e+16,19598765122.658714,17408940369.940845,5.770656153961163e+18,676070.2269395654,609481198.631412,5.843953872353019e+18,33828162219662.977,-1101238963.8211067
105000.0,-174843.2312220547,55405075584.452286,1.6406657508169933e+17,255855304038.7231,238377963509.5655,1.614681149070818e+19,8835824.34934464,8452766604.460209,1.6310878065790108e+19,418852450765816.7,5440324891.008267
165500.0,-963255.5809614243,48743451183.87133,1.8891392356841744e+17,1553483906984.8953,1518536125776.9487,2.463153281620089e+19,53715500.24323463,54564056540.27195,2.4820446739770827e+19,2444163056334303.5,147870753490.2125
232050.0,-3362676.1272632433,45556995766.05843,2.0391043809718342e+17,6086831551998.495,6227328947438.176,3.2810035181676577e+19,210745545.48853022,226750480803.31873,3.301394561977895e+19,9293676372938762.0,989216115916.8196
305255.0,-8625759.73618583,43619624654.7352,2.149776457671159e+17,17810529921762.926,18991905369471.207,4.103392724247459e+19,617505020.8186679,700597488308.1443,4.124890488825631e+19,2.6577859170901388e+16,3946125116956.151
385780.50000000006,-17742126.574133646,42268338018.56453,2.2392653006607062e+17,42341817736109.8,46822394417180.27,4.946676944698089e+19,1470090145.608966,1749131983454.4714,4.969069597708135e+19,6.205727979150257e+16,11507872402060.451
474358.5500000001,-31009042.86344156,41222199700.82776,2.3155345863352675e+17,86356111986703.25,98512681256195.38,5.821037505330333e+19,3002530142.2814536,3724877438299.733,5.8441928512005005e+19,1.2469425710968027e+17,27073300633465.383
571794.4050000001,-47977799.719045535,40344074348.747215,2.3828159952877267e+17,156832942135173.7,183645018895968.6,6.734107298016204e+19,5460811319.036629,7024668506494.826,6.757935457981142e+19,2.2348190303895187e+17,54517669448741.27
678973.8455000003,-67714825.576951,39563407372.622765,2.4436478478173626e+17,260444140640966.6,311633198774040.0,7.692427081200381e+19,9081636403.016733,12053258669808.71,7.7168635596982e+19,3.6644835834947405e+17,97752473671880.16
796871.2300500004,-89151855.88340028,38844011646.70829,2.4996958710618643e+17,403200621116522.75,491073628509688.1,8.702133528845841e+19,14080039684.025986,19196857978777.36,8.727130487586374e+19,5.6002276157996154e+17,160480286239489.88
926558.3530550005,-111350141.60997479,38167959753.72894,2.552137943495358e+17,590333890451830.1,729454809538727.2,9.769299872275467e+19,20645123891.255226,28809802101429.168,9.79482125175346e+19,8.087671147945955e+17,246200950806183.06
1069214.1883605006,-133624770.07062773,37526635329.37687,2.6018638852134147e+17,826330269369852.9,1033139362541928.5,1.0900091568543503e+20,28941135393.982605,41212030519866.81,1.0926110207455067e+20,1.1153860834607981e+18,358414035953840.44
1226135.6071965508,-155556844.5479982,36915577791.69187,2.6495860165025226e+17,1115034900488199.4,1407493987948160.5,1.2100812518888466e+20,39111027995.16739,56693056726752.04,1.2127308379132702e+20,1.4809066042954342e+18,500919343376001.25
1398749.1679162062,-176944481.23370552,36331558654.85445,2.6959019939098922e+17,1459763725650003.8,1857060558061084.0,1.3377882204416863e+20,51280373664.04502,75518404231223.06,1.3404841224458489e+20,1.9049349936879043e+18,678122238636377.2
1588624.0847078268,-197733535.38114858,35771037622.68371,2.741330036376098e+17,1863383513739700.8,2385695426862194.5,1.4737767912563646e+20,65560225597.75421,97935577502243.44,1.4765181213057086e+20,2.3859256524362593e+18,895274271934775.1
1797486.4931786098,-217951145.95397586,35229484314.76163,2.786327342214273e+17,2328335910254835.0,2996633455093729.5,1.618688813742505e+20,82048083662.76009,124177689943556.88,1.6214751411007907e+20,2.921420829995308e+18,1158604005178987.5
2027235.1424964708,-237651687.02242234,34701231674.16529,2.8312980314552947e+17,2856592413352905.0,3692454191249973.0,1.7731499030301396e+20,100826486365.91864,154463652292583.22,1.7759812010812018e+20,3.5082419487356247e+18,1475312445924668.8
2279958.6567461183,-256877538.69023404,34179631647.18204,2.8765945673609965e+17,3449536542196608.5,4474943697190241.0,1.9377573703431297e+20,121959072173.98256,188994424232487.25,1.94063396493402e+20,4.1426294488028877e+18,1853422732135473.2
2557954.5224207304,-275634240.6138981,33657352201.22607,2.922515230940981e+17,4107779901154327.5,5344861040459739.0,2.1130683551536208e+20,145484308234.52576,227945403554613.3,2.115990870412445e+20,4.820340086065702e+18,2301486611110845.5
2863749.9746628036,-293878706.73436886,33126706652.195103,2.969299423210525e+17,4830931076334997.0,6301635475330194.0,2.2995891205088608e+20,171407503072.16486,271455655124621.84,2.302558419964844e+20,5.536717959294426e+18,2828160954060442.5
3200124.972129084,-311518788.7073887,32579949305.797802,3.017122178137973e+17,5617349052485580.0,7343037735224502.0,2.4977665825267276e+20,199692160053.1148,319615343422759.94,2.5007837047429113e+20,6.286758331584117e+18,3441673762687264.0
3570137.469341993,-328421992.10616714,32009506923.045452,3.066089165505839e+17,6463923389879623.0,8464883263344718.0,2.7079832438044895e+20,230252098835.2026,372453316079750.2,2.711049333013731e+20,7.065182257498237e+18,4149197785655699.0
3977151.2162761926,-344430515.97944206,31408142329.35499,3.1162335009980883e+17,7365928476158293.0,9660832222096870.0,2.9305566876368047e+20,262945961300.0975,429927137820443.06,2.9336729211877307e+20,7.86653625808978e+18,4956142035766354.0
4424866.3379038125,-359379235.8995628,30769063366.601032,3.1675156793479066e+17,8316996037703697.0,1.0922346980710014e+16,3.165744574192138e+20,297575633445.9749,491917860765789.5,3.1689120899280096e+20,8.685325406260164e+18,5865369002538871.0
4917352.971694194,-373113091.0983198,30085997241.59818,3.219827734582557e+17,9309237741256772.0,1.2238851000802114e+16,3.41375562580079e+20,333889720558.7145,558231388925209.3,3.4169754535989255e+20,9.51617951263991e+18,6876372176074861.0
5459088.268863614,-385500798.5309636,29353248652.695072,3.273002222225244e+17,1.0333529498114972e+16,1.359810546593111e+16,3.6747664397296966e+20,371592554282.26117,628607518272060.4,3.678039442023023e+20,1.0354039875612998e+19,7984520377804743.0
6054997.095749975,-396442908.5333874,28565752596.700035,3.3268258637689376e+17,1.1379944171391654e+16,1.4986786125660972e+16,3.9489432165848226e+20,410358386807.3251,702736729732394.4,3.952270042527636e+20,1.1194341181801157e+19,9180559720881038.0
6710496.805324974,-405873672.26720494,27719122512.402725,3.381056870497574e+17,1.243829345786041e+16,1.639120791692366e+16,4.2364667328862814e+20,449849546745.22076,780283652050490.4,4.2398477898441346e+20,1.2033158196889385e+19,1.0450568951185638e+16
7431546.485857472,-413757682.5548057,26809684649.31867,3.4354442792721914e+17,1.3498716870422372e+16,1.779811448479478e+16,4.53755821359517e+20,489736515756.3703,860914845390300.6,4.5409936579705445e+20,1.2867297929033775e+19,1.1776415302330386e+16
8224701.13444322,-420083529.5336837,25834484001.802437,3.48974722696687e+17,1.455224184689957e+16,1.9195431090729504e+16,4.8525033384214594e+20,529717339015.268,944327426916234.5,4.855993085753607e+20,1.3694341396646273e+19,1.313650264164816e+16
9097171.247887542,-424857443.0324795,24791249382.453514,3.5437520220489126e+17,1.5591240707427234e+16,2.0572881029604132e+16,5.1816716710649764e+20,569533765934.9775,1030274568495132.5,5.18521542320155e+20,1.4512658355036305e+19,1.450639121706069e+16
10056888.372676298,-428099611.53848225,23678315548.04653,3.597285168848491e+17,1.6609730182262774e+16,2.1922391528958052e+16,5.5255294921347314e+20,608982162960.5839,1118584503080283.8,5.529126777427566e+20,1.5321415591819106e+19,1.5858851530417652e+16
