t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
100000.0,-0.0005603660929627282,15669543113.854202,2.950908649374356e+16,1834.8155258142406,1401.6155862991072,1.011032523103507e+19,0.08533296962656774,140.47529678896396,1.0139834317552427e+19,-23656460.21304502,46465.808751236706
220000.0,-0.005111214023474671,13610603124.452362,3.880388856969687e+16,18174.31005034557,15289.196352205603,1.7173607636964684e+19,0.8475048643417087,1568.5367227368504,1.7212411525958152e+19,-424487663.20069546,698990.9210299933
364000.0,0.021151770754493645,12483173086.386045,4.465646630264744e+16,-71203.05624580996,-56809.39146918996,2.3971767997319664e+19,-3.326580817040847,-5820.17112097583,2.401642446709085e+19,-3473435117.179198,4753461.9873124175
536800.0,-0.05340551970076924,11673115579.627138,4.913843748103723e+16,195546.6541284336,161814.09392947963,3.1036842744094724e+19,8.89849810430368,15164.466979771638,3.1085981187520967e+19,-5956416685.259547,11482202.194820056
744160.0,-1.346451301728566,11023566284.27869,5.289607118425428e+16,5987552.2225689,5775505.72912235,3.863373233903196e+19,279.6599469148259,609153.6948246435,3.8686628384900375e+19,25332129250.587772,-3850805.3174470565
992992.0,5.940175804588754,10478920222.945547,5.621261896295444e+16,-26351835.53460107,-24856024.554000378,4.695950191616568e+19,-1216.8735712648827,-2517101.80338519,4.7015714722013766e+19,-187051256378.24918,112837110.53500403
1291590.4,70.48874945498221,10013699639.186752,5.923715465350035e+16,-402908109.94961274,-420299963.7328671,5.619476090538749e+19,-18770.80590525866,-44673089.68065127,5.625400027730378e+19,-2219479675739.436,1349214554.5770965
1649908.48,39.85243859285005,9613251166.867273,6.205772570073226e+16,-526857023.1015768,-610522850.0340754,6.652377944703295e+19,-24731.435848543282,-68515784.82588609,6.658583774264638e+19,-573371258193.5131,2252152551.5813103
2079890.176,-1888.5425151150484,9267172492.243366,6.473066018728893e+16,12586198252.205288,14011774953.030375,7.8145189800412e+19,587177.077668555,1503246193.7363205,7.820983392417215e+19,86593166076580.16,-28637066146.09182
2595868.2112,-12826.560010683623,8967138340.583654,6.729419648377436e+16,109652668615.7573,127160289053.99014,9.127936110072486e+19,5126447.301686599,13878685355.090937,9.134597875689675e+19,677040671158580.2,-249662173598.4813
3215041.8534399997,-50352.03819615515,8706208423.229792,6.977554104416617e+16,534230037740.1934,637673519952.004,1.061746125382631e+20,25013909.936689753,70419541468.81728,1.0624122277400383e+20,3167719445028784.5,-1171792948535.262
3958050.2241279995,-146138.28871507128,8478295293.921827,7.219484242613877e+16,1917010566367.9329,2340178773629.065,1.2311318993647424e+20,89883213.88190778,261067367014.9696,1.2317427866571935e+20,1.1114687971290846e+16,-4056443560928.7153
4849660.268953599,-345198.465586636,8277509771.902376,7.456760301389325e+16,5589008585351.098,6944150421396.602,1.4241746882227706e+20,262409136.07975543,781951619974.4604,1.424601579808848e+20,3.190323133583889e+16,-11471556801888.988
5919592.322744318,-701257.0229280485,8097651244.3117075,7.690628466257541e+16,13960282176861.87,17586034882572.223,1.6445664419062396e+20,656349671.7778776,1997899828824.7537,1.6445508123357027e+20,7.8530668879607e+16,-27882290289932.617
7203510.787293182,-1272094.077301253,7932149431.980421,7.922157307654035e+16,30922299109983.32,39372771833352.875,1.896540278317578e+20,1455880781.7926712,4511453352842.174,1.8956263882431195e+20,1.7074535980634563e+17,-59971303444518.55
8744212.944751818,-2118653.993546445,7774516321.258417,8.152370376249653e+16,62254045105497.34,79924284316267.73,2.1849484158851246e+20,2935330370.835421,9235160245326.264,2.1824213831798296e+20,3.344945516011359e+17,-116160885005161.89
10593055.53370218,-3308478.924255683,7619093080.93469,8.382430286749762e+16,116036736492124.2,149920107543073.38,2.515338170301195e+20,5479602878.954481,17468562269725.086,2.5101943533235438e+20,5.986941336019245e+17,-204702083558921.6
