t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
100000.0,-2.2683117363372675e-23,1644555672.897573,558348068653244.5,1.6156305208409408e-15,3.4974536758534697e-16,1.383777485671137e+19,1.300103967665482e-19,2.089716621499684e-16,1.3838333204779983e+19,2.1604185429324058e-08,-1.6925337728772055e-10
220000.0,1.7857378703851867e-22,1552047222.091163,862554596145600.2,-1.1322536242912065e-14,-2.5663745242258686e-15,2.179581062908954e+19,-9.098473697804477e-19,-1.5299649099400606e-15,2.179667318368589e+19,-1.255717563391389e-07,-7.313378637329464e-10
364000.0,-3.450675958312808e-22,1514244886.4771585,1113343351863435.6,2.500796793458072e-14,5.374345203176918e-15,2.869808495089926e+19,2.007618916328626e-18,3.176163212418244e-15,2.8699198294251123e+19,-7.515937829070878e-07,-1.30941866750589e-09
536800.0,-5.862499570820727e-21,1491402154.4544802,1343774448992309.5,1.7535652999844336e-13,5.823055717556334e-14,3.5328105530842042e+19,1.4097295216002088e-17,3.575569327804138e-14,3.532944930529122e+19,-3.180517787598232e-06,-1.5377928567274217e-10
744160.0,1.7172637744457237e-20,1474442564.2175179,1566292419246144.0,-6.290158040437081e-13,-1.85553708716636e-13,4.200250494934924e+19,-5.064321947715345e-17,-1.1348214454620239e-13,4.200407124176831e+19,-1.7600648499952158e-05,9.909474916043842e-09
992992.0,-5.327377124452387e-21,1459337792.4716523,1787223546402459.2,5.174176727907865e-13,9.79000064994466e-14,4.8903430966810075e+19,4.186329647448817e-17,5.827748540622204e-14,4.890521819035687e+19,-6.465372144320047e-05,3.6191931302018225e-08
1291590.4,-4.620257331770973e-20,1444270094.1732304,2010390594422369.0,7.922670561617205e-13,3.900588223275737e-13,5.616164457102228e+19,6.344177999610119e-17,2.4568267267170104e-13,5.616365496161643e+19,-0.00011143357121926934,2.8168588201823057e-08
1649908.48,4.3046922128988037e-20,1428407358.9350393,2238381377234694.2,-1.0827478072469113e-12,-3.4263158463376923e-13,6.3886271731255304e+19,-8.527009487008533e-17,-1.8648471105264234e-13,6.388851011263198e+19,0.00011079537293248884,-2.648807350340553e-07
2079890.176,6.935170949035955e-20,1411405114.2506127,2473093132412991.0,-1.4185824132688708e-12,-7.753370940248937e-13,7.217815334778585e+19,-1.2075448663964076e-16,-5.773574641580967e-13,7.218062644091868e+19,0.001333033387509921,-1.5184424252649782e-06
2595868.2112,2.6084807040395994e-19,1393241252.3868225,2715999446578501.0,-4.580349717209321e-12,-2.9939140910580007e-12,8.113697503257343e+19,-3.6958364992379773e-16,-2.032498984346623e-12,8.113969103201955e+19,0.004962255713537997,-5.326080429492233e-06
3215041.8534399997,-6.514571024821198e-18,1374117868.4763167,2968293931097501.0,1.3052327063363024e-10,7.637672601142031e-11,9.08657058374732e+19,1.0709209681902596e-14,5.330150532502056e-11,9.086867413140516e+19,0.012917198195570802,-1.484893716441833e-05
3958050.2241279995,2.1255336130336778e-17,1354329836.7668273,3230972895190036.0,-4.2563280111732525e-10,-2.4326456717735704e-10,1.01473782665478e+20,-3.488157684729731e-14,-1.6847259791630925e-10,1.014770136383732e+20,0.026495245785125004,-3.4376311720446206e-05
4849660.268953599,-1.964054582870393e-17,1334116813.1027253,3504885299663939.0,3.7774578439834067e-10,1.755758089822984e-10,1.1307970453456326e+20,3.0593600127514923e-14,1.1130365532383877e-10,1.1308320941986298e+20,0.05173583554587273,-7.202610725524012e-05
5919592.322744318,8.487967394635267e-18,1313557583.254192,3790764064941859.5,-1.240444211399163e-10,-6.911017504586614e-11,1.2581337883499006e+20,-8.125351671643576e-15,-8.203544646005101e-12,1.2581716959905515e+20,0.13958399367291302,-0.00016764524503822583
7203510.787293182,-2.8440684471692806e-16,1292547567.6143036,4089246313023144.5,5.94364137899362e-09,4.915936708040271e-09,1.3981841574812495e+20,4.77447786893041e-13,3.340492410868409e-09,1.3982250499443782e+20,0.485686124322008,-0.00046834679304508557
8744212.944751818,2.270346174523381e-15,1270857892.6008604,4400886973245243.5,-4.983656820571451e-08,-4.184214844008773e-08,1.5525449751842498e+20,-4.033736425318458e-12,-2.907204760340337e-08,1.5525889840539845e+20,1.3934865287654046,-0.0012146046476932079
10593055.53370218,-8.45893925147228e-15,1248240958.9761446,4726168548548694.0,1.9123300579982626e-07,1.6378926450201177e-07,1.7229991479114993e+20,1.5478657906707884e-11,1.1398682702896213e-07,1.723046409596991e+20,2.2512050735491878,-0.0018168982430454986
