t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
100000.0,-4.295404396303052e-11,42259595348.55278,4.9353531657296536e+16,0.00026582857299429645,0.00014244653781755542,5.451066561897352e+19,1.5075256935306383e-08,2.7363076938805098e-05,5.4560019150630674e+19,-49.33748688038042,0.01436451892300086
220000.0,3.062348523129673e-09,38458388790.006,6.984275786071413e+16,-0.01842789482141882,-0.010781681880621868,8.884577487335804e+19,-1.0453457134935679e-06,-0.0020961472864614084,8.891561763121894e+19,81.90969809315031,0.6819277565379177
364000.0,-1.5174613088962806e-08,35934650150.25162,8.42884151659613e+16,0.09035051945955183,0.05357896203332484,1.2021369589909419e+20,5.115404651092088e-06,0.010349347227637152,1.2029798431426003e+20,9565.53543965514,2.5872107279995156
536800.0,-4.6286466297934704e-07,34013957727.82072,9.613348392528144e+16,2.8146781845644315,1.9706012606199639,1.5164169945678712e+20,0.00015983721331641506,0.39426481066825225,1.5173783294071233e+20,36258.55052116103,84.06856490495417
744160.0,3.3375772083981867e-06,32476620058.88283,1.065627832384398e+17,-20.384083617773218,-14.492175568350168,1.8446534639401415e+20,-0.001156075065340488,-2.8922240521682725,1.84571909177254e+20,-336720.51528329914,853.3628226249513
992992.0,2.0336414900730705e-05,31187952149.272053,1.1612986659586827e+17,-138.2662353070901,-115.15782760928874,2.1955821296534556e+20,-0.00786454778258832,-23.721485208199727,2.1967434283193834e+20,1689851.5396507627,-2661.257223679226
1291590.4,-0.00013496446717505147,30050343391.16384,1.2514062964040494e+17,894.8148570525486,723.6515434431118,2.576396481955485e+20,0.05079554358403198,147.49701369020178,2.5776478882516396e+20,24664722.182720806,-29198.87568505912
1649908.48,-0.00047236121267564194,28998772715.748817,1.3378363641770211e+17,3885.57544190388,3688.9790860114754,2.993880436743955e+20,0.22133142370589928,777.523518697498,2.995218273108926e+20,-79949830.06780303,156015.193248221
2079890.176,0.0015525174329205729,27995856323.29875,1.4218480634544005e+17,-10824.964483777945,-9262.815677750425,3.454946521002607e+20,-0.6145946989320527,-1901.010384027774,3.4563683690784385e+20,-1238350101.139931,1886592.8602188001
2595868.2112,-0.0008309155165318027,27023068680.421516,1.5043387591574864e+17,3259.182636358558,1325.0883834796662,3.9669509813326394e+20,0.17376804942660984,83.30245199603762,3.968455320132245e+20,-4052922092.661392,7370090.618674021
3215041.8534399997,-0.04320058403676084,26071956875.10936,1.5859864734989213e+17,439454.0807891635,452588.52974401077,4.537914348084577e+20,24.986330457654017,96001.23834069594,4.5395003346682675e+20,-11042913141.639189,25022734.388323016
3958050.2241279995,-0.03378866345311843,25138211985.108562,1.6673337401599997e+17,652360.9612345307,776064.1480758211,5.176698954657607e+20,37.281751278916026,170624.94603742167,5.178366289141495e+20,-74488952416.43712,116128851.04827617
4849660.268953599,0.3151534383651095,24219296017.808105,1.748841240137774e+17,-3540643.0293705603,-3767814.3074925537,5.893165660660584e+20,-201.65523225613813,-807484.3786483333,5.8949145050143516e+20,-311771742502.3747,402130079.4553614
5919592.322744318,-0.1570557498182763,23314756965.468082,1.8309252829290192e+17,300164.1512254757,-215956.00742790397,6.698318849307084e+20,13.60618666441502,-112847.39168574156,6.700149777677985e+20,-309363255152.3985,564700887.0427419
7203510.787293182,-3.6649928404664838,22427417338.505806,1.913986806843075e+17,61223309.14733666,70540396.28922445,7.604441368443212e+20,3489.1471653439294,15355557.168350851,7.606355344206704e+20,1104898381220.4136,-414378108.52136236
8744212.944751818,8.919547459801796,21563412329.49296,1.9984365908480966e+17,-139215869.4403383,-154301377.7893996,8.625215478546709e+20,-7838.069113466455,-32029878.241325952,8.627213958053289e+20,-4294942336734.7275,3043886255.3707294
10593055.53370218,101.84559254099428,20730033533.06909,2.0847200175344474e+17,-2426273209.5370293,-2889396508.918802,9.775820121826832e+20,-137992.41073179376,-630073211.7412242,9.777905398961276e+20,-55759907353137.81,42273155436.94297
