t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
100000.0,-0.11097808303476314,64299986602.540565,1.4068083139301926e+17,310062.6693247739,261014.1449034764,3.386870285030246e+19,13.351132654068238,20242.71403742614,3.4009383683414807e+19,-1722616404.2557366,3900987.711065979
220000.0,-0.5164535865968217,54953068639.047676,1.8056426550401184e+17,1627065.9485273885,1544005.588175184,5.850387936940333e+19,72.08461685972048,132228.35016556774,5.868444364267235e+19,-7778515325.423164,16518761.420931801
364000.0,44.98832830942548,49915132850.76415,2.0487066243326406e+17,-148482933.5771766,-137903030.5221978,8.261906004938485e+19,-6397.750893842303,-10910194.905320657,8.28239312417728e+19,-530529044875.6711,276651402.45935386
536800.0,288.0965165346456,46409991185.38896,2.2321204705091248e+17,-1138618388.999096,-1132773119.7007346,1.0794587311727836e+20,-49266.27834601569,-92182511.20839642,1.0816908823482432e+20,-3074710072621.658,1851983182.0245914
744160.0,-1708.062893394169,43753384687.17924,2.384729083614991e+17,6041892468.07608,6116314424.5364685,1.3538402299181985e+20,260868.0924610981,488275962.68225867,1.3562246591626571e+20,30001359171316.707,-4796794908.170611
992992.0,-27435.464225072974,41660072212.201744,2.5189312195167904e+17,126437059567.21472,136260167852.58788,1.6562632364689903e+20,5477467.320539724,11204225979.479517,1.658777394614839e+20,477700317448041.1,-119043791409.98328
1291590.4,-161291.6877144483,39968168652.239655,2.6411965802378563e+17,901819743645.719,1013601467955.0751,1.9932135104869214e+20,39134834.99492841,84583040757.39209,1.995822765337827e+20,3196954525894904.0,-781549588044.6544
1649908.48,-614494.4712370619,38571051698.956535,2.7553493950716938e+17,4182122132307.5146,4863038046621.681,2.371376000654747e+20,181755934.66243127,410888815392.56757,2.3739881072417676e+20,1.4337025681276446e+16,-3288645710519.418
2079890.176,-1775952.4903538972,37391881960.68543,2.8638657282745072e+17,14796988823831.295,17685096515036.062,2.7979757487119335e+20,644001988.5857115,1511187064024.0388,2.800345624058793e+20,4.94435495119933e+16,-10517454448096.855
2595868.2112,-4232368.051348547,36368842004.90935,2.968476475021724e+17,43266319283463.27,52852865090059.69,3.2810077537382695e+20,1885723762.5448067,4563695917432.961,3.282574262956455e+20,1.4032467933239784e+17,-27268881503682.934
3215041.8534399997,-8794404.477656614,35446546925.59673,3.0704954161415174e+17,110003630419685.66,136694491216328.08,3.829419178755174e+20,4801188337.271398,11919379649383.012,3.829087773700907e+20,3.4050661292573094e+17,-57943582149120.12
3958050.2241279995,-16596391.821832167,34573739106.897385,3.1710558843763e+17,252096679428492.22,317432756950085.0,4.4532575662285075e+20,11018630354.498825,27937507639099.75,4.449219201915301e+20,7.216354078022459e+17,-95910082648840.27
4849660.268953599,-29278754.569472603,33705757513.28694,3.2713927017766106e+17,534304699959222.3,679657300020251.4,5.163745430413163e+20,23387728653.39863,60358056663782.74,5.153525731525891e+20,1.350480095222729e+18,-96592873767722.62
5919592.322744318,-49042295.49957837,32808214140.698463,3.373324552000701e+17,1063866725831888.2,1364010124536569.2,5.97311628550834e+20,46642775321.27064,122251187109375.12,5.954042150439147e+20,2.247230956961165e+18,65179835659112.66
7203510.787293182,-77939679.70482789,31857400941.8743,3.480010889240564e+17,1998071525332898.8,2577980010470122.0,6.89378071706741e+20,87770933570.01117,233446359893997.3,6.863734001512314e+20,3.356858435624739e+18,623794473203900.4
8744212.944751818,-115796321.85409114,30833230773.231586,3.596520011047684e+17,3515390348509205.5,4559338011555287.0,7.93615369092473e+20,154822212187.3951,418192904891868.44,7.894073529740827e+20,4.5742756985284746e+18,1885497055511669.8
10593055.53370218,-158215788.2002753,29703206208.925106,3.728891206628871e+17,5733188432192455.0,7467898690561363.0,9.105113286089706e+20,253394888085.28745,696636453887979.6,9.050915554888778e+20,5.802434611086466e+18,4125606651185839.0
