t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
100000.0,-507836.507317145,966711478212.0062,2.7641206177652844e+18,1107491952982.3481,1093566901229.8091,3.726701345677674e+20,41468706.16904912,52630971502.51703,3.754328537849361e+20,1403330569220088.8,323759062647.87616
220000.0,-8172399.994653792,794524718061.248,3.438206170681477e+18,20473508469887.96,21258216512428.617,6.598743648632913e+20,767737022.2882433,1038424613505.5828,6.632877007694563e+20,2.4905605677412492e+16,7429761416638.456
364000.0,-66673781.75059043,709950210137.4824,3.852260672111638e+18,194379190225187.72,210758235540869.16,9.439892718977801e+20,7298563191.362764,10432601186401.262,9.476219341428059e+20,2.1992531691797517e+17,88687493272155.8
536800.0,-456371375.56091636,653853345659.2964,4.181101646979943e+18,1534002969663757.8,1718283433175241.2,1.2412500126152964e+21,57649858381.27168,85916228075311.19,1.24415738666236e+21,1.2760328979340388e+18,1032962268393928.1
680800.0,-2134205389.4276178,618846828758.8921,4.4057790467215954e+18,6905234457732993.0,7666935157179016.0,1.4679693255413898e+21,259463165003.71988,382568054927306.6,1.469376870483048e+21,3.006950817556666e+18,6238284636812663.0
800800.0,-7209120661.5634575,593209470303.5133,4.582425720178159e+18,2.2383427836487732e+16,2.4586033866807636e+16,1.6448626248916635e+21,841848580100.0553,1228140729554364.0,1.6449394713132778e+21,4.530714101563067e+18,2.306364128108e+16
900800.0,-14788419443.54809,572628096885.7587,4.73779412218758e+18,4.7905674326673736e+16,5.3038662949834344e+16,1.784364922808248e+21,1806360182725.5486,2675047715024708.5,1.7835723139001436e+21,5.581843700250631e+18,5.218052138554208e+16
984133.3333333334,-21045540188.13078,555289535011.8445,4.87687899475701e+18,7.571839522695048e+16,8.554733780374034e+16,1.8950282323425912e+21,2864398285181.16,4376046584636589.5,1.8936623729497266e+21,6.322693657518802e+18,8.568937414248878e+16
1053577.7777777778,-24767447127.558758,540362257414.7062,4.997796510403943e+18,1.008285218503813e+17,1.1624660576401966e+17,1.9832488802553857e+21,3826561438284.0356,6032739348925639.0,1.981487659314966e+21,6.864611515025607e+18,1.1751762931862869e+17
1111448.148148148,-26608973748.286106,527419127236.0682,5.100158520743946e+18,1.2194170097671958e+17,1.4289405283134907e+17,2.0539404983573188e+21,4641096287375.629,7512664484890970.0,2.0518898435794343e+21,7.277921746429222e+18,1.4524461160181555e+17
1159673.4567901234,-27374842370.93176,516198734797.7698,5.185439984362169e+18,1.3923869431538411e+17,1.6518794455659424e+17,2.1108835623345804e+21,5312424848607.744,8782486472623109.0,2.1086094468886008e+21,7.604305582053847e+18,1.684642860476763e+17
1199861.2139917694,-27587507669.184338,506505316181.99384,5.255912299404342e+18,1.5328959046750445e+17,1.8354883580281194e+17,2.1569818206169114e+21,5860595491405.9375,9851292336734048.0,2.154531445302352e+21,7.865385546437116e+18,1.875976467129772e+17
1233351.0116598078,-27531266431.755787,498169172130.56537,5.31393826304582e+18,1.6468137784988493e+17,1.985765337844999e+17,2.1944698356646205e+21,6306981180116.17,1.0742440711099446e+16,2.1918793411483523e+21,8.075172008754549e+18,2.0326742986682886e+17
1261259.176383173,-27360960947.945614,491033368383.1335,5.361675906789886e+18,1.739408044688088e+17,2.1086285475614688e+17,2.2250765333259218e+21,6671176957032.17,1.1482544881295246e+16,2.2223735411708173e+21,8.244869981602491e+18,2.160909555658657e+17
1284515.980319311,-27140392205.42063,484950961930.4115,5.400950113739027e+18,1.814588969543361e+17,2.2090305226013357e+17,2.2501497230643775e+21,6967774915973.773,1.2095431159328792e+16,2.24735540791791e+21,8.383138255024727e+18,2.2659135332902864e+17
1303896.6502660925,-26925780253.60758,479785669477.7497,5.433306228966499e+18,1.8763098957308915e+17,2.2913823536175456e+17,2.270748467948858e+21,7211998590949.882,1.2603754746675488e+16,2.2678848455847518e+21,8.491069115321012e+18,2.352396694332568e+17
1320047.208555077,-26726741684.777073,475413068479.4329,5.460003139669974e+18,1.9267445527202586e+17,2.358985114851988e+17,2.2877118293068473e+21,7411966020981.647,1.3024965534528652e+16,2.2847876667097754e+21,8.583411914409136e+18,2.4235916660727206e+17
1339427.8785018586,-26399598727.810635,470087252409.0716,5.491418856440542e+18,1.9844110970192698e+17,2.4379119019033005e+17,2.307782716704036e+21,7640951510539.025,1.3522542824281944e+16,2.3047829349369286e+21,8.696270121894598e+18,2.506929853133495e+17
1355578.436790843,-26100918568.32492,465580182076.41864,5.517291372574407e+18,2.032053141173255e+17,2.502487882219248e+17,2.3243135165005664e+21,7830666201582.613,1.3933366254863378e+16,2.3212599655538127e+21,8.780702075911505e+18,2.57535542693375e+17
1369037.2353649968,-25863747983.028816,461776209357.9418,5.538664587854023e+18,2.0716250277846605e+17,2.555642905026618e+17,2.3379557596140384e+21,7988627047063.173,1.4274040348720998e+16,2.3348596915564697e+21,8.84855388954234e+18,2.6318757814581427e+17
1385187.7936539813,-25564863630.14302,457156437863.41296,5.563902690954303e+18,2.1171594220293078e+17,2.618010710950248e+17,2.3541383190772282e+21,8170550091385.38,1.4677595043390042e+16,2.3509816521902824e+21,8.938931605398064e+18,2.6984075139349347e+17
1404568.463600763,-25128922390.60917,451534770799.8695,5.593531101956256e+18,2.1690047624507517e+17,2.6903528966313267e+17,2.373293086163536e+21,8377916621345.827,1.5151000754590472e+16,2.370060980693753e+21,9.049159107726331e+18,2.7757260860284992e+17
1420719.0218897474,-24765126481.25025,446782594207.61426,5.617903743376143e+18,2.2122886777390947e+17,2.749467239915132e+17,2.389075199051681e+21,8551648293044.05,1.5541130501795358e+16,2.3857931252076417e+21,9.12781211508721e+18,2.838907462267359e+17
1434177.8204639012,-24499843984.816795,442775856699.9886,5.638041910826605e+18,2.2485795024958125e+17,2.7981838482804326e+17,2.4021038967254496e+21,8697734126558.379,1.58648488979038e+16,2.398782443488792e+21,9.190944746462804e+18,2.89100282736442e+17
1445393.4859423626,-24305427718.577618,439404722258.4263,5.654700400855393e+18,2.2783261974700352e+17,2.8383304852234266e+17,2.412877007417671e+21,8817597029876.705,1.6133242755837458e+16,2.409516633320711e+21,9.249483252867369e+18,2.933989735988938e+17
1458852.2845165164,-24063442476.920174,435323287311.53784,5.674383710230643e+18,2.312324317861668e+17,2.8854636500335034e+17,2.4256860206749115e+21,8954569290706.9,1.6450873732728578e+16,2.422271283436734e+21,9.326906278430472e+18,2.9845329506079014e+17
1475002.8428055008,-23718025731.30281,430375058491.13074,5.697534495865845e+18,2.3514582289949805e+17,2.940380544631453e+17,2.4408895926776984e+21,9112421462859.945,1.68244367942384e+16,2.4374148386422564e+21,9.413961326931853e+18,3.043446309655886e+17
1488461.6413796546,-23430885945.652573,426207507956.8924,5.71662093456363e+18,2.384587809666061e+17,2.985474522051722e+17,2.4534448892914004e+21,9246580910335.854,1.7133271070302736e+16,2.4499331586960193e+21,9.47332240639094e+18,3.091778743485175e+17
1499677.306858116,-23222750176.382507,422704263910.6871,5.732427862666199e+18,2.412598318236625e+17,3.0227911979629e+17,2.463829374675703e+21,9360347949568.115,1.739023389148445e+16,2.4602891018261506e+21,9.520462453131133e+18,3.1317680494348634e+17
1513136.1054322699,-23010252437.955486,418467215376.7423,5.751174670358185e+18,2.445246707390709e+17,3.06694785016665e+17,2.4761804111546826e+21,9493043376526.596,1.7696564979769682e+16,2.472595352973883e+21,9.587244068198533e+18,3.1791429673493235e+17
1529286.6637212543,-22731600432.29922,413336858285.635,5.773256963748001e+18,2.482081909880261e+17,3.1184563237157805e+17,2.490846581198173e+21,9642654610327.654,1.8057291700868364e+16,2.4871956831327816e+21,9.678826795578681e+18,3.234489912598555e+17
