t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
50000.0,-99178.671189345,400977708049.1126,9.633328368647452e+17,136634681056.07501,120126268419.25531,7.77521044987525e+19,4759220.388167567,4347184460.862776,7.871543733561686e+19,261900406754218.62,-21357413991.154587
105000.0,-1394513.798659734,729665294671.1572,2.1717418799262707e+18,2064448268512.0093,1899516903176.3147,2.1611248635008146e+20,71982606.98331276,69579247910.03696,2.1828422823000988e+20,3718207691817029.5,-156407064024.73773
165500.0,-8987315.794044156,636621134093.8173,2.516087391113495e+18,14521371074100.81,13986806479573.074,3.280208844432838e+20,506894125.50664216,518721390210.1011,3.305369718344102e+20,2.4954861387195664e+16,27225226950.85785
232050.0,-37381192.633774854,589966140263.1953,2.729822888705517e+18,66789057708847.31,67143314383341.25,4.3499769956330163e+20,2334048297.147388,2520317842763.316,4.377275224520652e+20,1.1005491046869362e+17,5189062125991.496
305255.0,-117936009.41280593,560165017127.9111,2.8919278715455846e+18,234951890024210.44,245294937542894.38,5.416763432980844e+20,8219841318.218127,9311898878779.709,5.445682711698234e+20,3.674437658773156e+17,37696521047105.82
385780.50000000006,-312336671.47808,538159318413.8997,3.0268335531942236e+18,695145583223106.5,749178760282609.9,6.500377752495008e+20,24344780108.294876,28730928452471.31,6.530646088032576e+20,9.960590482378924e+17,185845199777537.47
474358.5500000001,-745258751.2789732,519902222870.1586,3.145531314714856e+18,1844739900942001.5,2039866858255326.0,7.611389372428234e+20,64664858187.070854,78928765848308.27,7.642844685590044e+20,2.2582814703582003e+18,765756194117078.4
571794.4050000001,-1675376327.1040788,503239157879.7974,3.2544208952280755e+18,4577276271958671.0,5166474646057913.0,8.757332434504056e+20,160592904742.04922,201497396014324.47,8.789876643492178e+20,4.3164658044541317e+18,2748330056853333.5
678973.8455000003,-3562812360.8768444,486951963097.16754,3.35892423841265e+18,1.0733298733124956e+16,1.2331772452196232e+16,9.946283901593766e+20,376994556239.92993,484923593016863.3,9.979873144060589e+20,6.987230909612838e+18,8477216418866698.0
776409.7005000004,-6391965548.687449,472966597396.51746,3.4484837993813985e+18,2.0563057324225052e+16,2.3866821261809756e+16,1.0979151847733369e+21,723216588789.8787,945382274648431.5,1.1013636685883786e+21,9.325841128106435e+18,1.884705913153341e+16
