t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
100000.0,2.6434283732469175e-08,3687205280.7834697,5349098964476760.0,-0.11906320507273382,-0.07556832244069453,3.4406615950106865e+18,-6.1986342721190615e-06,-0.010985042111843465,3.4460106939751716e+18,-124.9466639735278,1.1983727231087862
220000.0,4.486511803856617e-08,3279726116.069405,7319819614727873.0,-0.2193391125252108,-0.17848142937339365,5.705053542708521e+18,-1.158764128274047e-05,-0.027958866998911296,5.712373362323214e+18,30684.965615089102,-37.37538077880944
364000.0,-6.771873745474421e-06,3040520460.2163153,8637792342815577.0,31.79129681457487,23.451651837759954,7.823016845649174e+18,0.0016572379517594345,3.5000604537870337,7.831654637991833e+18,143120.54289152133,-45.27894084809455
536800.0,-9.635273255678242e-06,2871260264.04054,9681638830204572.0,55.21162690078704,51.7687158339305,9.982143926576863e+18,0.0028981048894316346,8.13570552291411,9.991825565412237e+18,-5137865.777825484,8300.519207972991
744160.0,9.575059179583287e-05,2736154614.9767976,1.057656714573688e+16,-476.6631759766943,-383.14840781843,1.2269735607689679e+19,-0.024927393368613104,-58.51820935256244,1.2280312174878683e+19,-43242364.43021485,70272.55362100714
992992.0,-0.0010275947404757271,2619575689.5893197,1.1379392082991472e+16,5632.25840386465,4937.748602036541,1.4746577576718672e+19,0.2930328397146473,750.644648108268,1.4757956968940749e+19,-139392003.57300022,297661.4144198535
1291590.4,-0.005500658136688088,2514548726.1919656,1.2120694414815708e+16,36282.84086562777,35420.5149879028,1.7465652464089944e+19,1.8952854360670475,5543.684349977053,1.7477773159213017e+19,-709585607.2853405,1360528.9421208634
1649908.48,0.007596635060977078,2417786917.78074,1.2818799994388192e+16,-31646.8906068868,-22843.734803134677,2.0479247886846054e+19,-1.6412135251990259,-3269.6349861565463,2.0492066691401454e+19,-4567318775.649689,6184882.3008474745
2079890.176,0.039485780702188056,2327650545.467326,1.348552836313894e+16,-303518.88291828794,-315843.00878038775,2.3842557575077634e+19,-15.922244041261504,-50593.260571757295,2.3856043114788286e+19,-11362998511.766813,14806394.076402366
2595868.2112,-0.17505223916475554,2243382493.5947156,1.4128918751670934e+16,1311827.8338859037,1331286.7786484403,2.761602004762746e+19,68.27025132539428,207149.8913557737,2.7630148954857456e+19,11523203346.223345,1381082.7409501078
3215041.8534399997,-0.34119517692584184,2164755763.850193,1.475466215431833e+16,3961259.808425103,4560558.931458662,3.1867188467807687e+19,208.5766831760099,751037.8018059355,3.1881943090583863e+19,39410814450.281006,-23481995.78168261
3958050.2241279995,4.056201540523286,2091805274.5374353,1.5366914627939058e+16,-42435506.05060875,-46736992.17863547,3.6672469041293644e+19,-2208.5635085354174,-7385540.044800737,3.6687836537475875e+19,-582039171346.3676,388309849.8417118
4849660.268953599,14.895124624622708,2024605217.8733459,1.5968788699951e+16,-219206118.35565203,-254962195.13025472,4.21188976623351e+19,-11458.559911170456,-41365495.536783904,4.213486893164796e+19,-2483086017342.948,1957567028.9114976
5919592.322744318,-39.192421520647336,1963138332.9650335,1.656266584103558e+16,388723605.3224331,447418626.99755067,4.83060564690071e+19,20227.141355429307,69998148.03760718,4.832261104278537e+19,8094527297544.118,-1558316084.0570862
7203510.787293182,-515.70409359575,1907268958.4200218,1.715040400969797e+16,8746069150.002382,10569903109.602468,5.534820312664286e+19,457461.954014278,1720003240.9747036,5.5365228401390805e+19,125206637242710.9,-56339425227.41084
8744212.944751818,-2431.6673630016344,1856771621.8046494,1.7733481035136928e+16,52669662313.18671,64978227725.481674,6.337667399484538e+19,2759184.8322586017,10689047064.403559,6.339369668783993e+19,711256759220129.6,-340378868431.7787
10593055.53370218,-7875.83891597751,1811348012.3671424,1.831309777572454e+16,212116917279.6139,265687120252.5223,7.254261891811695e+19,11126372.035395438,44075182308.98656,7.255814308222261e+19,2790808324057454.0,-1352763355001.1626
