t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
100000.0,-162545.2420754987,589322400146.3994,1.647473927706233e+18,358130261356.1896,351380233345.0012,2.3091279493173297e+20,13510836.135008516,17351452940.463207,2.3255978336625128e+20,486133641152618.7,86420107628.54669
220000.0,-2617651.178203659,488591033682.10284,2.042934603127646e+18,6616017472413.05,6830449487893.099,4.0972704069769285e+20,249977744.45115593,342449249256.8608,4.117613751692958e+20,8611868763055055.0,2051928413863.236
364000.0,-18857071.095332347,440188193259.6037,2.2796483958434378e+18,55871056922017.92,60417721593468.6,5.879422843219197e+20,2114199062.2825377,3073237167680.262,5.901521602334441e+20,6.987032272370557e+16,21525727742689.938
536800.0,-91688931.19570242,409586763055.9004,2.461377865972129e+18,321415848790212.75,361132965258402.44,7.762114696265337e+20,12179330432.069536,18608632923291.28,7.783054641509157e+20,3.679270571785119e+17,157454044293838.6
744160.0,-380224396.71209353,386562083157.7884,2.6182211687229394e+18,1564488351181704.8,1809603586990045.5,9.799723745867205e+20,59350578447.78903,94250188150003.95,9.81222132728082e+20,1.3708592010358147e+18,1072227806900894.0
992992.0,-1516568540.492533,366120659572.52313,2.7662520171092966e+18,7228250248620386.0,8544426377071988.0,1.202842650760906e+21,274585594709.49365,449635151363688.06,1.202237147016992e+21,3.381066906080972e+18,6911441313856604.0
1200352.0,-4061129677.695319,350678994740.62134,2.8820687323215816e+18,1.9861294549911624e+16,2.3530031565873452e+16,1.3761292353042247e+21,755862534548.8442,1247499415439589.0,1.3740644231929122e+21,4.969922848557567e+18,2.1597576483238824e+16
1373152.0,-7006006905.617685,337994296337.1529,2.982272903301038e+18,3.7314759014852664e+16,4.461783600079413e+16,1.512301483353127e+21,1424294787067.6052,2395425453144875.0,1.509281934783993e+21,6.043216707639446e+18,4.2934209550759304e+16
1517152.0,-9078597976.141756,327210349510.04755,3.069989187821171e+18,5.5020802828745736e+16,6.664116975245997e+16,1.619978594882962e+21,2107215938836.6096,3631425803650347.5,1.6163224070084622e+21,6.785973128435723e+18,6.549943949479716e+16
1637152.0,-10185212885.479786,317925945806.8073,3.145046788345415e+18,7.064040639010219e+16,8.654976293544178e+16,1.7056037759976328e+21,2714162062391.9653,4784996528056090.0,1.7014988308007333e+21,7.325935924866131e+18,8.603394039601594e+16
1737152.0,-10680204930.096495,309909492522.3416,3.207958593457786e+18,8.367272471674475e+16,1.034368258300021e+17,1.774091242924921e+21,3224105962581.239,5793072560019629.0,1.7696544896992176e+21,7.73410121325283e+18,1.0351645313136893e+17
