t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
50000.0,-355175.6229975157,3325261943.7938704,9161434402908746.0,400893989618.35754,396163445163.46735,5.2703228006599424e+17,12412964.390987003,9549357988.06415,5.361937144693236e+17,269000685346844.53,244379521853.7906
105000.0,-2150348.181371222,6132209731.512718,2.0190640411008572e+16,2792016483770.685,2905719993907.99,1.496099470290499e+18,86607759.91078043,71233372292.60356,1.5162901107039316e+18,1847837965371400.0,1855589558503.5571
165500.0,-6306614.769566421,5485720141.278824,2.2815077550510264e+16,9714030772560.125,10608150508874.39,2.3161290774268733e+18,301937688.7967795,264648103343.16913,2.3389441549861053e+18,6373313850697718.0,6950166659117.025
232050.0,-12582724.939121854,5200166300.017638,2.4357758545580564e+16,23501276832695.605,26739303511323.15,3.113923835382801e+18,732034414.1838107,678696845059.8475,3.1382815939492946e+18,1.5369165340495144e+16,17809108461003.387
305255.0,-19824051.87395421,5014980345.786004,2.5485714080443316e+16,45476477928700.85,53491118685694.24,3.9191008488692444e+18,1419605531.7486637,1380534091283.1716,3.944586562989646e+18,2.9782823506015428e+16,35947600275132.05
385780.50000000006,-26834251.57770556,4871334195.872102,2.639594280722778e+16,75919165652723.86,91658856524007.64,4.746397044242621e+18,2375071824.12986,2403639110964.8335,4.772792987115673e+18,4.9972616392652376e+16,61815048560251.46
474358.5500000001,-32901256.652102813,4750898599.294934,2.7174682695231516e+16,114433664669883.52,140961974059384.97,5.605678969635922e+18,3587719318.9898357,3753300666406.9214,5.632853652429328e+18,7.591155407475709e+16,95055675736620.8
571794.4050000001,-37818806.63038111,4646253477.418532,2.7868054389545924e+16,160327032395489.22,200548517992917.75,6.504598333108722e+18,5037338997.425074,5418232460451.999,6.532466387634605e+18,1.0739298838253029e+17,134933160837750.61
678973.8455000003,-41686553.46769307,4553242659.924353,2.8503819998918468e+16,212850147996779.62,269385821532738.16,7.449551111314777e+18,6701733722.860977,7380483448722.504,7.478054931493485e+18,1.4416315880540006e+17,180656209369566.75
796871.2300500004,-44718910.13605648,4468855835.000583,2.9099936302625824e+16,271308378053571.38,346472215307933.56,8.446113600557236e+18,8560218483.054827,9621324124802.23,8.475213537087978e+18,1.859855247147577e+17,231543659695844.56
926558.3530550005,-47134015.038306125,4390680723.419528,2.9668517867366628e+16,335090453555131.8,430913109225786.8,9.499284084374469e+18,10594581049.429276,12123751119517.584,9.528952602522812e+18,2.3266196056172147e+17,287069150023825.94
1069214.1883605006,-49109592.33882973,4316772418.713406,3.0217918945758748e+16,403657517888586.2,521922023587127.06,1.0613638092191453e+19,12788789500.222178,14872954709726.07,1.064385601147504e+19,2.8403197292516378e+17,346842434972803.4
1226135.6071965508,-50775421.94853399,4245597550.9556513,3.0753939031403468e+16,476518183690960.56,618790717353658.9,1.1793438017646359e+19,15128246441.201746,17855834938575.8,1.182419195707663e+19,3.399630520550306e+17,410568472658109.1
1398749.1679162062,-52220450.552624054,4175969902.251469,3.1280572696294904e+16,553202877541944.94,720853216986168.4,1.3042715653228038e+19,17599005113.03033,21060223632794.824,1.30739962263874e+19,4.00339138153569e+17,478006155163086.9
1588624.0847078268,-53503228.34796531,4106973871.6886783,3.1800500031288204e+16,633243223207410.9,827455189855469.9,1.4365338381839243e+19,20187130019.058125,24474143358710.582,1.4397138882401122e+19,4.650504939943017e+17,548935245881298.25
1797486.4931786098,-54661184.45132804,4037890042.2174525,3.2315419915332236e+16,716158273618770.0,937932667582873.6,1.5765066640480973e+19,22878262040.861336,28085240114019.996,1.579738206099771e+19,5.339862995181721e+17,623132897766654.4
2027235.1424964708,-55717594.80276045,3968134797.6867795,3.282628494700672e+16,801447563490077.0,1051600557306438.0,1.7245608565924172e+19,25657390257.42296,31880426964216.355,1.727843485154592e+19,6.070303160169524e+17,700358037562269.5
2279958.6567461183,-56686411.5796833,3897219105.574261,3.3333474407735908e+16,888590217035768.5,1167749924108282.2,1.881067636501705e+19,28508809176.791664,35845731397956.97,1.8844009840175153e+19,6.840595349720727e+17,780341079551160.9
2557954.5224207304,-57575482.963387124,3824725737.732758,3.3836928477688284e+16,977049115438843.6,1285652570017508.8,2.046404761951149e+19,31416232512.02748,39966322569527.484,2.0497884548817093e+19,7.649455454171679e+17,862776671643219.8
2863749.9746628036,-58388675.72259558,3750300766.8674006,3.433625842871082e+16,1066279083859437.4,1404571359498339.8,2.220963339758871e+19,34363032941.27796,44226689725454.13,2.2243969656924643e+19,8.495582663386264e+17,947317792671385.5
3200124.972129084,-59127288.4289621,3673653976.072274,3.4830841697189004e+16,1155738045467659.2,1523774754630954.8,2.405155373871911e+19,37332576680.50646,48610941659793.23,2.4086384581403845e+19,9.37771622266926e+17,1033570177783256.8
3570137.469341993,-59791016.6798283,3594563175.991863,3.5319906663917224e+16,1244900060833296.8,1642554020773080.5,2.599421986058544e+19,40308620557.40963,53103195558915.6,2.6029539768318124e+19,1.0294706677040262e+18,1121086621650309.8
3977151.2162761926,-60378635.34339422,3512878608.8815255,3.5802609138925624e+16,1333269132225397.5,1760241541752807.0,2.804242137071827e+19,43275737775.26421,57688021432717.98,2.807822398100692e+19,1.1245595950124716e+18,1209361176322853.5
4424866.3379038125,-60888498.235914454,3428525048.55102,3.627810067089582e+16,1420392635845734.2,1876228682992187.2,3.0201415924320436e+19,46219737661.29358,62350906237944.52,3.0237694026222416e+19,1.2229700083852142e+18,1297823643184792.0
4917352.971694194,-61318915.16591995,3341500504.92759,3.674558768792461e+16,1505873286132441.2,1989981710395708.0,3.247701823104252e+19,49128045512.62601,67078701016667.45,3.251376382004229e+19,1.3246688312916204e+18,1385835085336333.8
5459088.268863614,-61668441.64192118,3251871421.433256,3.7204380002736424e+16,1589378660754721.2,2101054449126631.2,3.4875685145816138e+19,51990012019.18208,71860016033420.77,3.49128895272105e+19,1.4296652471674363e+18,1472685380649006.5
6054997.095749975,-61936101.532572284,3159764874.8915873,3.765392727625727e+16,1670647531539945.0,2209096663117036.5,3.74045938239538e+19,54797127984.81524,76685533676988.4,3.7442247752700625e+19,1.5380161534251446e+18,1557594109053378.5
6710496.805324974,-62121553.721701555,3065358593.319563,3.809384251806507e+16,1749492544461188.2,2313857539897262.0,4.0071710575322956e+19,57543128912.30707,81548216840001.44,4.01098044193886e+19,1.649829726590605e+18,1639716316161304.8
7431546.485857472,-62225208.19307644,2968869689.031376,3.852391247943494e+16,1825799141890119.5,2415184137722840.5,4.288584905697222e+19,60223984620.86677,86443400973769.58,4.292437297107417e+19,1.765266832597694e+18,1718154886176509.0
8224701.13444322,-62248293.952586636,2870542961.3351636,3.894409571246615e+16,1899520980370845.0,2513015136725717.0,4.585671768135635e+19,62837780156.99668,91368769838535.47,4.589566177876527e+19,1.8845401488001677e+18,1791981314171813.0
9097171.247887542,-62192880.181629255,2770639526.372472,3.935450996699052e+16,1970672419691541.2,2607370669420580.5,4.899495742467254e+19,65384504377.9418,96324226569739.02,4.903431193640542e+19,2.007910975120617e+18,1860266466741507.5
10056888.372676298,-62061852.58401443,2669426414.7955723,3.975541132873304e+16,2039318900412194.8,2698339330070364.5,5.231217240735323e+19,67865770353.91288,101311681417047.55,5.2351927820516975e+19,2.135683795896781e+18,1922122304849919.5
