t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
50000.0,-6775.247165712553,3610512087.783167,9002105725783806.0,8817398005.23198,8010776502.29126,6.62807249162458e+17,297761.6712463603,260733137.3677792,6.718093548882499e+17,12347378017951.086,1153370826.0084863
105000.0,-68130.71427221916,6616885497.635632,2.007806764163297e+16,96979581071.94864,92594656735.38934,1.8607963593293028e+18,3279081.122961229,3054851714.2916813,1.8808744269710236e+18,130640735686342.62,19445214954.044872
165500.0,-320078.0729486041,5837412012.59556,2.3022005406720212e+16,508841812120.35333,510092033634.92834,2.848372285138521e+18,17228596.88276529,17065365375.43097,2.871394290545716e+18,665270477577816.9,135638770327.83153
232050.0,-971093.2586070148,5476223188.700549,2.4785868476789708e+16,1758156355081.0737,1844061135447.9563,3.803098529025334e+18,59615066.92553198,62559989132.67527,3.8278843975036436e+18,2248532812744289.8,572517125027.4076
305255.0,-2199766.1176087307,5258546090.164094,2.6082319611241948e+16,4612063154708.673,5036180013606.801,4.764618679815472e+18,156620866.32411742,173199598944.0864,4.790700999430607e+18,5808285805596717.0,1732808682725.9597
385780.50000000006,-4051301.671686684,5105046426.662858,2.7127409730569704e+16,9964128301310.926,11264253133908.908,5.751511864343588e+18,338895301.29188275,392533233218.6778,5.778639274082355e+18,1.2424507483592066e+16,4144932918746.006
474358.5500000001,-6417658.930667532,4983788991.46197,2.8015819382513144e+16,18677051261366.27,21737682211024.52,6.775556222877327e+18,636233600.1894706,767172615291.1466,6.80357204227488e+18,2.3160672506203744e+16,8341089637076.666
571794.4050000001,-9097664.367575167,4880248775.952213,2.8797815105132732e+16,31468562993913.734,37514643607785.66,7.845803631483991e+18,1073676747.3818184,1340178173298.0452,7.874601446613948e+18,3.894404010580932e+16,14738522953972.14
678973.8455000003,-11878625.153723428,4787560748.354028,2.950356413044551e+16,48864220449377.99,59400756473207.89,8.970157456548747e+18,1669858954.5078287,2146965562240.6553,8.999661020717041e+18,6.051502684028172e+16,23576518539105.246
796871.2300500004,-14592753.071000397,4702471986.477088,3.015285475676271e+16,71203309540089.89,87931157309584.88,1.0156069788420905e+19,2437157486.8541617,3214090175202.0054,1.018622264323192e+19,8.84298664056807e+16,34917956593036.21
926558.3530550005,-17136962.980931543,4623411431.82701,3.075959805604484e+16,98672839886694.53,123406837812605.95,1.1410862334676183e+19,3382808274.597279,4560073497265.096,1.1441621932806543e+19,1.2309157257997838e+17,48694673553234.83
1069214.1883605006,-19466885.823605385,4549520934.837326,3.1334123201559428e+16,131349202921328.1,165952841645748.78,1.2741869674983526e+19,4510296826.308145,6197187961384.577,1.277320379828292e+19,1.6478947090866582e+17,64769287496917.82
1226135.6071965508,-21580065.554503076,4480178619.016349,3.188442441876552e+16,169235653980102.56,215575856624199.75,1.4156494893687726e+19,5820620236.38662,8133383525396.911,1.4188379318231327e+19,2.1373588305746307e+17,82993071204126.14
1398749.1679162062,-23498520.400980234,4414787966.842713,3.241686897189582e+16,212290658054000.47,272210057224326.2,1.566222183689055e+19,7313247952.604251,10373909009242.816,1.5694638706017855e+19,2.700949804218206e+17,103249420921008.55
1588624.0847078268,-25255127.92965753,4352709959.588659,3.2936614673080548e+16,260446205971090.47,335747955879051.06,1.7266606754809145e+19,8986747239.206846,12922462564944.078,1.7299543369671727e+19,3.340026137840508e+17,125480206593852.12
1797486.4931786098,-26884649.31178762,4293266784.9132733,3.3447867043637724e+16,313617164571578.9,406057231126901.94,1.8977261188223058e+19,10839106476.286572,15781867650152.04,1.9010709055493943e+19,4.055778000014991e+17,149696764422883.53
2027235.1424964708,-28418623.852842573,4235774044.51148,3.3954046759827628e+16,371703482130079.1,482986240794039.9,2.0801832137869775e+19,12867815935.598608,18954345738562.414,2.083578618489783e+19,4.849273350005232e+17,175979231370350.56
2279958.6567461183,-29882986.856641367,4179576289.348809,3.445790586231593e+16,434587245133083.94,566361367957468.2,2.2747982472566944e+19,15069772235.970387,22441482546891.793,2.278244037874203e+19,5.7214524781276397e+17,204468291674694.72
2557954.5224207304,-31297392.656104535,4124073036.3715367,3.496161334737472e+16,502126492835846.2,655979200733322.4,2.482337311734681e+19,17441070126.864105,26243986051757.94,2.48583347310555e+19,6.673087929802143e+17,235352911818569.78
