t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
100000.0,-1435279.171468503,775127327260.7058,2.2662191142723717e+18,3046360585456.736,3059539244930.8105,2.8864938103289745e+20,111787203.96412092,137388823154.56943,2.9091236603132337e+20,3239087212397072.0,1272036047463.8872
220000.0,-17520208.53290252,640665919220.1355,2.794230739205463e+18,43319285958172.05,45788799415187.38,5.146119812167965e+20,1592129893.6776564,2088296267587.5227,5.1736182845613716e+20,4.445351338932118e+16,21184444964827.78
364000.0,-109459576.10489136,577674357758.1614,3.1116983601815076e+18,319742443913489.9,352865638934655.0,7.401322512610739e+20,11768788698.819675,16321019886893.826,7.42941060352527e+20,3.033923929697709e+17,185816626304496.25
536800.0,-535561915.5804457,536991159046.6195,3.3588909381649905e+18,1836896018750426.5,2094606156586440.8,9.7801331958681e+20,67690293268.13311,98000946873328.08,9.800428317428714e+20,1.3320249834924562e+18,1383369426864657.8
680800.0,-1755936525.6277614,511903587486.5684,3.523799308478111e+18,6028020931296426.0,6871159608387997.0,1.160675323551566e+21,222175352278.71225,321799709160495.56,1.1614283457137991e+21,2.7785005889185797e+18,5497759754144485.0
800800.0,-4435487984.323842,493676671778.3034,3.647871471860009e+18,1.4954600644285362e+16,1.6975648456812194e+16,1.3041780092606106e+21,551522270511.2805,796107488893182.2,1.303744086840367e+21,4.099282594847447e+18,1.5238205370137474e+16
900800.0,-8269866095.030388,479275263176.5961,3.7501171758753244e+18,2.8558137588351116e+16,3.2532165773908436e+16,1.418302426302994e+21,1054782145255.1548,1534106431939566.8,1.4170033972929907e+21,5.080932219064854e+18,3.0839431389233188e+16
984133.3333333334,-11956884775.525671,467429413473.5015,3.8381755291361843e+18,4.415798086899326e+16,5.085469971741595e+16,1.509716325091025e+21,1634313061289.6333,2419293368872995.5,1.5078135835811916e+21,5.788888879606081e+18,4.9461767637210216e+16
1053577.7777777778,-14701947517.104778,457502712923.0729,3.914305358641746e+18,5.925773389051301e+16,6.9132549755073336e+16,1.583309901809559e+21,2197995889601.6453,3321357719176484.5,1.5809772317654812e+21,6.310527992521317e+18,6.816124956320647e+16
1111448.148148148,-16485895244.11062,449115960410.0017,3.979428062231672e+18,7.268605407386605e+16,8.579689079005411e+16,1.6428107177575294e+21,2701713088090.7715,4161300647059842.5,1.6401630622942746e+21,6.704439808991219e+18,8.529066373545267e+16
