t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
100000.0,-3.5176107578201294e-08,201397679.63895133,349910092349767.9,0.1258695556724074,0.09133099996085,1.453437109311746e+17,6.066457069257027e-06,0.010296760187576076,1.4569362102355968e+17,-35548.8429658737,59.047556062687974
220000.0,-4.656274645611775e-06,176250864.22534716,465881740683122.25,17.39048315749519,13.567079518496216,2.4491685823811088e+17,0.0008370086938068725,1.5409324315154005,2.4538273997934214e+17,-547910.5331876716,1041.236457232689
364000.0,-8.607022470414213e-05,162369919.97829744,540229614032418.0,346.173154817516,290.76548309006523,3.3990942313053024e+17,0.016725503818653085,33.83131487805479,3.40449652748987e+17,-4432414.4517443525,8790.123068686058
536800.0,-7.883621313356902e-05,152435313.71391505,597689300156976.4,465.90040840916777,496.4512483426812,4.3806909884229626e+17,0.022656229061823702,60.74307655272402,4.3866678818149965e+17,-39103106.47907963,58169.56455910025
744160.0,0.0012442724688205271,144392589.9507864,646126932525915.4,-5424.027433930321,-4872.309196321069,5.4317284951307104e+17,-0.26319607404684425,-580.8731358085768,5.438189766129809e+17,-167613211.17652625,219647.44438214097
992992.0,-0.004398585803381758,137511140.39249116,689026685385703.4,20114.41204921023,18236.689586509754,6.579776037371484e+17,0.9658009666928955,2101.9597617336963,6.58666630427918e+17,-5558080.955962649,215096.80017041444
1291590.4,-0.025328189766270034,131477901.23845927,728232884622873.2,151331.09518187167,156829.9921262535,7.849772504185368e+17,7.354160672674283,19214.677028425707,7.8570548238e+17,923893406.5699637,-407679.7737482078
1649908.48,0.17859299733120151,126139384.33829911,764837142221374.9,-1056297.5529784884,-1069023.4374277066,9.266969332626195e+17,-50.82198699344725,-126551.97215534233,9.274617792171149e+17,-8819913749.820309,5389656.286579561
2079890.176,1.0998349458100294,121407828.99633048,799536675332564.2,-8595981.306937035,-9397306.809339058,1.085848260476087e+18,-415.92120393319203,-1150452.2465460121,1.0866478561565751e+18,-59064013893.13832,39711594.59163693
2595868.2112,-0.9924508996734075,117219643.63667364,832801870711307.9,1643626.123766272,1066402.5330717778,1.2654355684809475e+18,76.10900606894492,54355.93409799677,1.266268290096088e+18,80242069889.9393,16255856.092263218
3215041.8534399997,-31.66166631411508,113519512.60903761,864963314069251.2,290208593.2253495,334637175.4581217,1.4688454014656893e+18,14056.087505202879,41249914.99119592,1.4697078786281116e+18,2487771416014.4814,-953661919.8826101
3958050.2241279995,-172.8708651424761,110256974.2644567,896260727959839.0,2028499445.1118104,2415737157.1696777,1.6999331476792433e+18,98430.99830932154,302043155.3838144,1.7008133544166252e+18,16065371034247.502,-6634070418.471122
4849660.268953599,-600.4228372039121,107385328.99969578,926872286008758.9,8785095330.0978,10709078501.07486,1.963114123797443e+18,426899.2860374907,1353068761.2352855,1.9639736914569242e+18,67353478666255.99,-28004474142.654926
5919592.322744318,-600.4228372039121,107385328.99969578,926872286008758.9,8785095330.0978,10709078501.07486,1.963114123797443e+18,426899.2860374907,1353068761.2352855,1.9639736914569242e+18,67353478666255.99,-28004474142.654926
7203510.787293182,-600.4228372039121,107385328.99969578,926872286008758.9,8785095330.0978,10709078501.07486,1.963114123797443e+18,426899.2860374907,1353068761.2352855,1.9639736914569242e+18,67353478666255.99,-28004474142.654926
8744212.944751818,-600.4228372039121,107385328.99969578,926872286008758.9,8785095330.0978,10709078501.07486,1.963114123797443e+18,426899.2860374907,1353068761.2352855,1.9639736914569242e+18,67353478666255.99,-28004474142.654926
10593055.53370218,-600.4228372039121,107385328.99969578,926872286008758.9,8785095330.0978,10709078501.07486,1.963114123797443e+18,426899.2860374907,1353068761.2352855,1.9639736914569242e+18,67353478666255.99,-28004474142.654926
