t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
100000.0,-150.89597898287275,9724937049.977915,2.54537052027344e+16,345910945.2995472,331506026.16557264,4.061554635658156e+18,13451.447121333118,18143451.338771794,4.0870076876030193e+18,653943165283.0696,10295060.594148481
220000.0,-4069.622983267863,8178592415.143856,3.1594554322294584e+16,10547056354.04304,10587211433.608181,7.19647826041645e+18,410794.32704565255,588545266.3704371,7.228054736838637e+18,18098887351724.63,736009295.5912853
364000.0,-36181.87774556586,7434507978.918311,3.516473647897785e+16,109007465936.85509,114984477016.55331,1.0340616998869975e+19,4252519.14022003,6490376327.35777,1.0375602996233646e+19,178954277303257.0,15324581911.184105
536800.0,-174432.23133592156,6979428442.12574,3.779426409240528e+16,626953824164.3672,692081461498.0599,1.36950469280715e+19,24498493.474622846,39649543103.308266,1.3731839356154442e+19,1003064030872978.1,130687907028.74579
744160.0,-560298.4024316145,6669602898.040341,3.994587282147258e+16,2456780783417.283,2820459070876.986,1.7373147486317058e+19,96163076.22056681,163924585707.00653,1.7409227783693386e+19,3870364594592122.5,652111254103.2903
992992.0,-1347559.4290234132,6440953927.719467,4.181255758438282e+16,7333816767563.913,8697325471014.706,2.146824788294355e+19,287566968.8705632,512564040601.8214,2.1498621516870943e+19,1.145320127822165e+16,2266372652838.5176
1291590.4,-2620698.452617783,6258622400.683062,4.34930303178022e+16,17901001596176.43,21789151282446.18,2.607184318956824e+19,703210209.3815762,1301542475213.4692,2.608753575600912e+19,2.783538432802475e+16,6071947223043.327
1649908.48,-4354614.434702818,6101892468.230885,4.504501495913182e+16,37502871977130.336,46587188611717.41,3.128117921381722e+19,1476064815.6093493,2819644879224.6455,3.1268080440471106e+19,5.821729741769822e+16,13402068970656.465
2079890.176,-6442366.901393827,5958654920.08514,4.650618670855114e+16,69819345354425.18,88095674811498.12,3.720349016565476e+19,2753505305.9592724,5401214074413.372,3.7141797229484564e+19,1.0833689586477429e+17,25546001921755.918
2595868.2112,-8756767.517692026,5822644680.523995,4.7904028494183304e+16,118501787652130.28,151296095372858.97,4.395873911721844e+19,4683197172.489357,9395512177181.412,4.382304057668316e+19,1.838381965791425e+17,43570528468677.65
3215041.8534399997,-11200554.795949927,5691334525.308533,4.9261046039243704e+16,186918373645804.12,240765337601970.62,5.168124859671033e+19,7403161968.030904,15143910796319.521,5.144111014837597e+19,2.8977393980278074e+17,68389596396015.734
3958050.2241279995,-13725752.360272227,5564055847.211771,5.059754484154317e+16,278029003338336.5,360490541410812.75,6.052011983505736e+19,11036875037.450905,22968495404479.676,6.014096083212983e+19,4.303169498573502e+17,101096989044823.16
4849660.268953599,-16327191.850907236,5440470815.591973,5.193280689357197e+16,394344825073792.8,513817627501014.75,7.063822830925246e+19,15691694198.528997,33169138010972.51,7.008230797206011e+19,6.086510355941275e+17,143455773964378.3
5919592.322744318,-19023343.417252786,5319591649.7999115,5.3285112246698216e+16,537896480543481.1,703422211906887.2,8.220967523163777e+19,21457676680.005825,46022722568611.305,8.143709438682422e+19,8.269549459107233e+17,198374021711267.6
7203510.787293182,-21835200.65430674,5199412408.368275,5.467097600663597e+16,710135824981655.1,931193766320067.8,9.541578148486128e+19,28403821462.718132,61777791360385.73,9.438549503927565e+19,1.0863903624545924e+18,270194923813805.12
8744212.944751818,-24769162.0499443,5077034608.283213,5.610394047589104e+16,911725696712666.2,1197967440237790.0,1.1043999916040104e+20,36569890173.35177,80639964429857.69,1.0911088229837373e+20,1.387046497296138e+18,364674877082968.8
10593055.53370218,-27806262.321818396,4949046174.922117,5.75932097431855e+16,1142227021303831.2,1503114270377507.0,1.2746250298196484e+20,45954058363.17164,102747646850058.2,1.2579450095111476e+20,1.727854794297362e+18,488581189518195.6
