t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
100000.0,-2950.0546462492894,311296595.0091114,931735256444259.4,5997107203.970449,6188280565.022366,1.0974468814587238e+17,212755.7813009376,247338865.23624024,1.1067158744374562e+17,4844865831375.481,3525679155.321094
220000.0,-22008.459141174946,262394301.71019098,1127278045645614.2,53922921561.690506,58723023920.43,1.9861182277134557e+17,1916799.12169005,2389576359.56591,1.9969627406410864e+17,42906642123801.375,35148199302.46127
364000.0,-78019.2068761931,242166437.3743613,1237403727722740.8,237629088164.88113,271033335790.26944,2.893293467876577e+17,8465046.965871273,11227012530.697422,2.903793528030672e+17,187749982138107.72,167628078043.77673
536800.0,-182092.81229583165,230525575.66027543,1317460228112382.0,706070940088.1158,836201366514.4977,3.871696261255719e+17,25209247.735695712,35248384666.06827,3.8793040827667155e+17,557728797288088.56,526825622514.87604
744160.0,-324707.26766570256,222243234.51949593,1382551583630081.5,1626142202905.282,1983117322060.6426,4.9529708334419437e+17,58196948.37789851,85034689134.10138,4.953905544401546e+17,1291516662596137.8,1258177488627.519
992992.0,-483744.1170371451,215445723.81270865,1438945207075124.0,3141641787107.707,3916834164301.136,6.164124785961024e+17,112712206.8051643,170782691873.9471,6.153356880137763e+17,2520484346071000.0,2480814693251.508
1291590.4,-639173.2581514093,209427677.94372445,1489930662191318.0,5352563134377.588,6782612062442.9,7.531823436494459e+17,192524671.69853595,300633036427.68115,7.503263691001213e+17,4354078051812869.0,4263160455588.9136
1649908.48,-780662.4455818975,203929537.5165999,1537538191459435.8,8315584048470.087,10662247692813.55,9.083875263427635e+17,299890052.19637185,480317115120.23926,9.030588252859205e+17,6879069889518342.0,6627807526193.789
2079890.176,-906783.3935181153,198833626.14271918,1583165714393489.5,12054578631847.3,15588425251239.418,1.0849710142075485e+18,435912110.01192033,713629821814.3962,1.0764071681662557e+18,1.016579700041873e+16,9571824891667.424
2595868.2112,-1020857.4506490494,194040116.18657762,1627829735874918.2,16570968786970.793,21560779727322.01,1.2860395558725023e+18,600905195.9416325,1003056830548.918,1.273418515912504e+18,1.4274918838805376e+16,13086263319057.389
3215041.8534399997,-1127317.978366816,189434224.75578806,1672269611361418.8,21849101704960.76,28555119816578.336,1.5148429071065544e+18,794583534.5596478,1350160906772.9014,1.497288406880162e+18,1.926135839623509e+16,17166618528335.984
3958050.2241279995,-1229720.333043063,184893645.87642515,1716994390651582.2,27856272598694.254,36524629421849.09,1.7747446598845268e+18,1016060197.8285046,1755635216870.6604,1.7513311934636936e+18,2.517478447900886e+16,21813885782774.082
4849660.268953599,-1330071.8707108055,180304396.42371735,1762308827765075.0,34539394314548.93,45395862162464.18,2.0691955084827185e+18,1263724100.2038312,2219112308261.9155,2.0389553715125327e+18,3.2057571768197596e+16,27029662253513.746
5919592.322744318,-1428868.2929545473,175570020.11485288,1808333111869454.2,41821081334605.52,55063558538203.62,2.4017203660794767e+18,1535091918.74191,2738884688862.5664,2.363653661741409e+18,3.994185358363005e+16,32808925958422.64
7203510.787293182,-1525398.8156605694,170612338.96996498,1855022777069608.0,49597687528421.58,65387932434301.3,2.7759330103126436e+18,1826725245.8813064,3311691080883.7847,2.729019827459587e+18,4.884737230634537e+16,39132461567338.5
8744212.944751818,-1618109.2606434303,165368609.7428068,1902193084215853.8,57741093205187.96,76196953808540.4,3.195593319233782e+18,2134278273.5861897,3932686851518.961,3.138805859407812e+18,5.8781566618567976e+16,45959159749219.97
10593055.53370218,-1704956.1511143877,159790124.4501854,1949551105720123.8,66105043546734.47,87294736520702.03,3.66472005722183e+18,2452707171.433701,4595666371733.843,3.597031562974582e+18,6.974282565296561e+16,53217599175105.62
