t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
100000.0,-0.01140113883707577,4997380221.308331,1.1342981640952068e+16,29871.912236454547,26114.538025486454,2.50167079342458e+18,1.2897811634512117,2027.2414732713482,2.513013775294192e+18,-229028745.5313171,432919.63176683564
220000.0,1.5172318527505306,4258093674.9070125,1.4441494024282116e+16,-4439295.07557303,-4013987.5853376966,4.346599646919728e+18,-187.08083262864423,-292268.9262461477,4.361041154883465e+18,-13955429686.524878,7246211.514292596
364000.0,13.767595013888739,3867009785.329369,1.6304208757854182e+16,-46812535.96764966,-45119437.77680219,6.164215564393169e+18,-1980.949825234751,-3375916.387913093,6.180519881348354e+18,-108353841346.90372,61149824.621128105
536800.0,-94.91255852664894,3601995405.3875475,1.7697023016319682e+16,299734342.3387047,298530064.56430537,8.082015159941486e+18,12663.700457125278,22001769.205756627,8.099710901190529e+18,1282550679812.633,-163155442.81504962
744160.0,-1750.3439783385843,3406729865.9086947,1.8846777300495244e+16,6996876179.855498,7396616069.81791,1.016787565499103e+19,296556.00150359666,560798671.0724763,1.0186699734382963e+19,22717564034975.84,-4700846357.98984
992992.0,-11029.370551583863,3256792473.1178455,1.9850043077281668e+16,53022881298.54535,58624211327.84825,1.2475301157363245e+19,2251206.97836386,4513177928.599064,1.2494989913842227e+19,161434491033350.22,-31730226699.270035
1291590.4,-43138.0808403464,3138389838.8727837,2.0756671315762372e+16,251818999053.80594,289045437215.6372,1.5055353715004148e+19,10708216.320008498,22548523678.114887,1.5075368239123048e+19,742842421738585.5,-131801307037.33829
1649908.48,-123438.2654521328,3042618118.951872,2.1595682977736424e+16,885172715945.0035,1047877555890.9685,1.79615132938825e+19,37698267.82408592,82751274679.08302,1.7980546510526243e+19,2564891996357812.0,-409822926293.4707
2079890.176,-281506.003642419,2963077598.1299596,2.2385434952164748e+16,2501431950355.798,3036084564686.823,2.1252426491503116e+19,106698000.09908961,242553395173.28644,2.1267642714891137e+19,7176042649694171.0,-1050909059492.6923
2595868.2112,-540930.5299611725,2894743663.879947,2.313830000519544e+16,5982698232090.18,7406911956516.996,2.499393765138152e+19,255599127.4707452,598363412251.6364,2.500001473645621e+19,1.7077562815217882e+16,-2359655378700.026
3215041.8534399997,-911789.751237069,2833571131.368138,2.3863113080153796e+16,12548960308236.164,15779290682441.812,2.926089381394272e+19,537022111.0855618,1288610844674.6545,2.924903600200005e+19,3.5755361798839264e+16,-4819377257495.251
3958050.2241279995,-1390300.1337374751,2776478873.403921,2.4566624080979856e+16,23695826618098.09,30154870713477.84,3.4138902621855465e+19,1015806302.9826403,2489015891678.3794,3.4096021935900566e+19,6.751280575432158e+16,-9154989636747.926
4849660.268953599,-1964518.9618529347,2721411329.978664,2.5254489697949132e+16,41089281813916.84,52771014605236.23,3.972605587872261e+19,1764649626.1795394,4402320410821.189,3.9634275286943154e+19,1.1714970114451629e+17,-16355285591817.826
5919592.322744318,-2621763.1239615334,2667287971.4132085,2.593202748897293e+16,66451174702556.375,85939291759532.34,4.613449242136672e+19,2859320696.0983763,7246347637835.59,4.597103529294824e+19,1.895763946507264e+17,-27599069952554.52
7203510.787293182,-3354010.469125235,2613781338.8737917,2.6604785871184428e+16,101462675763622.2,131909928940241.27,5.349154640114361e+19,4374605518.067594,11243762131679.723,5.322898599242609e+19,2.894538609861289e+17,-44045655780706.04
8744212.944751818,-4159847.4289080305,2560964613.884553,2.727889107608661e+16,147697249945725.78,192779366342590.62,6.194014082149791e+19,6381493540.752233,16615152924914.459,6.154692406051836e+19,4.2091923918572416e+17,-66488978850007.83
10593055.53370218,-5043356.001287769,2508928160.008807,2.79611103828222e+16,206577142422086.4,270432613389622.28,7.16380793691448e+19,8945364143.0399,23575020970066.19,7.107922658930309e+19,5.874094051527295e+17,-94921205792383.81
